country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,0.899
Albania,1,0,0,41.699
Algeria,3,0,0,12.679
Andorra,5,0,0,0
Angola,5,0,0,0.487
Antigua and Barbuda,5,0,0,0
Argentina,2,0,0,115.962
Armenia,2,0,0,98.204
Australia,4,0,0,24.118
Austria,3,7.772,2.11,9.105
Azerbaijan,4,0,0,27.517
Bahamas,2,0,0,63.573
Bahrain,2,0,0,122.239
Bangladesh,3,0,0,13.352
Barbados,1,0,0,41.758
Belarus,3,0,0,14.604
Belgium,1,22.348,4.832,56.171
Belize,4,0,0,20.12
Benin,5,0,0,0
Bhutan,5,0,0,1.296
Bolivia,6,0,0,171.678
Bosnia and Herzegovina,5,0,0,0
Botswana,5,0,0,0
Brazil,6,0,0,213.55
Brunei,5,0,0,0
Bulgaria,0,111.967,6.045,21.012
Burkina Faso,5,0,0,1.77
Burundi,5,0,0,0.673
Cambodia,5,0,0,0.06
Cameroon,5,0,0,0
Canada,3,0,0,6.412
Cape Verde,1,0,0,52.159
Central African Republic,5,0,0,1.242
Chad,5,0,0,0
Chile,2,0,0,104.152
China,5,0,0,0.12
Colombia,6,0,0,209.756
Comoros,3,0,0,9.2
Congo,5,0,0,0
Costa Rica,2,0,0,72.044
Cote d'Ivoire,5,0,0,2.35
Croatia,0,30.936,0,20.705
Cuba,5,0,0,2.207
Cyprus,3,0,0,11.417
Czechia,3,10.832,1.774,11.672
Democratic Republic of Congo,5,0,0,0.156
Denmark,5,2.762,0.345,0
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,6,0,0,162.796
Ecuador,1,0,0,49.708
Egypt,5,0,0,2.326
El Salvador,2,0,0,64.445
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,3,3.769,0.754,6.031
Eswatini,1,0,0,49.993
Ethiopia,5,0,0,4.08
Fiji,5,0,0,0
Finland,5,0,0,1.985
France,0,79.312,5.27,0.015
Gabon,2,0,0,80.423
Gambia,5,0,0,0
Georgia,5,0,0,0.752
Germany,3,0,0,7.233
Ghana,1,0,0,48.692
Greece,3,0,0,10.554
Grenada,5,0,0,0
Guatemala,2,0,0,66.423
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,4,0,0,21.613
Haiti,5,0,0,3.859
Honduras,2,0,0,67.746
Hungary,5,7.557,0,2.174
Iceland,4,0,0,23.443
India,1,0,0,39.663
Indonesia,3,0,0,5.703
International,5,0,0,0
Iran,4,0,0,30.336
Iraq,1,0,0,52.085
Ireland,3,1.62,0.81,8.911
Israel,2,0,0,72.208
Italy,3,12.371,0.711,4.879
Jamaica,5,0,0,1.689
Japan,3,0,0,12.413
Jordan,5,0,0,1.47
Kazakhstan,5,0,0,0
Kenya,3,0,0,13.52
Kosovo,2,0,0,115.896
Kuwait,2,0,0,114.973
Kyrgyzstan,2,0,0,75.718
Laos,5,0,0,0
Latvia,5,2.121,0,3.711
Lebanon,4,0,0,25.639
Lesotho,1,0,0,45.746
Liberia,5,0,0,0.593
Libya,3,0,0,10.187
Liechtenstein,5,0,0,0
Lithuania,3,0,0,6.612
Luxembourg,6,91.058,9.585,156.556
Madagascar,3,0,0,14.626
Malawi,3,0,0,5.646
Malaysia,5,0,0,0.278
Maldives,6,0,0,288.599
Mali,5,0,0,0
Malta,1,0,0,47.561
Marshall Islands,5,0,0,0
Mauritania,5,0,0,1.936
Mauritius,5,0,0,0
Mexico,2,0,0,74.116
Moldova,2,0,0,94.2
Monaco,5,0,0,0
Mongolia,5,0,0,0.61
Montenegro,6,0,0,199.025
Morocco,4,0,0,18.775
Mozambique,5,0,0,1.376
Myanmar,5,0,0,0
Namibia,1,0,0,37.388
Nepal,3,0,0,10.811
Netherlands,4,0,1.751,25.153
New Zealand,5,0,0,0.622
Nicaragua,5,0,0,0
Niger,5,0,0,0.083
Nigeria,5,0,0,1.873
North Macedonia,2,0,0,65.759
Norway,5,0,0,2.398
Oman,5,0,0,0
Pakistan,5,0,0,0
Palestine,2,0,0,63.316
Panama,6,0,0,261.196
Papua New Guinea,5,0,0,2.124
Paraguay,4,0,0,20.61
Peru,5,0,0,0
Philippines,1,0,0,44.515
Poland,0,48.644,0,17.386
Portugal,0,36.777,3.923,23.341
Qatar,2,0,0,74.972
Romania,2,0,20.845,63.677
Russia,1,0,0,37.202
Rwanda,5,0,0,1.544
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,3,0,0,13.689
Saudi Arabia,1,0,0,45.183
Senegal,5,0,0,3.106
Serbia,1,0,0,48.497
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,1,0,0,52.476
Slovakia,3,2.198,0,8.242
Slovenia,3,10.582,2.405,7.215
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,6,0,0,170.413
South Korea,5,0,0,0.585
South Sudan,5,0,0,2.68
Spain,5,0,0,0
Sri Lanka,5,0,0,0
Sudan,5,0,0,2.144
Suriname,6,0,0,187.51
Sweden,4,0,0,30.002
Switzerland,4,0,0,20.798
Syria,5,0,0,1.314
Taiwan,5,0,0,0.294
Tajikistan,5,0,0,4.404
Tanzania,5,0,0,0
Thailand,5,0,0,0.029
Timor,5,0,0,0
Togo,5,0,0,2.053
Trinidad and Tobago,5,0,0,2.858
Tunisia,5,0,0,1.438
Turkey,3,0,0,11.809
Uganda,5,0,0,0.481
Ukraine,4,0,0,27.553
United Arab Emirates,4,0,0,25.681
United Kingdom,3,17.853,1.355,11.328
United States,6,164.814,31.571,174.739
Uruguay,5,0,0,4.03
Uzbekistan,4,0,0,23.126
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,4,0,0,30.56
Vietnam,5,0,0,0.329
Yemen,5,0,0,0.067
Zambia,3,0,0,14.415
Zimbabwe,4,0,0,32.968
