country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,0.899
Albania,3,0,0,9.382
Algeria,3,0,0,4.219
Andorra,0,0,0,142.367
Angola,4,0,0,0
Antigua and Barbuda,5,0,0,61.27
Argentina,4,0,0,2.921
Armenia,2,0,0,24.635
Australia,3,0,0,8.392
Austria,1,92.046,27.203,43.858
Azerbaijan,3,0,0,4.241
Bahamas,4,0,0,0
Bahrain,2,0,0,17.043
Bangladesh,4,0,0,0.03
Barbados,2,0,0,17.399
Belarus,3,0,0,4.974
Belgium,6,475.684,107.424,122.696
Belize,4,0,0,2.515
Benin,4,0,0,0.247
Bhutan,4,0,0,0
Bolivia,4,0,0,0.771
Bosnia and Herzegovina,2,0,0,14.021
Botswana,4,0,0,0
Brazil,3,0,0,4.761
Brunei,4,0,0,2.286
Bulgaria,3,0,0,4.03
Burkina Faso,4,0,0,0.67
Burundi,4,0,0,0
Cambodia,4,0,0,0.239
Cameroon,3,0,0,7.647
Canada,2,0,0,30.549
Cape Verde,4,0,0,0
Central African Republic,4,0,0,1.035
Chad,4,0,0,0
Chile,2,0,0,17.42
China,4,0,0,0.055
Colombia,4,0,0,2.083
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,3,0,0,3.926
Cote d'Ivoire,4,0,0,0.91
Croatia,2,0,0,16.564
Cuba,4,0,0,3.178
Cyprus,5,0,0,45.667
Czechia,2,35.111,8.217,21.757
Democratic Republic of Congo,4,0,0,0
Denmark,1,89.085,23.998,64.397
Djibouti,3,0,0,9.109
Dominica,4,0,0,0
Dominican Republic,3,0,0,9.956
Ecuador,3,0,0,11.619
Egypt,4,0,0,1.173
El Salvador,4,0,0,0.771
Equatorial Guinea,4,0,0,0.713
Eritrea,4,0,0,0
Estonia,1,88.953,15.077,77.646
Eswatini,4,0,0,0
Ethiopia,4,0,0,0.052
Fiji,4,0,0,0
Finland,2,32.487,12.995,17.507
France,6,418.271,100.439,80.783
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,3,0,0,5.264
Germany,0,0,0,75.969
Ghana,4,0,0,0.032
Greece,3,0,0,6.62
Grenada,2,0,0,17.775
Guatemala,4,0,0,0.167
Guinea,4,0,0,1.599
Guinea-Bissau,4,0,0,3.049
Guyana,3,0,0,5.085
Haiti,4,0,0,0.175
Honduras,4,0,0,0.303
Hungary,3,57.348,0,3.934
Iceland,1,120.147,32.234,131.868
India,4,0,0,0.017
Indonesia,4,0,0,0.717
International,4,0,0,0
Iran,2,0,0,32.324
Iraq,4,0,0,1.193
Ireland,1,142.574,27.745,85.868
Israel,5,0,0,68.973
Italy,6,542.64,67.282,75.833
Jamaica,4,0,0,0
Japan,4,0,0,2.657
Jordan,4,0,0,1.078
Kazakhstan,4,0,0,1.544
Kenya,4,0,0,0.223
Kosovo,4,0,0,0.517
Kuwait,2,0,0,17.562
