country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,1.028
Albania,5,0,0,3.127
Algeria,5,0,0,2.144
Andorra,2,0,0,245.907
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,5,0,0,1.77
Armenia,4,0,0,13.499
Australia,5,0,0,3.843
Austria,6,91.046,29.535,33.532
Azerbaijan,5,0,0,10.257
Bahamas,5,0,0,2.543
Bahrain,3,0,0,37.612
Bangladesh,5,0,0,0.68
Barbados,5,0,0,10.439
Belarus,3,0,0,44.448
Belgium,1,486.297,110.271,136.329
Belize,5,0,0,2.515
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,0,0,4.626
Bosnia and Herzegovina,4,0,0,16.459
Botswana,5,0,0,2.977
Brazil,5,0,0,9.042
Brunei,5,0,0,0
Bulgaria,5,33.533,4.605,3.598
Burkina Faso,5,0,0,1.387
Burundi,5,0,0,0
Cambodia,5,0,0,0.12
Cameroon,5,0,0,0
Canada,3,0,0,40.088
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0.061
Chile,4,0,0,22.285
China,5,0,0,0.051
Colombia,5,0,0,3.321
Comoros,5,0,0,0
Congo,5,0,0,2.718
Costa Rica,5,0,0,7.263
Cote d'Ivoire,5,0,0,2.275
Croatia,4,0,0,15.59
Cuba,5,0,0,5.121
Cyprus,3,0,0,43.384
Czechia,4,38.846,8.964,23.999
Democratic Republic of Congo,5,0,0,0
Denmark,6,74.756,20.718,40.226
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,4,0,0,21.94
Ecuador,4,0,0,29.19
Egypt,5,0,0,1.358
El Salvador,5,0,0,1.542
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,6,102.522,6.785,16.585
Eswatini,5,0,0,0
Ethiopia,5,0,0,0.009
Fiji,5,0,0,0
Finland,4,44.038,14.8,21.297
France,1,468.919,106.276,66.015
