country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,0.308
Albania,3,0,0,45.868
Algeria,2,0,0,3.329
Andorra,5,0,0,1682.521
Angola,2,0,0,2.404
Antigua and Barbuda,2,0,0,0
Argentina,1,0,0,261.241
Armenia,3,0,0,58.72
Australia,2,0,0,0.431
Austria,4,42.303,9.771,61.734
Azerbaijan,2,0,0,3.748
Bahamas,2,0,0,0
Bahrain,1,0,0,286.204
Bangladesh,2,0,0,8.543
Barbados,2,0,0,0
Belarus,3,0,0,35.664
Belgium,4,61.089,12.08,101.298
Belize,1,0,0,165.987
Benin,2,0,0,0
Bhutan,2,0,0,9.072
Bolivia,3,0,0,27.585
Bosnia and Herzegovina,3,0,0,24.689
Botswana,0,0,0,106.735
Brazil,3,0,0,61.889
Brunei,2,0,0,0
Bulgaria,4,112.255,6.045,31.086
Burkina Faso,2,0,0,0.957
Burundi,2,0,0,1.43
Cambodia,2,0,0,0.06
Cameroon,2,0,0,3.88
Canada,3,0,0,47.454
Cape Verde,0,0,0,82.736
Central African Republic,2,0,0,0
Chad,2,0,0,0.426
Chile,0,0,0,92.592
China,2,0,0,0.015
Colombia,0,0,0,101.154
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,6,0,0,326.848
Cote d'Ivoire,2,0,0,0.455
Croatia,4,70.885,0,11.692
Cuba,2,0,0,2.295
Cyprus,2,0,0,19.409
Czechia,4,77.038,17.462,120.086
Democratic Republic of Congo,2,0,0,0.134
Denmark,0,18.991,2.935,75.101
Djibouti,2,0,0,1.012
Dominica,2,0,0,0
Dominican Republic,3,0,0,25.811
Ecuador,2,0,0,12.356
Egypt,2,0,0,1.124
El Salvador,3,0,0,27.597
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,3,27.138,1.508,50.507
Eswatini,2,0,0,18.101
Ethiopia,2,0,0,5.323
Fiji,2,0,0,0
Finland,2,3.971,0.722,11.009
France,6,98.003,17.741,390.771
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,0,0,0,74.702
Germany,3,0,0,27.356
Ghana,2,0,0,1.834
Greece,3,0,0,25.233
Grenada,2,0,0,0
Guatemala,2,0,0,9.545
Guinea,2,0,0,1.371
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,19.07
Haiti,2,0,0,0
Honduras,0,0,0,99.853
Hong Kong,2,0,0,0
Hungary,4,71.737,0,72.668
Iceland,0,17.582,0,117.216
India,3,0,0,51.151
Indonesia,2,0,0,12.829
International,2,0,0,0
Iran,3,0,0,41.813
Iraq,0,0,0,102.331
Ireland,0,22.48,3.443,78.375
Israel,0,0,0,133.903
Italy,4,53.604,4.366,24.71
Jamaica,3,0,0,51.669
Japan,2,0,0,2.356
Jordan,0,0,0,71.939
Kazakhstan,2,0,0,4.793
Kenya,2,0,0,0.986
Kosovo,3,0,0,24.835
Kuwait,0,0,0,102.328
Kyrgyzstan,2,0,0,15.941
Laos,2,0,0,0
Latvia,2,5.832,0,11.133
Lebanon,0,0,0,149.148
Lesotho,2,0,0,3.268
Liberia,2,0,0,0.593
Libya,0,0,0,123.558
Liechtenstein,2,0,0,0
Lithuania,3,0,0,38.57
Luxembourg,1,54.315,6.39,228.443
Madagascar,2,0,0,2.275
Malawi,2,0,0,0.105
Malaysia,2,0,0,3.553
Maldives,0,0,0,109.15
Mali,2,0,0,0.198
Malta,3,0,0,61.15
Marshall Islands,2,0,0,0
Mauritania,2,0,0,2.151
Mauritius,2,0,0,0
Mexico,3,0,0,26.37
Moldova,0,0,0,79.079
Monaco,3,0,0,50.963
Mongolia,2,0,0,0
Montenegro,1,0,0,203.802
Morocco,3,0,0,38.526
Mozambique,2,0,0,9.758
Myanmar,2,0,0,16.486
