country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,3.417
Albania,5,0,0,27.452
Algeria,2,0,0,12.839
Andorra,5,0,0,38.827
Angola,0,0,0,1.187
Antigua and Barbuda,0,0,0,0
Argentina,6,0,0,131.185
Armenia,6,0,0,119.464
Australia,2,0,0,14.784
Austria,5,9.327,1.777,19.431
Azerbaijan,5,0,0,31.363
Bahamas,6,0,0,167.833
Bahrain,6,0,0,133.405
Bangladesh,2,0,0,16.832
Barbados,0,0,0,0
Belarus,2,0,0,15.133
Belgium,3,21.83,4.142,64.282
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,6,0,0,133.213
Bosnia and Herzegovina,6,0,0,131.675
Botswana,0,0,0,0
Brazil,4,0,0,246.439
Brunei,0,0,0,0
Bulgaria,1,108.082,4.893,38.858
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0.299
Cameroon,0,0,0,0
Canada,2,0,0,16.003
Cape Verde,3,0,0,59.354
Central African Republic,0,0,0,0.621
Chad,0,0,0,0.061
Chile,6,0,0,111.476
China,0,0,0,0.115
Colombia,6,0,0,186.467
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,6,0,0,104.042
Cote d'Ivoire,0,0,0,2.616
Croatia,5,30.449,0,16.564
Cuba,0,0,0,0.971
Cyprus,5,0,0,27.4
Czechia,5,10.645,1.774,18.956
Democratic Republic of Congo,0,0,0,0.67
Denmark,2,3.108,0.518,11.049
Djibouti,0,0,0,3.036
Dominica,0,0,0,0
Dominican Republic,6,0,0,159.847
Ecuador,3,0,0,55.829
Egypt,0,0,0,3.137
El Salvador,3,0,0,61.978
Equatorial Guinea,4,0,0,1247.34
Eritrea,0,0,0,0
Estonia,2,3.015,0.754,9.8
Eswatini,3,0,0,61.198
Ethiopia,2,0,0,7.959
Fiji,0,0,0,0
Finland,0,1.444,0,1.624
France,5,80.538,5.316,41.793
Gabon,0,0,0,0
Gambia,5,0,0,39.31
Georgia,0,0,0,2.005
Germany,2,0,0,10.312
Ghana,2,0,0,11.553
Greece,2,0,0,7.292
Grenada,0,0,0,0
Guatemala,3,0,0,53.752
Guinea,0,0,0,5.026
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,15.256
Haiti,0,0,0,1.052
Honduras,3,0,0,59.366
Hong Kong,0,0,0,0
Hungary,0,7.557,0,2.174
Iceland,5,0,0,38.095
India,3,0,0,44.378
Indonesia,2,0,0,7.458
International,0,0,0,0
Iran,5,0,0,31.836
Iraq,3,0,0,83.187
Ireland,2,1.215,0.81,7.696
Israel,6,0,0,157.356
Italy,0,12.52,0.678,6.268
Jamaica,0,0,0,4.728
Japan,2,0,0,8.618
Jordan,0,0,0,0.196
Kazakhstan,3,0,0,68.649
Kenya,2,0,0,13.446
Kosovo,6,0,0,116.93
Kuwait,3,0,0,100.221
Kyrgyzstan,3,0,0,89.206
Laos,0,0,0,0
Latvia,0,2.121,0,1.59
Lebanon,5,0,0,32.379
Lesotho,0,0,0,0
Liberia,0,0,0,0.989
Libya,5,0,0,26.633
Liechtenstein,0,0,0,0
Lithuania,0,0,0,4.775
Luxembourg,1,84.668,9.585,126.203
Madagascar,0,0,0,4.334
Malawi,2,0,0,11.5
Malaysia,0,0,0,0.371
Maldives,6,0,0,136.9
Mali,0,0,0,0.642
Malta,5,0,0,22.648
Marshall Islands,0,0,0,0
Mauritania,0,0,0,3.226
Mauritius,0,0,0,0
Mexico,3,0,0,65.6
Moldova,3,0,0,96.679
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,3,0,0,90.755
Morocco,5,0,0,28.799
Mozambique,0,0,0,1.792
Myanmar,0,0,0,0
Namibia,5,0,0,30.304
Nepal,2,0,0,7.688
Netherlands,2,0,1.692,19.901
New Zealand,0,0,0,0.415
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0,2.241
North Macedonia,3,0,0,65.759
Norway,0,0.553,0,5.903
Oman,0,0,0,0
Pakistan,0,0,0,4.088
Palestine,3,0,0,56.651
Panama,4,0,0,246.827
Papua New Guinea,0,0,0,1.006
Paraguay,2,0,0,18.367
Peru,4,0,0,206.51
Philippines,5,0,0,36.32
Poland,5,46.979,0,17.36
Portugal,5,37.365,4.021,20.006
Qatar,3,0,0,81.567
Romania,3,0,21.26,67.316
Russia,5,0,0,37.469
Rwanda,0,0,0,2.162
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,2,0,0,18.027
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,4.563
Saudi Arabia,3,0,0,48.429
Senegal,2,0,0,7.525
Serbia,3,0,0,49.819
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.627
Singapore,3,0,0,67.688
Slovakia,0,2.198,0,4.945
Slovenia,5,11.544,2.405,8.177
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,6,0,0,185.706
South Korea,0,0,0,0.605
South Sudan,0,0,0,0
Spain,3,0,0,66.132
Sri Lanka,0,0,0,0.047
Sudan,0,0,0,3.375
Suriname,3,0,0,73.3
Sweden,5,0,0,25.546
Switzerland,5,0,0,24.265
Syria,0,0,0,1.086
Taiwan,0,0,0,0
Tajikistan,0,0,0,4.508
Tanzania,0,0,0,0
Thailand,0,0,0,0.086
Timor,0,0,0,0
Togo,0,0,0,3.986
Trinidad and Tobago,0,0,0,3.573
Tunisia,0,0,0,1.777
Turkey,2,0,0,11.643
Uganda,0,0,0,0.153
Ukraine,5,0,0,25.244
United Arab Emirates,5,0,0,28.614
United Kingdom,5,17.603,1.267,13.007
United States,1,168.277,31.637,205.168
Uruguay,0,0,0,6.045
Uzbekistan,5,0,0,22.05
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,5,0,0,25.144
Vietnam,0,0,0,0.503
Yemen,0,0,0,0.067
Zambia,5,0,0,22.193
Zimbabwe,0,0,0,5.181
