country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,2.081
Albania,0,0,0,104.941
Algeria,4,0,0,5.701
Andorra,4,0,0,0
Angola,4,0,0,5.994
Antigua and Barbuda,2,0,0,20.423
Argentina,1,0,0,264.804
Armenia,5,0,0,746.819
Australia,4,0,0,0.706
Austria,6,111.254,19.431,401.27
Azerbaijan,0,0,0,78.113
Bahamas,4,0,0,0
Bahrain,1,0,0,235.663
Bangladesh,4,0,0,6.643
Barbados,4,0,0,3.48
Belarus,0,0,0,85.826
Belgium,3,380.34,59.881,1528.006
Belize,0,0,0,140.838
Benin,4,0,0,0
Bhutan,4,0,0,5.184
Bolivia,4,0,0,14.306
Bosnia and Herzegovina,6,0,0,385.575
Botswana,4,0,0,0
Brazil,0,0,0,126.925
Brunei,4,0,0,0
Bulgaria,6,284.38,19.861,150.106
Burkina Faso,4,0,0,0.526
Burundi,4,0,0,0.168
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,2,0,0,40.591
Cape Verde,1,0,0,223.026
Central African Republic,4,0,0,0
Chad,4,0,0,0.67
Chile,0,0,0,85.582
China,4,0,0,0.014
Colombia,1,0,0,172.337
Comoros,4,0,0,0
Congo,2,0,0,17.579
Costa Rica,1,0,0,247.737
Cote d'Ivoire,4,0,0,0.91
Croatia,6,178.064,0,546.128
Cuba,4,0,0,4.856
Cyprus,0,0,0,148.419
Czechia,5,499.114,74.704,1164.817
Democratic Republic of Congo,4,0,0,0.234
Denmark,0,20.718,2.935,136.218
Djibouti,4,0,0,2.024
Dominica,4,0,0,13.891
Dominican Republic,0,0,0,105.55
Ecuador,0,0,0,76.177
Egypt,4,0,0,1.632
El Salvador,2,0,0,25.284
Equatorial Guinea,4,0,0,3.564
Eritrea,4,0,0,0
Estonia,2,21.861,2.262,38.446
Eswatini,4,0,0,13.791
Ethiopia,4,0,0,5.471
Fiji,4,0,0,0
Finland,2,0,0,32.126
France,4,239.561,38.162,0.383
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,6,0,0,486.567
Germany,0,0,0,124.821
Ghana,4,0,0,2.864
Greece,0,0,0,89.705
Grenada,4,0,0,8.887
Guatemala,2,0,0,40.747
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,43.226
Haiti,4,0,0,0
Honduras,0,0,0,122.67
Hong Kong,4,0,0,0
Hungary,6,232.393,0,188.399
Iceland,1,0,0,252.015
India,2,0,0,36.325
Indonesia,4,0,0,14.88
International,4,0,0,0
Iran,2,0,0,69.22
Iraq,0,0,0,79.657
Ireland,1,63.186,7.493,171.534
Israel,2,0,0,28.421
Italy,6,205.336,18.656,324.833
Jamaica,4,0,0,10.807
Japan,4,0,0,5.78
Jordan,1,0,0,178.376
Kazakhstan,2,0,0,17.522
Kenya,2,0,0,17.612
Kosovo,0,0,0,85.887
Kuwait,0,0,0,162.742
Kyrgyzstan,0,0,0,85.221
Laos,4,0,0,0
Latvia,0,67.331,0,137.313
Lebanon,1,0,0,209.071
Lesotho,4,0,0,2.801
Liberia,4,0,0,0
Libya,0,0,0,144.078
Liechtenstein,6,0,0,419.54
Lithuania,1,0,0,174.118
Luxembourg,4,164.543,19.17,0
Madagascar,4,0,0,5.706
Malawi,4,0,0,0.105
Malaysia,2,0,0,37.941
Maldives,2,0,0,55.5
Mali,4,0,0,1.383
Malta,1,0,0,260.453
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0.215
Mauritius,4,0,0,0
Mexico,2,0,0,46.73
Moldova,1,0,0,206.497
Monaco,2,0,0,25.482
Mongolia,4,0,0,3.05
Montenegro,1,0,0,307.295
Morocco,0,0,0,109.589
Mozambique,4,0,0,4.703
Myanmar,2,0,0,26.153
Namibia,2,0,0,30.698
Nepal,0,0,0,76.364
Netherlands,6,0,30.814,506.744
New Zealand,4,0,0,0.207
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0,0.233
North Macedonia,1,0,0,193.436
Norway,2,0,0,40.028
Oman,4,0,0,0
Pakistan,4,0,0,3.767
Palestine,0,0,0,80.37
