country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,4.598
Albania,6,0,0,2.432
Algeria,6,0,0,3.215
Andorra,2,0,0,25.885
Angola,6,0,0,0.152
Antigua and Barbuda,6,0,0,0
Argentina,6,0,0,3.297
Armenia,0,0,0,42.184
Australia,6,0,0,0.824
Austria,6,34.864,12.658,2.998
Azerbaijan,6,0,0,3.945
Bahamas,3,0,0,5.086
Bahrain,0,0,0,66.996
Bangladesh,6,0,0,3.352
Barbados,6,0,0,0
Belarus,5,0,0,96.409
Belgium,4,265.755,59.018,41.848
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,2,0,0,20.646
Bosnia and Herzegovina,2,0,0,17.679
Botswana,6,0,0,0
Brazil,2,0,0,23.043
Brunei,6,0,0,0
Bulgaria,1,46.197,6.188,5.613
Burkina Faso,6,0,0,0.144
Burundi,6,0,0,0.336
Cambodia,6,0,0,0
Cameroon,3,0,0,9.229
Canada,0,0,0,41.942
Cape Verde,0,0,0,53.958
Central African Republic,6,0,0,0
Chad,6,0,0,2.679
Chile,5,0,0,132.139
China,6,0,0,0
Colombia,3,0,0,5.483
Comoros,6,0,0,2.3
Congo,6,0,0,0
Costa Rica,6,0,0,1.57
Cote d'Ivoire,6,0,0,1.099
Croatia,1,58.218,0,0.731
Cuba,3,0,0,6.533
Cyprus,3,0,0,7.992
Czechia,6,21.757,4.669,1.681
Democratic Republic of Congo,6,0,0,0.782
Denmark,1,40.054,10.359,16.574
Djibouti,3,0,0,15.182
Dominica,6,0,0,0
Dominican Republic,2,0,0,26.733
Ecuador,0,0,0,63.934
Egypt,6,0,0,2.912
El Salvador,6,0,0,3.392
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,1,58.046,6.785,3.769
Eswatini,6,0,0,1.724
Ethiopia,6,0,0,0
Fiji,6,0,0,0
Finland,2,32.848,9.385,22.56
France,4,394.509,57.757,18.583
Gabon,2,0,0,26.508
Gambia,6,0,0,2.069
Georgia,6,0,0,4.011
Germany,3,0,0,10.623
Ghana,6,0,0,3.057
Greece,6,0,0,0.768
Grenada,3,0,0,8.887
Guatemala,6,0,0,2.456
Guinea,6,0,0,3.731
Guinea-Bissau,6,0,0,0
Guyana,6,0,0,0
Haiti,6,0,0,0
Honduras,2,0,0,20.798
Hungary,1,104.344,0,8.178
Iceland,6,17.582,0,0
India,6,0,0,1.77
Indonesia,6,0,0,1.068
International,6,0,0,0
Iran,3,0,0,9.548
Iraq,6,0,0,1.641
Ireland,1,142.776,20.049,69.464
Israel,3,0,0,6.585
Italy,4,312.528,25.454,31.425
Jamaica,3,0,0,10.469
Japan,6,0,0,2.396
Jordan,6,0,0,0.098
Kazakhstan,3,0,0,13.847
Kenya,6,0,0,0.446
Kosovo,6,0,0,3.622
Kuwait,0,0,0,56.667
Kyrgyzstan,6,0,0,1.993
Laos,6,0,0,0
Latvia,6,18.026,0,0.53
Lebanon,6,0,0,0.586
Lesotho,6,0,0,0
Liberia,6,0,0,0.395
Libya,6,0,0,0
Liechtenstein,6,0,0,0
Lithuania,6,0,0,2.571
Luxembourg,1,156.556,38.34,15.975
Madagascar,6,0,0,0.108
Malawi,6,0,0,0.052
Malaysia,6,0,0,3.244
Maldives,0,0,0,51.8
Mali,6,0,0,1.778
Malta,6,4.53,4.53,2.265
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,6,0,0,0
Mexico,3,0,0,10.463
Moldova,2,0,0,17.848
Monaco,6,0,0,0
Mongolia,6,0,0,0.305
Montenegro,6,0,0,0
Morocco,6,0,0,4.335
Mozambique,6,0,0,0
Myanmar,6,0,0,0
Namibia,6,0,0,0
Nepal,6,0,0,0
Netherlands,2,0,37.234,25.97
New Zealand,6,0,0,0.415
Nicaragua,6,0,0,0
Niger,6,0,0,0.33
Nigeria,6,0,0,1.058
North Macedonia,3,0,0,5.76
Norway,3,14.941,0,4.796
Oman,3,0,0,7.05
Pakistan,3,0,0,4.441
Palestine,6,0,0,0
Panama,0,0,0,85.752
Papua New Guinea,6,0,0,0
Paraguay,3,0,0,5.188
Peru,0,0,0,62.932
Philippines,6,0,0,1.424
Poland,1,69.993,0,7.134
Portugal,1,83.851,14.711,-15.789
Qatar,5,0,0,269.345
Romania,3,0,13.775,8.577
Russia,0,0,0,65.941
Rwanda,6,0,0,0.463
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,2,0,0,39.122
Senegal,3,0,0,5.435
Serbia,0,0,0,51.877
Seychelles,6,0,0,0
Sierra Leone,6,0,0,2.382
Singapore,0,0,0,76.406
Slovakia,6,7.51,0,0.733
Slovenia,6,28.861,10.101,2.405
Solomon Islands,6,0,0,0
Somalia,6,0,0,4.404
South Africa,3,0,0,6.491
South Korea,6,0,0,0.254
South Sudan,6,0,0,0
Spain,2,0,0,29.216
Sri Lanka,6,0,0,0.701
Sudan,6,0,0,1.346
Suriname,6,0,0,0
Sweden,2,0,0,29.606
Switzerland,3,0,0,12.941
Syria,6,0,0,0
Taiwan,6,0,0,0.126
Tajikistan,3,0,0,6.396
Tanzania,6,0,0,0
Thailand,6,0,0,0.086
Timor,6,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,6,0,0,0
Tunisia,6,0,0,0.931
Turkey,2,0,0,23.512
Uganda,6,0,0,0.066
Ukraine,3,0,0,12.576
United Arab Emirates,0,0,0,56.722
United Kingdom,4,188.257,30.463,47.58
United States,4,163.168,38.988,83.878
Uruguay,6,0,0,1.152
Uzbekistan,6,0,0,0.956
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0,0,0.352
Vietnam,6,0,0,0
Yemen,6,0,0,0.101
Zambia,6,0,0,0.544
Zimbabwe,6,0,0,-0.404
