country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,0.103
Albania,4,0,0,1.39
Algeria,4,0,0,0.319
Andorra,4,0,0,0
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,4,0,0,0.243
Armenia,4,0,0,2.025
Australia,0,0,0,4.549
Austria,5,0,0,34.864
Azerbaijan,4,0,0,0
Bahamas,4,0,0,0
Bahrain,1,0,0,16.455
Bangladesh,4,0,0,0.024
Barbados,4,0,0,0
Belarus,4,0,0,1.587
Belgium,3,56.085,11.303,20.967
Belize,4,0,0,0
Benin,4,0,0,0.082
Bhutan,4,0,0,0
Bolivia,4,0,0,0.086
Bosnia and Herzegovina,0,0,0,3.658
Botswana,4,0,0,0
Brazil,4,0,0,0.24
Brunei,5,0,0,27.43
Bulgaria,0,0,0,3.598
Burkina Faso,4,0,0,0.239
Burundi,4,0,0,0
Cambodia,4,0,0,0.12
Cameroon,4,0,0,0
Canada,0,0,0,4.743
Cape Verde,4,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,4,0,0,1.936
China,4,0,0,0.031
Colombia,4,0,0,0.531
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,4,0,0,1.767
Cote d'Ivoire,4,0,0,0.038
Croatia,0,0,0,3.897
Cuba,4,0,0,0.177
Cyprus,0,0,0,3.425
Czechia,0,4.669,0.467,6.35
Democratic Republic of Congo,4,0,0,0.011
Denmark,1,22.271,4.144,15.711
Djibouti,4,0,0,1.012
Dominica,4,0,0,0
Dominican Republic,4,0,0,0
Ecuador,0,0,0,3.004
Egypt,4,0,0,0
El Salvador,4,0,0,0
Equatorial Guinea,4,0,0,2.138
Eritrea,4,0,0,0
Estonia,5,10.554,0,24.877
Eswatini,4,0,0,0
Ethiopia,4,0,0,0.009
Fiji,4,0,0,0
Finland,0,0,0,2.707
France,3,45.531,11.812,21.586
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,4,0,0,1.003
Germany,5,0,0,36.642
Ghana,4,0,0,0
Greece,0,0,0,2.974
Grenada,4,0,0,0
Guatemala,4,0,0,0
Guinea,4,0,0,0
