country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,19.549
Albania,3,0,0,23.977
Algeria,1,0,0,2.554
Andorra,1,0,0,0
Angola,1,0,0,0.061
Antigua and Barbuda,1,0,0,0
Argentina,3,0,0,26.728
Armenia,5,0,0,133.975
Australia,1,0,0,0.471
Austria,1,7.106,1.665,2.887
Azerbaijan,4,0,0,36.196
Bahamas,1,0,0,0
Bahrain,0,0,0,461.923
Bangladesh,3,0,0,18.817
Barbados,1,0,0,3.48
Belarus,5,0,0,74.82
Belgium,2,33.91,6.471,6.126
Belize,1,0,0,2.515
Benin,1,0,0,3.382
Bhutan,1,0,0,1.296
Bolivia,4,0,0,52.6
Bosnia and Herzegovina,4,0,0,44.806
Botswana,1,0,0,0
Brazil,5,0,0,97.135
Brunei,1,0,0,0
Bulgaria,2,35.116,2.159,7.34
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,4,0,0,44.564
Canada,1,0,0,9.512
Cape Verde,3,0,0,17.986
Central African Republic,4,0,0,34.163
Chad,1,0,0,0
Chile,0,0,0,269.039
China,1,0,0,0.03
Colombia,4,0,0,41.743
Comoros,1,0,0,0
Congo,3,0,0,28.089
Costa Rica,1,0,0,5.693
Cote d'Ivoire,3,0,0,13.458
Croatia,1,1.705,0,0.487
Cuba,1,0,0,1.236
Cyprus,1,0,0,2.283
Czechia,1,7.19,0.84,3.735
Democratic Republic of Congo,1,0,0,0.659
Denmark,1,7.942,1.554,4.144
Djibouti,4,0,0,36.437
Dominica,1,0,0,0
Dominican Republic,3,0,0,28.485
Ecuador,3,0,0,32.364
Egypt,3,0,0,16.524
El Salvador,3,0,0,16.342
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,3.666
Estonia,1,10.554,0.754,0.754
Eswatini,3,0,0,13.791
Ethiopia,1,0,0,1.531
Fiji,1,0,0,0
Finland,1,3.971,0.541,0.722
France,6,164.033,12.532,2.329
Gabon,0,0,0,256.096
Gambia,1,0,0,0.828
Georgia,1,0,0,3.76
Germany,1,0,0,1.957
Ghana,1,0,0,0
Greece,1,0,0,1.247
Grenada,1,0,0,0
Guatemala,3,0,0,23.834
Guinea,1,0,0,3.046
Guinea-Bissau,3,0,0,16.26
Guyana,1,0,0,0
Haiti,3,0,0,24.205
Honduras,3,0,0,32.308
Hungary,2,28.467,0,0.725
Iceland,1,0,0,2.93
India,1,0,0,7.73
Indonesia,1,0,0,3.718
International,1,0,0,0
Iran,3,0,0,29.157
Iraq,3,0,0,27.497
Ireland,2,15.797,4.86,3.645
Israel,3,0,0,22.876
Italy,6,61.129,3.424,4.978
Jamaica,1,0,0,1.351
Japan,1,0,0,0.553
Jordan,1,0,0,1.764
Kazakhstan,4,0,0,37.067
Kenya,1,0,0,2.473
Kosovo,3,0,0,25.352
Kuwait,5,0,0,119.656
Kyrgyzstan,3,0,0,28.663
Laos,1,0,0,0
Latvia,1,3.711,0,0
Lebanon,1,0,0,2.637
Lesotho,1,0,0,0
Liberia,1,0,0,7.909
Libya,1,0,0,1.892
Liechtenstein,1,0,0,0
Lithuania,1,0,0,1.837
Luxembourg,2,23.963,3.195,3.195
Madagascar,1,0,0,0.65
Malawi,1,0,0,0.418
Malaysia,1,0,0,1.267
Maldives,4,0,0,55.5
Mali,1,0,0,2.518
Malta,1,0,0,2.265
Marshall Islands,1,0,0,0
Mauritania,3,0,0,22.367
Mauritius,1,0,0,0
Mexico,3,0,0,26.58
Moldova,4,0,0,34.457
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,0,1.592
Morocco,1,0,0,2.493
Mozambique,1,0,0,0.832
Myanmar,1,0,0,0.018
Namibia,1,0,0,0
Nepal,3,0,0,15.479
Netherlands,1,0,5.953,9.629
New Zealand,1,0,0,0.415
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0,2.78
North Macedonia,4,0,0,47.999
Norway,1,3.32,0,2.951
Oman,0,0,0,204.245
Pakistan,3,0,0,20.114
Palestine,1,0,0,2.548
Panama,1,0,0,0.927
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,0.981
Peru,5,0,0,98.751
Philippines,1,0,0,4.472
Poland,6,45.869,0,10.463
Portugal,6,42.269,7.159,33.933
Qatar,0,0,0,442.198
Romania,1,0,9.097,8.629
Russia,4,0,0,56.306
Rwanda,1,0,0,2.316
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,4.563
Saudi Arabia,5,0,0,129.46
Senegal,1,0,0,4.957
Serbia,1,0,0,8.377
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.878
Singapore,4,0,0,36.579
Slovakia,1,0.183,0,0.733
Slovenia,1,3.367,0.481,0.481
Solomon Islands,1,0,0,0
Somalia,1,0,0,1.51
South Africa,4,0,0,58.929
South Korea,1,0,0,0.663
South Sudan,1,0,0,0
Spain,1,0,0,3.871
Sri Lanka,1,0,0,0.747
Sudan,1,0,0,4.903
Suriname,4,0,0,35.797
Sweden,4,0,0,67.728
Switzerland,1,0,0,1.618
Syria,1,0,0,0
Taiwan,1,0,0,0.084
Tajikistan,1,0,0,6.501
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0,0,0.121
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,1.185
Turkey,3,0,0,18.876
Uganda,1,0,0,0.197
Ukraine,3,0,0,15.663
United Arab Emirates,4,0,0,34.579
United Kingdom,6,66.229,5.671,15.187
United States,6,84.67,17.229,58.779
Uruguay,1,0,0,0
Uzbekistan,1,0,0,5.468
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,2.954
Vietnam,1,0,0,0
Yemen,1,0,0,3.889
Zambia,1,0,0,1.305
Zimbabwe,1,0,0,0.269
