country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,1.618
Albania,5,0,0,4.865
Algeria,1,0,0,2.166
Andorra,3,0,0,116.482
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0,1.792
Armenia,2,0,0,14.511
Australia,1,0,0,1.647
Austria,0,68.063,22.651,8.661
Azerbaijan,1,0,0,2.466
Bahamas,1,0,0,0
Bahrain,6,0,0,63.47
Bangladesh,1,0,0,1.894
Barbados,1,0,0,0
Belarus,6,0,0,53.972
Belgium,4,426.244,92.41,113.291
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0,0,2.313
Bosnia and Herzegovina,5,0,0,5.182
Botswana,1,0,0,2.126
Brazil,5,0,0,9.39
Brunei,1,0,0,2.286
Bulgaria,0,37.275,5.181,2.303
Burkina Faso,1,0,0,0.526
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,6,0,0,33.835
Cape Verde,5,0,0,5.396
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,2,0,0,18.728
China,1,0,0,0.013
Colombia,5,0,0,3.361
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,0.982
Cote d'Ivoire,1,0,0,1.744
Croatia,0,80.628,0,9.5
Cuba,5,0,0,4.326
Cyprus,5,0,0,6.85
Czechia,2,32.123,7.564,13.073
Democratic Republic of Congo,1,0,0,0.223
Denmark,0,55.074,14.502,24.688
Djibouti,3,0,0,115.384
Dominica,1,0,0,0
Dominican Republic,6,0,0,31.803
Ecuador,2,0,0,25.279
Egypt,1,0,0,1.094
El Salvador,1,0,0,1.696
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,0,93.476,10.554,12.061
Eswatini,1,0,0,0
Ethiopia,1,0,0,0.026
Fiji,1,0,0,0
Finland,0,34.653,12.273,18.409
France,4,467.05,86.467,75.452
Gabon,1,0,0,0.449
Gambia,1,0,0,0.414
Georgia,1,0,0,1.504
Germany,2,0,0,21.985
Ghana,5,0,0,6.694
Greece,1,0,0,0
Grenada,1,0,0,0
Guatemala,1,0,0,1.228
Guinea,5,0,0,4.645
Guinea-Bissau,1,0,0,2.033
Guyana,1,0,0,2.543
Haiti,1,0,0,0.263
Honduras,1,0,0,1.514
Hungary,0,81.156,0,8.488
Iceland,0,79.121,14.652,32.234
India,1,0,0,1.372
Indonesia,1,0,0,1.196
International,1,0,0,0
Iran,2,0,0,15.989
Iraq,1,0,0,0.646
Ireland,4,165.256,26.935,99.842
Israel,6,0,0,31.887
Italy,4,457.611,43.581,50.395
Jamaica,5,0,0,3.377
Japan,1,0,0,2.894
Jordan,1,0,0,0.392
Kazakhstan,1,0,0,3.249
Kenya,1,0,0,0.149
Kosovo,2,0,0,15.522
Kuwait,6,0,0,38.402
Kyrgyzstan,5,0,0,7.357
Laos,1,0,0,0
Latvia,5,23.327,0,7.952
Lebanon,1,0,0,0.147
Lesotho,1,0,0,0
Liberia,1,0,0,2.966
Libya,1,0,0,0.291
Liechtenstein,6,0,0,52.443
Lithuania,2,0,0,21.673
Luxembourg,4,258.796,47.925,20.768
Madagascar,1,0,0,0.036
Malawi,1,0,0,0
Malaysia,1,0,0,2.595
Maldives,6,0,0,31.45
Mali,1,0,0,0.395
Malta,1,9.059,2.265,2.265
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,2.359
Mexico,5,0,0,5.926
Moldova,2,0,0,23.302
Monaco,1,0,0,0
Mongolia,1,0,0,0.305
Montenegro,1,0,0,1.592
Morocco,5,0,0,4.606
Mozambique,1,0,0,0.128
Myanmar,1,0,0,0.239
Namibia,1,0,0,0
Nepal,1,0,0,0
Netherlands,6,0,60.286,62.562
New Zealand,1,0,0,1.866
Nicaragua,1,0,0,0.151
Niger,1,0,0,0.372
Nigeria,1,0,0,0.412
North Macedonia,2,0,0,17.76
Norway,5,28.222,0,7.747
Oman,2,0,0,16.841
Pakistan,1,0,0,0.317
Palestine,1,0,0,1.176
Panama,2,0,0,14.601
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,0.561
Peru,6,0,0,36.637
Philippines,1,0,0,1.57
Poland,0,65.581,0,14.4
Portugal,0,121.902,21.968,51.095
Qatar,3,0,0,152.722
Romania,2,0,13.307,17.05
Russia,6,0,0,41.525
Rwanda,1,0,0,0.232
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,0,176.793
Sao Tome and Principe,1,0,0,0
Saudi Arabia,6,0,0,31.252
Senegal,1,0,0,1.015
Serbia,6,0,0,47.615
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.627
Singapore,3,0,0,101.874
Slovakia,2,0,0,13.188
Slovenia,0,42.81,12.506,6.253
Solomon Islands,1,0,0,0
Somalia,1,0,0,1.825
South Africa,1,0,0,2.091
South Korea,1,0,0,0.156
South Sudan,1,0,0,0
Spain,3,0,0,148.605
Sri Lanka,1,0,0,0.794
Sudan,1,0,0,0
Suriname,1,0,0,0
