country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,1.516
Albania,0,0,0,54.208
Algeria,3,0,0,9.145
Andorra,5,0,0,0
Angola,5,0,0,2.008
Antigua and Barbuda,5,0,0,0
Argentina,4,0,0,171.675
Armenia,0,0,0,46.908
Australia,3,0,0,8.196
Austria,1,10.437,2.443,33.31
Azerbaijan,1,0,0,18.147
Bahamas,4,0,0,157.661
Bahrain,4,0,0,221.558
Bangladesh,3,0,0,13.753
Barbados,5,0,0,3.48
Belarus,1,0,0,18.414
Belgium,0,26.748,7.334,49.527
Belize,0,0,0,50.299
Benin,5,0,0,1.65
Bhutan,5,0,0,1.296
Bolivia,2,0,0,84.982
Bosnia and Herzegovina,2,0,0,97.232
Botswana,5,0,0,0
Brazil,4,0,0,235.379
Brunei,5,0,0,0
Bulgaria,6,106.93,10.65,0
Burkina Faso,5,0,0,0
Burundi,5,0,0,0.252
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,3,0,0,6.385
Cape Verde,2,0,0,77.34
Central African Republic,5,0,0,0
Chad,5,0,0,0.061
Chile,2,0,0,101.432
China,5,0,0,0.026
Colombia,4,0,0,215.495
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,4,0,0,186.49
Cote d'Ivoire,5,0,0,2.426
Croatia,2,34.833,0,74.538
Cuba,5,0,0,3.09
Cyprus,3,0,0,12.559
Czechia,1,11.112,2.428,22.318
Democratic Republic of Congo,5,0,0,0.1
Denmark,1,3.798,0.173,19.336
Djibouti,5,0,0,0
Dominica,3,0,0,13.891
Dominican Republic,0,0,0,63.975
Ecuador,1,0,0,34.461
Egypt,5,0,0,0.87
El Salvador,1,0,0,33.918
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,1,6.785,0,15.831
Eswatini,0,0,0,52.579
Ethiopia,3,0,0,11.899
Fiji,5,0,0,0
Finland,3,0,0,6.317
France,6,71.775,5.638,55.183
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,2.256
Germany,3,0,0,9.93
Ghana,5,0,0,0
Greece,1,0,0,23.314
Grenada,5,0,0,0
Guatemala,0,0,0,51.073
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,0,0,0,55.94
Haiti,5,0,0,2.982
Honduras,0,0,0,60.78
Hungary,5,6.211,0,3.623
Iceland,1,2.93,0,23.443
India,0,0,0,50.173
Indonesia,3,0,0,7.641
International,5,0,0,0
Iran,1,0,0,24.145
Iraq,2,0,0,98.577
Ireland,1,4.05,1.215,30.985
Israel,2,0,0,82.144
Italy,1,16.341,1.059,17.714
Jamaica,5,0,0,0
Japan,3,0,0,7.646
Jordan,5,0,0,4.312
Kazakhstan,0,0,0,48.358
Kenya,3,0,0,6.602
Kosovo,2,0,0,87.439
Kuwait,4,0,0,161.103
Kyrgyzstan,1,0,0,28.509
Laos,5,0,0,0
Latvia,5,1.59,0,1.59
Lebanon,2,0,0,89.518
Lesotho,5,0,0,0
Liberia,5,0,0,0.198
Libya,0,0,0,45.988
Liechtenstein,5,0,0,0
Lithuania,3,0,0,11.02
Luxembourg,6,51.12,1.598,92.655
Madagascar,5,0,0,2.131
Malawi,5,0,0,3.136
Malaysia,5,0,0,0.247
Maldives,4,0,0,177.6
Mali,5,0,0,0.543
Malta,0,0,0,70.209
Marshall Islands,5,0,0,0
Mauritania,5,0,0,1.936
Mauritius,5,0,0,0
Mexico,0,0,0,50.274
Moldova,4,0,0,145.762
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,0,0,0,57.319
Morocco,0,0,0,42.4
Mozambique,5,0,0,3.487
Myanmar,5,0,0,0.11
Namibia,2,0,0,122.397
Nepal,1,0,0,21.759
Netherlands,1,0,2.918,34.725
New Zealand,5,0,0,0.622
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0,2.916
North Macedonia,2,0,0,71.998
Norway,5,0,0,4.427
Oman,5,0,0,0
Pakistan,5,0,0,2.653
Palestine,1,0,0,31.952
Panama,4,0,0,252.157
Papua New Guinea,5,0,0,0
Paraguay,0,0,0,61.409
Peru,4,0,0,273.203
Philippines,0,0,0,44.57
Poland,6,57.839,0,23.78
Portugal,1,30.99,4.119,23.635
Qatar,2,0,0,98.575
Romania,0,0,26.199,61.806
Russia,1,0,0,33.303
Rwanda,3,0,0,8.416
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,4.563
Saudi Arabia,1,0,0,34.009
Senegal,3,0,0,9.615
Serbia,1,0,0,24.983
Seychelles,5,0,0,0
Sierra Leone,5,0,0,1.003
Singapore,3,0,0,8.547
Slovakia,1,6.96,0,16.668
Slovenia,1,8.658,0,20.684
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.252
South Africa,0,0,0,62.503
South Korea,3,0,0,7.743
South Sudan,5,0,0,0
Spain,5,0,0,0
Sri Lanka,5,0,0,0.28
Sudan,5,0,0,1.346
Suriname,4,0,0,185.806
Sweden,3,0,0,15.843
Switzerland,1,0,0,34.086
Syria,5,0,0,4
Taiwan,5,0,0,0
Tajikistan,5,0,0,3.775
Tanzania,5,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0.758
Togo,5,0,0,4.348
Trinidad and Tobago,0,0,0,47.16
Tunisia,3,0,0,11.084
Turkey,3,0,0,15.521
Uganda,3,0,0,6.952
Ukraine,0,0,0,54.626
United Arab Emirates,0,0,0,42.87
United Kingdom,1,13.081,1.046,19.621
United States,6,120.896,24.794,131.881
Uruguay,5,0,0,1.439
Uzbekistan,3,0,0,13.684
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,1,0,0,25.953
Vietnam,5,0,0,0.051
Yemen,5,0,0,0.034
Zambia,3,0,0,11.097
Zimbabwe,5,0,0,5.248
