country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,1.439
Albania,0,0,0,2.085
Algeria,0,0,0,1.026
Andorra,6,0,0,258.849
Angola,0,0,0,0.03
Antigua and Barbuda,1,0,0,40.846
Argentina,0,0,0,1.637
Armenia,4,0,0,6.749
Australia,4,0,0,3.843
Austria,3,95.155,26.981,37.973
Azerbaijan,4,0,0,7.496
Bahamas,2,0,0,10.172
Bahrain,3,0,0,32.323
Bangladesh,0,0,0,0.249
Barbados,2,0,0,10.439
Belarus,2,0,0,17.038
Belgium,5,493.114,110.099,119.072
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0,0,0.942
Bosnia and Herzegovina,3,0,0,27.432
Botswana,0,0,0,0
Brazil,4,0,0,8.812
Brunei,0,0,0,0
Bulgaria,4,30.654,3.742,4.03
Burkina Faso,0,0,0,0.957
Burundi,0,0,0,0
Cambodia,0,0,0,0.06
Cameroon,0,0,0,0
Canada,3,0,0,34.683
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0.061
Chile,2,0,0,15.746
China,0,0,0,0.037
Colombia,4,0,0,3.95
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,4,0,0,3.141
Cote d'Ivoire,0,0,0,0.986
Croatia,2,0,0,14.615
Cuba,4,0,0,4.061
Cyprus,3,0,0,33.109
Czechia,2,38.472,9.338,18.209
Democratic Republic of Congo,0,0,0,0.212
Denmark,6,81.489,21.926,67.505
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,2,0,0,11.8
Ecuador,0,0,0,0
Egypt,0,0,0,1.251
El Salvador,0,0,0,1.388
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,3,105.538,8.292,30.907
Eswatini,0,0,0,0
Ethiopia,0,0,0,0.07
Fiji,0,0,0,1.116
Finland,3,41.691,14.98,23.824
France,5,457.628,107.302,58.523
Gabon,0,0,0,2.696
Gambia,0,0,0,0
Georgia,0,0,0,2.005
Germany,1,0,0,51.191
Ghana,0,0,0,2.349
Greece,4,0,0,7.387
Grenada,0,0,0,0
Guatemala,0,0,0,0.391
