country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,3.417
Albania,3,0,0,11.815
Algeria,5,0,0,2.942
Andorra,2,0,0,90.597
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,5,0,0,3.828
Armenia,0,0,0,27.335
Australia,5,0,0,0.667
Austria,6,51.075,16.433,8.549
Azerbaijan,5,0,0,2.466
Bahamas,3,0,0,12.715
Bahrain,4,0,0,41.138
Bangladesh,5,0,0,1.876
Barbados,3,0,0,6.96
Belarus,2,0,0,86.461
Belgium,1,341.426,77.742,89.045
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,3,0,0,5.054
Bosnia and Herzegovina,0,0,0,19.812
Botswana,5,0,0,0
Brazil,0,0,0,24.845
Brunei,5,0,0,0
Bulgaria,6,42.024,5.901,1.871
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,3.315
Canada,4,0,0,38.472
Cape Verde,5,0,0,3.597
Central African Republic,5,0,0,0
Chad,5,0,0,0.365
Chile,4,0,0,71.301
China,5,0,0,0.007
Colombia,3,0,0,5.129
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,1.178
Cote d'Ivoire,5,0,0,0
Croatia,6,76.974,0,1.705
Cuba,5,0,0,4.591
Cyprus,3,0,0,6.85
Czechia,6,29.321,6.63,7.377
Democratic Republic of Congo,5,0,0,0.246
Denmark,6,50.067,12.085,40.572
Djibouti,3,0,0,9.109
Dominica,5,0,0,0
Dominican Republic,0,0,0,16.317
Ecuador,5,0,0,0
Egypt,5,0,0,2.218
El Salvador,5,0,0,0
Equatorial Guinea,0,0,0,31.362
Eritrea,5,0,0,0
Estonia,6,73.123,8.292,22.615
Eswatini,0,0,0,17.239
Ethiopia,5,0,0,0.043
Fiji,5,0,0,0
Finland,6,34.292,10.829,14.439
France,1,430.787,71.101,25.922
Gabon,5,0,0,1.797
Gambia,5,0,0,0
Georgia,5,0,0,3.008
Germany,0,0,0,18.07
Ghana,5,0,0,0
Greece,5,0,0,1.535
Grenada,0,0,0,26.662
Guatemala,5,0,0,2.4
Guinea,5,0,0,3.198
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,0
Honduras,5,0,0,3.635
Hungary,6,93.061,0,0
Iceland,6,41.026,8.791,2.93
India,5,0,0,1.27
Indonesia,5,0,0,1.448
International,5,0,0,0
Iran,3,0,0,13.501
Iraq,5,0,0,1.367
Ireland,1,149.054,24.91,76.35
Israel,0,0,0,18.37
Italy,1,390.908,34.766,38.983
Jamaica,3,0,0,5.741
Japan,5,0,0,2.625
Jordan,5,0,0,0.294
Kazakhstan,3,0,0,6.338
Kenya,5,0,0,0.13
Kosovo,0,0,0,17.591
Kuwait,4,0,0,65.097
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0
Latvia,3,20.676,0,10.603
Lebanon,5,0,0,1.172
Lesotho,5,0,0,0
Liberia,5,0,0,0.593
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,3,0,0,5.877
Luxembourg,1,193.298,36.743,25.56
Madagascar,5,0,0,0.036
Malawi,5,0,0,0
Malaysia,5,0,0,1.576
Maldives,2,0,0,88.8
Mali,5,0,0,2.222
Malta,5,13.589,2.265,2.265
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,3,0,0,7.523
Moldova,4,0,0,48.092
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,5,0,0,1.592
Morocco,5,0,0,3.766
Mozambique,5,0,0,0.16
Myanmar,5,0,0,0.037
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,4,0,48.498,38.226
New Zealand,5,0,0,1.866
Nicaragua,5,0,0,0.151
Niger,5,0,0,0.124
Nigeria,5,0,0,0.422
North Macedonia,0,0,0,19.68
Norway,3,21.028,0,6.641
Oman,0,0,0,22.52
Pakistan,5,0,0,2.739
Palestine,5,0,0,0.392
Panama,4,0,0,46.352
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0.701
Peru,2,0,0,111.701
Philippines,5,0,0,0.931
Poland,6,74.538,0,10.067
Portugal,6,101.994,18.241,58.352
Qatar,2,0,0,289.13
Romania,3,0,12.216,11.332
Russia,4,0,0,40.881
Rwanda,5,0,0,0.54
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,0,0,0,34.383
Senegal,5,0,0,4.121
Serbia,4,0,0,43.5
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,2,0,0,105.635
Slovakia,5,0,0,2.381
Slovenia,6,37.038,11.063,7.215
Solomon Islands,5,0,0,0
Somalia,5,0,0,3.901
South Africa,5,0,0,2.377
South Korea,5,0,0,0.195
South Sudan,5,0,0,0
Spain,4,0,0,62.347
Sri Lanka,5,0,0,1.868
Sudan,5,0,0,0.889
Suriname,5,0,0,0
Sweden,4,0,0,46.835
Switzerland,0,0,0,25.073
Syria,5,0,0,0
Taiwan,5,0,0,0.042
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0
Togo,5,0,0,0.725
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,1.438
Turkey,0,0,0,33.923
Uganda,5,0,0,0
Ukraine,3,0,0,10.93
United Arab Emirates,4,0,0,53.79
United Kingdom,1,218.16,39.802,55.446
United States,1,173.24,43.55,95.383
Uruguay,3,0,0,9.5
Uzbekistan,5,0,0,1.733
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0.176
Vietnam,5,0,0,0
Yemen,5,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0.135
