country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,1.747
Albania,5,0,0,4.865
Algeria,5,0,0,2.873
Andorra,5,0,0,0
Angola,5,0,0,0.03
Antigua and Barbuda,5,0,0,0
Argentina,5,0,0,2.478
Armenia,3,0,0,23.285
Australia,5,0,0,0.784
Austria,4,49.853,16.1,8.549
Azerbaijan,5,0,0,2.762
Bahamas,5,0,0,5.086
Bahrain,2,0,0,34.674
Bangladesh,5,0,0,2.538
Barbados,5,0,0,0
Belarus,6,0,0,92.388
Belgium,1,342.375,77.915,69.804
Belize,5,0,0,0
Benin,5,0,0,0.825
Bhutan,5,0,0,0
Bolivia,5,0,0,7.196
Bosnia and Herzegovina,5,0,0,9.144
Botswana,5,0,0,0
Brazil,3,0,0,17.764
Brunei,5,0,0,0
Bulgaria,4,42.024,5.325,7.628
Burkina Faso,5,0,0,0.144
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,3.88
Canada,2,0,0,44.036
Cape Verde,3,0,0,28.778
Central African Republic,5,0,0,0.621
Chad,5,0,0,0
Chile,3,0,0,24.743
China,5,0,0,0.002
Colombia,5,0,0,4.658
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,0.393
Cote d'Ivoire,5,0,0,2.767
Croatia,4,76.487,0,3.41
Cuba,5,0,0,2.825
Cyprus,5,0,0,7.992
Czechia,4,28.948,6.723,4.856
Democratic Republic of Congo,5,0,0,0.29
Denmark,4,49.204,12.085,22.444
Djibouti,3,0,0,15.182
Dominica,5,0,0,0
Dominican Republic,3,0,0,19.266
Ecuador,5,0,0,0
Egypt,5,0,0,2.101
El Salvador,5,0,0,3.7
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,4,72.369,8.292,6.031
Eswatini,5,0,0,2.586
Ethiopia,5,0,0,0.009
Fiji,5,0,0,0
Finland,4,34.111,11.19,18.229
France,1,430.711,70.442,8.824
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,7.52
Germany,3,0,0,15.003
Ghana,5,0,0,8.721
Greece,5,0,0,1.055
Grenada,5,0,0,0
Guatemala,5,0,0,1.507
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0.508
Guyana,5,0,0,1.271
Haiti,5,0,0,0.175
Honduras,5,0,0,0
Hungary,4,95.959,0,5.9
Iceland,4,38.095,5.861,5.861
India,5,0,0,1.164
Indonesia,5,0,0,1.005
International,5,0,0,0
Iran,3,0,0,13.727
Iraq,5,0,0,1.417
Ireland,1,153.51,24.302,141.966
Israel,5,0,0,9.589
Italy,1,386.707,33.228,38.437
Jamaica,3,0,0,15.197
Japan,5,0,0,1.732
Jordan,5,0,0,0.294
Kazakhstan,5,0,0,6.178
Kenya,5,0,0,0.223
Kosovo,3,0,0,14.487
Kuwait,2,0,0,42.851
Kyrgyzstan,5,0,0,2.606
Laos,5,0,0,0
Latvia,5,20.676,0,4.241
Lebanon,5,0,0,0.44
Lesotho,5,0,0,0
Liberia,5,0,0,0.791
Libya,5,0,0,0
Liechtenstein,3,0,0,26.221
Lithuania,5,0,0,4.408
Luxembourg,1,191.701,31.95,19.17
Madagascar,5,0,0,0.036
Malawi,5,0,0,0.052
Malaysia,5,0,0,1.174
Maldives,6,0,0,68.45
Mali,5,0,0,0.938
Malta,5,13.589,2.265,0
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0.786
Mexico,5,0,0,6.476
Moldova,3,0,0,25.781
Monaco,5,0,0,0
Mongolia,5,0,0,0.305
Montenegro,5,0,0,1.592
Morocco,5,0,0,4.552
Mozambique,5,0,0,0.192
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,5,0,0,0.103
Netherlands,2,0,47.097,38.284
New Zealand,5,0,0,-0.207
Nicaragua,5,0,0,0.151
Niger,5,0,0,0.496
Nigeria,5,0,0,0.441
North Macedonia,5,0,0,9.12
Norway,5,22.504,0,5.165
Oman,3,0,0,18.212
Pakistan,5,0,0,2.657
Palestine,5,0,0,0
Panama,2,0,0,55.855
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0
Peru,2,0,0,66.299
Philippines,5,0,0,2.601
Poland,4,72.635,0,9.089
Portugal,4,98.561,17.849,46.289
Qatar,0,0,0,322.451
Romania,3,0,12.268,20.845
Russia,2,0,0,43.588
Rwanda,5,0,0,0.618
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,0,0,736.637
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,0,0,35.13
Senegal,5,0,0,3.404
Serbia,2,0,0,38.65
Seychelles,5,0,0,0
Sierra Leone,5,0,0,1.379
Singapore,6,0,0,159.136
Slovakia,5,0,0,1.099
Slovenia,4,38.481,11.063,3.848
Solomon Islands,5,0,0,0
Somalia,5,0,0,2.894
South Africa,5,0,0,3.119
South Korea,5,0,0,0.195
South Sudan,5,0,0,0.089
Spain,2,0,0,36.98
