country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,6,0,0,0.642
Albania,1,0,0,10.077
Algeria,6,0,0,1.824
Andorra,3,0,0,349.447
Angola,6,0,0,0.061
Antigua and Barbuda,6,0,0,0
Argentina,6,0,0,4.115
Armenia,1,0,0,11.474
Australia,1,0,0,8.627
Austria,2,91.713,27.203,28.535
Azerbaijan,1,0,0,7.693
Bahamas,1,0,0,10.172
Bahrain,1,0,0,9.403
Bangladesh,6,0,0,0.055
Barbados,6,0,0,3.48
Belarus,1,0,0,9.419
Belgium,0,477.238,108.804,143.318
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,6,0,0,0.6
Bosnia and Herzegovina,1,0,0,13.716
Botswana,6,0,0,0
Brazil,6,0,0,6.135
Brunei,6,0,0,2.286
Bulgaria,6,0,0,2.591
Burkina Faso,6,0,0,0.765
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,1.733
Canada,1,0,0,14.334
Cape Verde,6,0,0,1.799
Central African Republic,6,0,0,0
Chad,6,0,0,0.061
Chile,4,0,0,26.784
China,6,0,0,0.022
Colombia,6,0,0,2.732
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,6,0,0,3.73
Cote d'Ivoire,6,0,0,1.024
Croatia,1,0,0,11.449
Cuba,6,0,0,1.677
Cyprus,4,0,0,34.251
Czechia,2,34.084,7.937,35.578
Democratic Republic of Congo,6,0,0,0.223
Denmark,2,86.841,23.825,55.765
Djibouti,6,0,0,1.012
Dominica,4,0,0,27.781
Dominican Republic,6,0,0,0
Ecuador,6,0,0,5.498
Egypt,6,0,0,0.831
El Salvador,6,0,0,1.542
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,1.974
Estonia,2,101.015,12.815,58.8
Eswatini,6,0,0,0
Ethiopia,6,0,0,0.026
Fiji,6,0,0,5.578
Finland,2,33.75,13.175,48.189
France,0,429.01,102.997,65.846
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,6,0,0,1.755
Germany,4,0,0,58.878
Ghana,6,0,0,0
Greece,6,0,0,5.756
Grenada,6,0,0,0
Guatemala,6,0,0,0.614
Guinea,6,0,0,2.894
Guinea-Bissau,6,0,0,1.524
Guyana,6,0,0,0
Haiti,6,0,0,0.175
Honduras,6,0,0,4.24
Hungary,2,60.867,0,5.693
Iceland,3,108.425,32.234,155.311
India,6,0,0,0.373
Indonesia,6,0,0,0.388
International,6,0,0,0
Iran,4,0,0,30.479
Iraq,6,0,0,1.442
Ireland,3,149.459,28.353,67.034
Israel,4,0,0,49.448
Italy,0,545.865,66.058,79.472
Jamaica,6,0,0,2.026
Japan,6,0,0,2.933
Jordan,6,0,0,1.274
Kazakhstan,6,0,0,3.568
Kenya,6,0,0,0.074
Kosovo,6,0,0,4.657
Kuwait,1,0,0,14.518
Kyrgyzstan,6,0,0,2.146
Laos,6,0,0,0
Latvia,1,15.375,0,8.483
Lebanon,6,0,0,1.758
Lesotho,6,0,0,0
Liberia,6,0,0,0.593
Libya,6,0,0,1.019
Liechtenstein,4,0,0,26.221
Lithuania,4,0,0,27.55
Luxembourg,0,329.086,52.718,186.908
Madagascar,6,0,0,0
Malawi,6,0,0,0.052
Malaysia,6,0,0,4.634
Maldives,6,0,0,0
Mali,6,0,0,0.099
Malta,4,20.383,9.059,24.913
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,1,0,0,7.863
Mexico,6,0,0,1.567
Moldova,4,0,0,39.911
Monaco,4,0,0,50.963
Mongolia,6,0,0,0
Montenegro,4,0,0,42.989
Morocco,6,0,0,3.468
Mozambique,6,0,0,0
Myanmar,6,0,0,0.018
Namibia,6,0,0,0
Nepal,6,0,0,0.103
Netherlands,4,0,74.993,52.875
New Zealand,1,0,0,17.005
Nicaragua,6,0,0,0
Niger,6,0,0,0.991
Nigeria,6,0,0,0.019
North Macedonia,4,0,0,25.439
Norway,2,56.445,0,33.203
Oman,6,0,0,4.896
Pakistan,6,0,0,1.535
Palestine,6,0,0,4.509
Panama,4,0,0,45.889
Papua New Guinea,6,0,0,0
Paraguay,6,0,0,0.561
Peru,6,0,0,4.58
Philippines,6,0,0,0.694
Poland,1,0,0,6.447
Portugal,2,105.426,24.616,62.569
Qatar,5,0,0,86.774
Romania,1,0,0,22.352
Russia,6,0,0,3.988
Rwanda,6,0,0,1.004
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,5.446
Saint Vincent and the Grenadines,4,0,0,36.053
Samoa,6,0,0,0
San Marino,3,0,0,412.517
Sao Tome and Principe,6,0,0,0
Saudi Arabia,6,0,0,4.021
Senegal,6,0,0,0.717
Serbia,1,0,0,21.75
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0.251
Singapore,1,0,0,12.82
Slovakia,6,0,0,3.846
Slovenia,2,52.431,15.393,20.684
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,6,0,0,1.349
South Korea,6,0,0,1.833
South Sudan,6,0,0,0
Spain,5,0,0,149.054
Sri Lanka,6,0,0,0.327
Sudan,6,0,0,0
Suriname,6,0,0,0
Sweden,4,0,0,35.349
Switzerland,5,0,0,103.875
Syria,6,0,0,0
Taiwan,6,0,0,0.294
Tajikistan,6,0,0,0
Tanzania,6,0,0,0
Thailand,6,0,0,1.275
Timor,6,0,0,0
Togo,6,0,0,0.121
Trinidad and Tobago,6,0,0,3.573
Tunisia,6,0,0,4.908
Turkey,4,0,0,35.725
Uganda,6,0,0,0
Ukraine,6,0,0,3.498
United Arab Emirates,4,0,0,24.367
United Kingdom,3,244.675,34.013,59.998
United States,3,91.443,16.616,99.742
Uruguay,6,0,0,4.03
Uzbekistan,6,0,0,1.165
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0,0,0.07
Vietnam,6,0,0,0.031
Yemen,6,0,0,0
Zambia,6,0,0,0
Zimbabwe,6,0,0,0
