country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,0.899
Albania,3,0,0,36.834
Algeria,5,0,0,3.489
Andorra,5,0,0,0
Angola,5,0,0,1.4
Antigua and Barbuda,1,0,0,30.635
Argentina,2,0,0,195.616
Armenia,4,0,0,110.69
Australia,5,0,0,0.157
Austria,6,40.194,9.327,73.503
Azerbaijan,1,0,0,12.624
Bahamas,4,0,0,122.06
Bahrain,2,0,0,344.385
Bangladesh,5,0,0,7.742
Barbados,5,0,0,0
Belarus,3,0,0,33.865
Belgium,6,56.43,11.648,118.727
Belize,5,0,0,0
Benin,5,0,0,1.237
Bhutan,5,0,0,2.592
Bolivia,1,0,0,26.471
Bosnia and Herzegovina,3,0,0,37.491
Botswana,5,0,0,0
Brazil,4,0,0,67.36
Brunei,5,0,0,0
Bulgaria,0,114.27,5.901,8.347
Burkina Faso,5,0,0,1.674
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,3,0,0,43.93
Cape Verde,4,0,0,125.902
Central African Republic,5,0,0,0
Chad,5,0,0,0.061
Chile,4,0,0,100.543
China,5,0,0,0.019
Colombia,4,0,0,137.925
Comoros,5,0,0,0
Congo,5,0,0,0.544
Costa Rica,5,0,0,0
Cote d'Ivoire,5,0,0,1.099
Croatia,6,68.205,0,46.282
Cuba,5,0,0,3.973
Cyprus,1,0,0,13.7
Czechia,6,76.571,17.462,121.674
Democratic Republic of Congo,5,0,0,0.212
Denmark,4,16.401,2.935,73.202
Djibouti,5,0,0,0
Dominica,4,0,0,83.344
Dominican Republic,3,0,0,39.547
Ecuador,3,0,0,43.417
Egypt,5,0,0,1.016
El Salvador,3,0,0,33.147
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,1,24.123,0.754,26.384
Eswatini,1,0,0,10.343
Ethiopia,5,0,0,5.497
Fiji,5,0,0,0
Finland,1,0,0,18.951
France,0,95.521,17.036,0.291
Gabon,5,0,0,0
Gambia,5,0,0,5.793
Georgia,4,0,0,73.699
Germany,1,0,0,15.671
Ghana,5,0,0,5.31
Greece,1,0,0,20.723
Grenada,5,0,0,0
Guatemala,1,0,0,21.769
Guinea,5,0,0,5.178
Guinea-Bissau,5,0,0,0
Guyana,3,0,0,59.754
Haiti,5,0,0,1.491
Honduras,5,0,0,0
Hong Kong,5,0,0,0
Hungary,6,64.18,0,96.994
Iceland,3,11.722,0,64.469
India,3,0,0,59.543
