country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,1.233
Albania,5,0,0,23.282
Algeria,6,0,0,13.797
Andorra,2,0,0,0
Angola,2,0,0,1.095
Antigua and Barbuda,2,0,0,0
Argentina,0,0,0,106.514
Armenia,3,0,0,129.251
Australia,6,0,0,17.765
Austria,6,9.438,1.777,13.768
Azerbaijan,5,0,0,31.659
Bahamas,5,0,0,25.429
Bahrain,3,0,0,169.842
Bangladesh,6,0,0,15.302
Barbados,2,0,0,0
Belarus,6,0,0,16.509
Belgium,5,18.12,3.797,45.558
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,3,0,0,156.343
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,3,0,0,240.624
Brunei,2,0,0,0
Bulgaria,1,96.281,4.03,27.2
Burkina Faso,2,0,0,0.526
Burundi,2,0,0,1.346
Cambodia,2,0,0,1.376
Cameroon,2,0,0,0
Canada,6,0,0,9.406
Cape Verde,0,0,0,68.347
Central African Republic,2,0,0,1.035
Chad,2,0,0,0
Chile,3,0,0,119.689
China,2,0,0,0.124
Colombia,3,0,0,142.563
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,3,0,0,182.76
Cote d'Ivoire,6,0,0,9.136
Croatia,1,32.641,0,18.756
Cuba,2,0,0,0.795
Cyprus,4,0,0,6.85
Czechia,6,8.498,1.401,12.233
Democratic Republic of Congo,2,0,0,0.38
Denmark,2,2.935,0.518,0.173
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,3,0,0,167.682
Ecuador,0,0,0,55.943
Egypt,4,0,0,4.993
El Salvador,0,0,0,66.14
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0.564
Estonia,4,2.262,0.754,3.769
Eswatini,0,0,0,59.474
Ethiopia,4,0,0,4.828
Fiji,2,0,0,0
Finland,2,0,0,1.444
France,1,86.314,5.638,0.061
Gabon,2,0,0,0
Gambia,5,0,0,25.241
Georgia,4,0,0,3.259
Germany,4,0,0,7.818
Ghana,5,0,0,25.553
Greece,2,0,0,2.974
Grenada,2,0,0,0
Guatemala,0,0,0,67.483
Guinea,4,0,0,4.569
Guinea-Bissau,2,0,0,0
Guyana,6,0,0,10.171
Haiti,4,0,0,3.245
Honduras,0,0,0,88.747
Hungary,4,7.039,0,2.691
Iceland,2,0,0,0
India,5,0,0,35.225
Indonesia,4,0,0,6.829
International,2,0,0,0
Iran,5,0,0,27.574
Iraq,0,0,0,71.154
Ireland,4,2.025,1.013,4.86
Israel,3,0,0,128.473
Italy,4,12.768,0.678,4.532
Jamaica,2,0,0,2.026
Japan,4,0,0,6.333
Jordan,2,0,0,0.784
Kazakhstan,0,0,0,79.567
Kenya,4,0,0,6.974
Kosovo,3,0,0,122.622
Kuwait,3,0,0,160.166
Kyrgyzstan,3,0,0,134.423
Laos,2,0,0,0
Latvia,2,1.59,0,0.53
Lebanon,5,0,0,25.639
Lesotho,5,0,0,28.008
Liberia,4,0,0,3.954
Libya,6,0,0,17.901
Liechtenstein,2,0,0,0
Lithuania,4,0,0,5.51
Luxembourg,3,86.265,6.39,212.468
Madagascar,4,0,0,4.514
Malawi,2,0,0,0
Malaysia,2,0,0,0.711
Maldives,3,0,0,142.45
Mali,2,0,0,0
Malta,2,0,0,0
Marshall Islands,2,0,0,0
Mauritania,4,0,0,7.527
Mauritius,2,0,0,0
Mexico,0,0,0,52.361
Moldova,0,0,0,85.524
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,3,0,0,130.56
Morocco,5,0,0,21.972
Mozambique,2,0,0,0.832
Myanmar,2,0,0,0.037
Namibia,5,0,0,27.156
Nepal,4,0,0,3.741
Netherlands,4,0,1.284,8.579
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,2.125
North Macedonia,0,0,0,65.759
Norway,4,0,0,3.505
Oman,3,0,0,208.944
Pakistan,4,0,0,5.55
Palestine,5,0,0,41.753
Panama,3,0,0,201.865
Papua New Guinea,2,0,0,0.782
Paraguay,6,0,0,14.581
Peru,2,0,0,0
Philippines,6,0,0,17.959
Poland,1,42.117,0,15.431
Portugal,1,40.209,4.904,25.793
Qatar,3,0,0,138.144
Romania,0,0,16.374,66.744
Russia,5,0,0,39.97
Rwanda,2,0,0,1.776
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,6,0,0,9.126
Saudi Arabia,0,0,0,63.222
Senegal,4,0,0,7.764
Serbia,2,0,0,0
Seychelles,0,0,0,61.013
Sierra Leone,2,0,0,0.376
Singapore,0,0,0,87.687
Slovakia,4,2.198,0,4.213
Slovenia,4,9.139,1.924,6.734
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.44
South Africa,3,0,0,205.771
South Korea,2,0,0,1.131
South Sudan,2,0,0,0
Spain,2,0,0,0
Sri Lanka,2,0,0,0.28
Sudan,2,0,0,1.893
Suriname,3,0,0,129.553
Sweden,6,0,0,13.664
Switzerland,6,0,0,17.101
Syria,2,0,0,1.086
Taiwan,2,0,0,0
Tajikistan,4,0,0,4.823
Tanzania,2,0,0,0
Thailand,2,0,0,0.043
Timor,2,0,0,0
Togo,2,0,0,1.691
Trinidad and Tobago,4,0,0,3.573
Tunisia,2,0,0,1.523
Turkey,6,0,0,10.92
Uganda,2,0,0,0.306
Ukraine,5,0,0,26.158
United Arab Emirates,5,0,0,31.647
United Kingdom,4,18.678,1.37,11.343
