country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,19.215
Albania,0,0,0,15.289
Algeria,5,0,0,2.394
Andorra,5,0,0,0
Angola,5,0,0,0.152
Antigua and Barbuda,5,0,0,0
Argentina,0,0,0,30.667
Armenia,4,0,0,191.008
Australia,5,0,0,0.157
Austria,5,7.439,1.554,3.22
Azerbaijan,0,0,0,34.717
Bahamas,5,0,0,0
Bahrain,1,0,0,274.45
Bangladesh,0,0,0,19.352
Barbados,5,0,0,0
Belarus,2,0,0,79.371
Belgium,3,41.33,7.679,12.252
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,3.888
Bolivia,2,0,0,75.73
Bosnia and Herzegovina,0,0,0,17.374
Botswana,5,0,0,0
Brazil,4,0,0,143.075
Brunei,5,0,0,0
Bulgaria,3,26.912,2.447,13.384
Burkina Faso,5,0,0,0.048
Burundi,5,0,0,0.168
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,5,0,0,11.632
Cape Verde,2,0,0,75.541
Central African Republic,5,0,0,13.251
Chad,5,0,0,0.122
Chile,1,0,0,294.828
China,5,0,0,0.005
Colombia,0,0,0,30.069
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,0,0,0,15.115
Cote d'Ivoire,5,0,0,8.454
Croatia,5,1.705,0,0
Cuba,5,0,0,0.706
Cyprus,5,0,0,1.142
Czechia,5,5.883,1.121,2.895
Democratic Republic of Congo,5,0,0,1.396
Denmark,5,2.244,2.244,3.28
Djibouti,0,0,0,25.304
Dominica,5,0,0,0
Dominican Republic,2,0,0,57.984
Ecuador,5,0,0,0
Egypt,5,0,0,14.091
El Salvador,0,0,0,15.263
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,11.308,0,5.277
Eswatini,0,0,0,43.959
Ethiopia,5,0,0,1.427
Fiji,5,0,0,0
Finland,5,4.512,0.722,4.332
France,6,174.956,13.405,6.511
