country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,0.411
Albania,2,0,0,53.513
Algeria,3,0,0,8.438
Andorra,3,0,0,0
Angola,3,0,0,1.856
Antigua and Barbuda,3,0,0,0
Argentina,5,0,0,194.067
Armenia,2,0,0,37.459
Australia,3,0,0,5.922
Austria,6,12.658,2.554,23.428
Azerbaijan,6,0,0,13.117
Bahamas,2,0,0,38.144
Bahrain,5,0,0,209.805
Bangladesh,6,0,0,15.453
Barbados,6,0,0,10.439
Belarus,3,0,0,8.678
Belgium,2,24.332,7.334,30.631
Belize,2,0,0,42.754
Benin,3,0,0,0
Bhutan,6,0,0,22.032
Bolivia,1,0,0,72.903
Bosnia and Herzegovina,1,0,0,90.526
Botswana,3,0,0,0
Brazil,5,0,0,221.745
Brunei,3,0,0,2.286
Bulgaria,4,102.901,9.211,29.215
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,7.949
Canada,3,0,0,8.187
Cape Verde,1,0,0,64.75
Central African Republic,3,0,0,2.485
Chad,3,0,0,0.487
Chile,1,0,0,74.126
China,3,0,0,0.024
Colombia,5,0,0,204.882
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,5,0,0,165.289
Cote d'Ivoire,3,0,0,2.123
Croatia,4,40.679,0,53.346
Cuba,3,0,0,2.384
Cyprus,2,0,0,26.259
Czechia,2,12.233,2.988,34.27
Democratic Republic of Congo,3,0,0,0.547
Denmark,6,3.626,0.518,14.502
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,1,0,0,56.14
Ecuador,2,0,0,42
Egypt,3,0,0,1.378
El Salvador,2,0,0,26.98
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,2.538
Estonia,6,7.538,0,14.323
Eswatini,6,0,0,19.825
Ethiopia,6,0,0,13.439
Fiji,3,0,0,0
Finland,3,0,0,7.761
France,4,70.136,6.143,53.437
Gabon,3,0,0,0
Gambia,2,0,0,41.793
Georgia,3,0,0,2.005
Germany,6,0,0,17.438
Ghana,3,0,0,3.057
Greece,6,0,0,16.118
Grenada,3,0,0,0
Guatemala,1,0,0,62.404
Guinea,3,0,0,3.96
Guinea-Bissau,3,0,0,0
Guyana,2,0,0,39.412
Haiti,3,0,0,0.175
Honduras,2,0,0,40.183
Hungary,3,5.9,0,2.484
Iceland,6,2.93,0,11.722
India,2,0,0,41.467
Indonesia,6,0,0,8.946
International,3,0,0,0
Iran,2,0,0,26.347
Iraq,0,0,0,98.502
Ireland,6,5.266,0.81,17.214
Israel,5,0,0,225.982
Italy,6,18.59,1.092,14.488
Jamaica,2,0,0,40.525
Japan,3,0,0,5.772
Jordan,3,0,0,7.547
Kazakhstan,3,0,0,0
Kenya,3,0,0,4.575
Kosovo,1,0,0,70.365
Kuwait,0,0,0,143.541
Kyrgyzstan,6,0,0,18.24
Laos,3,0,0,0
Latvia,3,2.121,0,2.651
