country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,3.545
Albania,1,0,0,182.431
Algeria,0,0,0,14.64
Andorra,2,0,0,698.893
Angola,0,0,0,7.515
Antigua and Barbuda,0,0,0,0
Argentina,1,0,0,184.022
Armenia,2,0,0,351.643
Australia,0,0,0,0.157
Austria,5,305.894,52.518,621.003
Azerbaijan,4,0,0,62.628
Bahamas,4,0,0,43.23
Bahrain,4,0,0,103.433
Bangladesh,0,0,0,10.219
Barbados,0,0,0,3.48
Belarus,4,0,0,104.029
Belgium,3,623.058,127.183,206.478
Belize,1,0,0,135.808
Benin,0,0,0,2.97
Bhutan,0,0,0,6.48
Bolivia,0,0,0,7.367
Bosnia and Herzegovina,2,0,0,303.583
Botswana,0,0,0,0
Brazil,4,0,0,51.36
Brunei,0,0,0,0
Bulgaria,5,576.244,38.858,549.188
Burkina Faso,0,0,0,0.574
Burundi,0,0,0,0.168
Cambodia,0,0,0,0.179
Cameroon,0,0,0,0
Canada,1,0,0,129.06
Cape Verde,4,0,0,89.93
Central African Republic,0,0,0,0.207
Chad,0,0,0,0.244
Chile,4,0,0,69.104
China,0,0,0,0.019
Colombia,4,0,0,101.743
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,1,0,0,240.277
Cote d'Ivoire,0,0,0,0.114
Croatia,5,353.448,0,372.448
Cuba,0,0,0,4.591
Cyprus,1,0,0,126.727
Czechia,3,752.546,111.215,219.722
Democratic Republic of Congo,0,0,0,0.19
Denmark,1,33.839,5.697,133.11
Djibouti,0,0,0,19.231
Dominica,0,0,0,0
Dominican Republic,4,0,0,38.809
Ecuador,0,0,0,20.518
Egypt,0,0,0,2.16
El Salvador,0,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,4,51.261,5.277,94.23
Eswatini,0,0,0,8.619
Ethiopia,0,0,0,2.67
Fiji,0,0,0,0
Finland,0,15.521,2.346,16.243
France,5,476.426,71.652,319.272
Gabon,0,0,0,3.145
Gambia,0,0,0,4.966
Georgia,2,0,0,733.736
Germany,4,0,0,77.843
Ghana,0,0,0,3.218
Greece,1,0,0,142.856
Grenada,0,0,0,0
Guatemala,0,0,0,5.47
Guinea,0,0,0,3.427
Guinea-Bissau,0,0,0,2.541
Guyana,0,0,0,12.714
Haiti,0,0,0,0.877
Honduras,4,0,0,53.712
Hungary,5,627.41,0,534.349
Iceland,4,205.128,8.791,67.399
India,0,0,0,27.589
Indonesia,0,0,0,10.431
International,0,0,0,0
Iran,1,0,0,124.57
Iraq,4,0,0,79.16
Ireland,4,58.933,8.303,53.668
Israel,4,0,0,83.068
Italy,5,504.202,47.121,417.933
Jamaica,0,0,0,12.157
Japan,0,0,0,6.302
Jordan,2,0,0,555.221
Kazakhstan,0,0,0,34.937
Kenya,0,0,0,14.06
Kosovo,6,0,0,961.313
Kuwait,1,0,0,172.108
Kyrgyzstan,4,0,0,87.52
Laos,0,0,0,0
Latvia,4,165.942,0,48.775
Lebanon,1,0,0,163.945
Lesotho,0,0,0,0
Liberia,0,0,0,1.977
Libya,1,0,0,134.327
Liechtenstein,2,0,0,340.876
Lithuania,2,0,0,387.909
Luxembourg,6,330.684,67.095,2270.055
Madagascar,0,0,0,0
Malawi,0,0,0,0.105
Malaysia,0,0,0,30.032
Maldives,4,0,0,42.55
Mali,0,0,0,0.296
Malta,1,0,0,231.01
Marshall Islands,0,0,0,0
Mauritania,0,0,0,2.796
Mauritius,0,0,0,0
Mexico,4,0,0,38.47
Moldova,4,0,0,82.053
Monaco,4,0,0,101.926
Mongolia,0,0,0,1.83
Montenegro,6,0,0,1278.536
Morocco,4,0,0,85.883
Mozambique,0,0,0,1.76
Myanmar,0,0,0,10.991
Namibia,0,0,0,11.413
Nepal,4,0,0,88.239
