country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,6,0,0,2.749
Albania,1,0,0,48.648
Algeria,2,0,0,11.22
Andorra,6,0,0,0
Angola,6,0,0,1.704
Antigua and Barbuda,6,0,0,0
Argentina,0,0,0,155.833
Armenia,5,0,0,53.995
Australia,2,0,0,16.235
Austria,2,10.437,2.776,15.433
Azerbaijan,3,0,0,8.285
Bahamas,5,0,0,111.889
Bahrain,0,0,0,239.189
Bangladesh,2,0,0,18.192
Barbados,3,0,0,3.48
Belarus,3,0,0,6.138
Belgium,1,26.489,6.644,33.478
Belize,6,0,0,0
Benin,3,0,0,5.362
Bhutan,3,0,0,3.888
Bolivia,0,0,0,145.035
Bosnia and Herzegovina,5,0,0,64.008
Botswana,6,0,0,0
Brazil,0,0,0,245.39
Brunei,6,0,0,0
Bulgaria,4,123.913,9.211,30.223
Burkina Faso,6,0,0,0.335
Burundi,6,0,0,0
Cambodia,6,0,0,1.017
Cameroon,3,0,0,6.442
Canada,3,0,0,8.903
Cape Verde,5,0,0,66.548
Central African Republic,6,0,0,0.828
Chad,6,0,0,0.061
Chile,5,0,0,82.234
China,6,0,0,0.036
Colombia,0,0,0,252.148
Comoros,6,0,0,0
Congo,2,0,0,14.679
Costa Rica,0,0,0,124.85
Cote d'Ivoire,6,0,0,1.858
Croatia,2,28.013,0,22.167
Cuba,3,0,0,4.15
Cyprus,1,0,0,28.542
Czechia,1,10.272,2.148,26.987
Democratic Republic of Congo,6,0,0,0.112
Denmark,1,3.453,0.345,26.933
Djibouti,6,0,0,1.012
Dominica,6,0,0,0
Dominican Republic,5,0,0,54.849
Ecuador,1,0,0,48.858
Egypt,6,0,0,1.642
El Salvador,5,0,0,61.207
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,2,6.785,1.508,6.785
Eswatini,5,0,0,87.057
Ethiopia,3,0,0,5.08
Fiji,6,0,0,0
Finland,3,0,0,3.971
France,4,76.156,5.622,0.092
Gabon,6,0,0,0
Gambia,1,0,0,45.931
Georgia,3,0,0,3.509
Germany,2,0,0,12.317
Ghana,3,0,0,6.179
Greece,2,0,0,18.517
Grenada,6,0,0,0
Guatemala,5,0,0,54.645
Guinea,3,0,0,6.701
Guinea-Bissau,2,0,0,18.293
Guyana,1,0,0,43.226
Haiti,6,0,0,1.315
Honduras,5,0,0,53.611
Hungary,6,6.418,0,1.553
Iceland,2,2.93,2.93,17.582
India,1,0,0,44.176
Indonesia,3,0,0,6.19
International,6,0,0,0
Iran,1,0,0,27.919
Iraq,5,0,0,84.43
Ireland,3,2.835,1.013,6.683
Israel,0,0,0,210.617
Italy,2,14.058,0.81,6.814
Jamaica,3,0,0,5.403
Japan,3,0,0,5.416
Jordan,6,0,0,1.47
Kazakhstan,1,0,0,41.488
Kenya,3,0,0,9.243
Kosovo,5,0,0,88.474
Kuwait,0,0,0,156.42
Kyrgyzstan,5,0,0,56.712
Laos,6,0,0,0
Latvia,6,3.181,0,1.59
Lebanon,1,0,0,45.272
Lesotho,6,0,0,0
Liberia,6,0,0,1.977
Libya,5,0,0,54.284
Liechtenstein,6,0,0,0
Lithuania,3,0,0,6.612
Luxembourg,4,70.29,4.793,41.535
Madagascar,3,0,0,4.153
Malawi,6,0,0,2.091
Malaysia,6,0,0,0.278
Maldives,0,0,0,122.1
Mali,6,0,0,0.198
Malta,5,0,0,65.679
Marshall Islands,6,0,0,0
Mauritania,3,0,0,9.248
Mauritius,6,0,0,0
Mexico,5,0,0,51.856
Moldova,5,0,0,94.696
Monaco,0,0,0,127.408
Mongolia,6,0,0,0
Montenegro,5,0,0,82.794
Morocco,1,0,0,30.669
Mozambique,6,0,0,2.24
Myanmar,6,0,0,0
Namibia,1,0,0,50.376
Nepal,2,0,0,21.897
Netherlands,2,0,2.626,19.434
New Zealand,6,0,0,0
Nicaragua,1,0,0,32.153
Niger,6,0,0,0
Nigeria,6,0,0,2.052
North Macedonia,5,0,0,67.678
Norway,2,2.767,0,12.359
Oman,5,0,0,51.502
Pakistan,6,0,0,2.404
Palestine,5,0,0,71.549
Panama,0,0,0,247.986
Papua New Guinea,6,0,0,0
Paraguay,1,0,0,39.958
Peru,0,0,0,198.563
Philippines,1,0,0,26.464
Poland,4,52.449,0,14.559
Portugal,2,35.796,3.432,11.769
Qatar,0,0,0,133.284
Romania,5,0,25.211,63.157
Russia,1,0,0,33.522
Rwanda,6,0,0,1.467
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,2,0,0,13.689
Saudi Arabia,1,0,0,43.689
Senegal,3,0,0,4.061
Serbia,1,0,0,34.535
Seychelles,2,0,0,10.169
Sierra Leone,6,0,0,1.88
Singapore,2,0,0,10.427
Slovakia,3,6.96,0,2.931
Slovenia,2,11.063,0.962,8.177
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,1,0,0,42.338
South Korea,6,0,0,1.053
South Sudan,6,0,0,0.179
Spain,5,0,0,77.682
Sri Lanka,6,0,0,0.42
Sudan,6,0,0,1.756
Suriname,0,0,0,119.325
Sweden,1,0,0,41.29
Switzerland,2,0,0,21.607
Syria,3,0,0,4.114
Taiwan,6,0,0,0.126
Tajikistan,3,0,0,4.613
Tanzania,6,0,0,0
Thailand,6,0,0,0
Timor,6,0,0,0
Togo,6,0,0,0.362
Trinidad and Tobago,2,0,0,13.576
Tunisia,6,0,0,1.777
Turkey,2,0,0,14.027
Uganda,6,0,0,0.35
Ukraine,1,0,0,27.69
United Arab Emirates,1,0,0,26.49
United Kingdom,2,14.23,1.075,16.94
United States,0,146.887,27.601,141.721
Uruguay,3,0,0,6.045
