country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,4.804
Albania,4,0,0,2.432
Algeria,4,0,0,3.603
Andorra,1,0,0,25.885
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,4,0,0,3.164
Armenia,3,0,0,45.221
Australia,4,0,0,0.549
Austria,6,41.304,14.212,5.552
Azerbaijan,4,0,0,3.748
Bahamas,4,0,0,2.543
Bahrain,0,0,0,69.935
Bangladesh,4,0,0,3.425
Barbados,4,0,0,3.48
Belarus,0,0,0,89.53
Belgium,2,292.158,64.627,56.948
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0,0,4.883
Bosnia and Herzegovina,1,0,0,24.384
Botswana,4,0,0,0
Brazil,3,0,0,35.294
Brunei,4,0,0,0
Bulgaria,6,45.622,5.757,8.491
Burkina Faso,4,0,0,0.191
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,3,0,0,42.181
Cape Verde,1,0,0,12.59
Central African Republic,4,0,0,0
Chad,4,0,0,1.278
Chile,3,0,0,59.531
China,4,0,0,0.008
Colombia,4,0,0,5.896
Comoros,4,0,0,1.15
Congo,4,0,0,2.356
Costa Rica,4,0,0,1.178
Cote d'Ivoire,4,0,0,1.403
Croatia,6,63.577,0,3.41
Cuba,4,0,0,3.002
Cyprus,1,0,0,7.992
Czechia,1,25.493,5.603,9.618
Democratic Republic of Congo,4,0,0,0.904
Denmark,6,44.025,10.704,25.897
Djibouti,1,0,0,12.146
Dominica,4,0,0,0
Dominican Republic,3,0,0,29.499
Ecuador,1,0,0,14.68
Egypt,4,0,0,2.629
El Salvador,4,0,0,2.775
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,6,54.277,6.785,17.338
Eswatini,4,0,0,7.758
Ethiopia,4,0,0,0.009
Fiji,4,0,0,0
Finland,6,33.75,8.663,16.063
France,2,401.265,60.469,11.582
Gabon,4,0,0,0
Gambia,4,0,0,0.414
Georgia,4,0,0,5.515
Germany,1,0,0,17.545
Ghana,1,0,0,12.969
Greece,4,0,0,1.439
Grenada,4,0,0,0
Guatemala,4,0,0,2.344
Guinea,1,0,0,10.965
Guinea-Bissau,4,0,0,0
Guyana,4,0,0,5.085
Haiti,4,0,0,0.438
Honduras,4,0,0,3.332
Hong Kong,4,0,0,0
Hungary,6,103.309,0,4.969
Iceland,4,14.652,0,0
India,4,0,0,1.305
Indonesia,4,0,0,1.269
International,4,0,0,0
Iran,1,0,0,11.703
Iraq,4,0,0,2.039
Ireland,2,149.054,21.467,72.705
Israel,1,0,0,16.406
Italy,2,328.191,28.018,30.962
Jamaica,1,0,0,8.78
Japan,4,0,0,1.645
Jordan,4,0,0,0.196
Kazakhstan,1,0,0,14.06
Kenya,4,0,0,0.223
Kosovo,4,0,0,4.657
Kuwait,3,0,0,66.502
Kyrgyzstan,4,0,0,2.606
Laos,4,0,0,0
Latvia,4,22.267,0,4.771
Lebanon,4,0,0,0.586
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,4,0,0,0
Lithuania,4,0,0,3.673
Luxembourg,2,145.373,38.34,23.963
Madagascar,4,0,0,0
Malawi,4,0,0,0.052
Malaysia,4,0,0,1.761
Maldives,5,0,0,351.499
Mali,4,0,0,0.395
Malta,4,9.059,4.53,4.53
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,1,0,0,11.052
Moldova,3,0,0,31.235
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,4,0,0,0
Morocco,4,0,0,2.763
Mozambique,4,0,0,0
Myanmar,4,0,0,0.018
Namibia,4,0,0,0
Nepal,4,0,0,0
Netherlands,3,0,41.494,29.997
New Zealand,4,0,0,0.622
Nicaragua,4,0,0,0.151
Niger,4,0,0,0.248
Nigeria,4,0,0,0.99
North Macedonia,1,0,0,11.04
Norway,4,18.077,0,5.165
Oman,1,0,0,14.491
Pakistan,4,0,0,5.872
Palestine,4,0,0,0
Panama,3,0,0,35.691
Papua New Guinea,4,0,0,0
Paraguay,4,0,0,3.785
Peru,0,0,0,92.352
Philippines,4,0,0,2.519
Poland,6,79.584,0,6.262
Portugal,6,94.933,16.868,52.958
Qatar,5,0,0,293.295
Romania,1,0,11.488,13.619
Russia,3,0,0,48.645
Rwanda,4,0,0,1.39
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,0,176.793
Sao Tome and Principe,1,0,0,27.377
Saudi Arabia,3,0,0,38.806
Senegal,4,0,0,3.046
Serbia,3,0,0,41.883
Seychelles,4,0,0,0
Sierra Leone,4,0,0,2.507
Singapore,0,0,0,90.251
Slovakia,4,9.341,0,0.916
Slovenia,6,30.304,10.582,5.291
Solomon Islands,4,0,0,0
Somalia,4,0,0,1.195
South Africa,4,0,0,5.008
South Korea,4,0,0,0.176
South Sudan,4,0,0,0.089
Spain,1,0,0,11.079
Sri Lanka,4,0,0,0.654
Sudan,4,0,0,1.528
Suriname,4,0,0,0
Sweden,3,0,0,62.876
Switzerland,1,0,0,20.683
Syria,4,0,0,0
Taiwan,4,0,0,0
Tajikistan,4,0,0,1.573
Tanzania,4,0,0,0
Thailand,4,0,0,0.1
Timor,4,0,0,0
Togo,4,0,0,0.846
Trinidad and Tobago,4,0,0,0
Tunisia,4,0,0,1.185
Turkey,3,0,0,31.006
Uganda,4,0,0,0.044
Ukraine,1,0,0,12.347
United Arab Emirates,3,0,0,55.812
United Kingdom,2,198.715,32.761,73.123
United States,2,165.923,40.045,89.084
Uruguay,4,0,0,3.742
Uzbekistan,4,0,0,1.105
Vanuatu,4,0,0,0
Vatican,5,0,0,1236.094
Venezuela,4,0,0,0.07
Vietnam,4,0,0,0
Yemen,4,0,0,0
Zambia,4,0,0,0.49
Zimbabwe,4,0,0,0.538
