country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,19.472
Albania,1,0,0,6.95
Algeria,3,0,0,2.44
Andorra,2,0,0,90.597
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,1,0,0,20.998
Armenia,2,0,0,173.797
Australia,3,0,0,0.431
Austria,3,7.328,2.332,1.332
Azerbaijan,6,0,0,32.054
Bahamas,3,0,0,0
Bahrain,5,0,0,296.195
Bangladesh,1,0,0,16.364
Barbados,3,0,0,0
Belarus,2,0,0,91.118
Belgium,0,63.764,12.511,6.04
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,6,0,0,55.427
Bosnia and Herzegovina,3,0,0,4.877
Botswana,3,0,0,0
Brazil,2,0,0,134.706
Brunei,3,0,0,0
Bulgaria,0,18.997,1.295,3.166
Burkina Faso,3,0,0,0.144
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,1,0,0,18.043
Cape Verde,1,0,0,19.785
Central African Republic,1,0,0,21.533
Chad,3,0,0,1.035
Chile,5,0,0,258.524
China,3,0,0,-0.001
Colombia,6,0,0,29.892
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,1,0,0,10.208
Cote d'Ivoire,3,0,0,3.26
Croatia,3,4.141,0,0
Cuba,3,0,0,1.324
Cyprus,1,0,0,6.85
Czechia,1,5.976,0.934,6.91
Democratic Republic of Congo,3,0,0,1.887
Denmark,0,17.265,3.453,6.388
Djibouti,2,0,0,157.894
Dominica,3,0,0,0
Dominican Republic,1,0,0,26.549
Ecuador,6,0,0,31.287
Egypt,1,0,0,10.544
El Salvador,1,0,0,8.017
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,1,15.831,0.754,7.538
Eswatini,3,0,0,0.862
Ethiopia,3,0,0,1.235
Fiji,3,0,0,0
Finland,3,9.205,1.263,4.332
France,4,206.286,18.062,5.393
Gabon,6,0,0,44.48
Gambia,3,0,0,0.414
Georgia,3,0,0,1.003
Germany,3,0,0,2.888
Ghana,1,0,0,8.078
Greece,3,0,0,0
Grenada,3,0,0,0
Guatemala,1,0,0,9.712
Guinea,3,0,0,3.579
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,0
Haiti,1,0,0,24.644
Honduras,1,0,0,16.457
Hungary,0,42.856,0,1.035
Iceland,3,0,0,0
India,1,0,0,6.98
Indonesia,3,0,0,2.501
International,3,0,0,0
Iran,6,0,0,37.313
Iraq,1,0,0,19.417
Ireland,0,33.618,7.493,9.113
Israel,1,0,0,11.207
Italy,4,100.807,5.838,5.309
Jamaica,3,0,0,0.338
Japan,3,0,0,0.237
Jordan,3,0,0,0.196
Kazakhstan,1,0,0,26.416
Kenya,3,0,0,2.287
Kosovo,1,0,0,6.726
Kuwait,2,0,0,166.254
Kyrgyzstan,3,0,0,3.985
Laos,3,0,0,0
Latvia,3,5.832,0,4.241
Lebanon,3,0,0,2.051
Lesotho,3,0,0,0.934
Liberia,3,0,0,0.989
Libya,3,0,0,2.037
Liechtenstein,3,0,0,0
Lithuania,3,0,0,0.735
Luxembourg,0,33.548,4.793,6.39
Madagascar,3,0,0,2.275
Malawi,3,0,0,0.575
Malaysia,3,0,0,2.873
Maldives,1,0,0,16.65
Mali,3,0,0,1.728
Malta,3,0,0,4.53
Marshall Islands,3,0,0,0
Mauritania,1,0,0,16.56
Mauritius,3,0,0,0
