country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,2.723
Albania,4,0,0,40.656
Algeria,4,0,0,14.048
Andorra,6,0,0,129.425
Angola,3,0,0,0.548
Antigua and Barbuda,4,0,0,40.846
Argentina,6,0,0,108.196
Armenia,4,0,0,24.635
Australia,4,0,0,14.431
Austria,3,8.772,1.777,9.549
Azerbaijan,4,0,0,39.056
Bahamas,6,0,0,101.717
Bahrain,0,0,0,206.279
Bangladesh,4,0,0,16.832
Barbados,3,0,0,0
Belarus,3,0,0,12.593
Belgium,4,19.155,4.487,34.686
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,5.184
Bolivia,6,0,0,150.09
Bosnia and Herzegovina,0,0,0,222.81
Botswana,4,0,0,22.538
Brazil,6,0,0,109.541
Brunei,3,0,0,0
Bulgaria,1,98.151,4.893,27.92
Burkina Faso,3,0,0,0.67
Burundi,3,0,0,1.43
Cambodia,3,0,0,0.06
Cameroon,4,0,0,15.144
Canada,4,0,0,18.07
Cape Verde,4,0,0,37.771
Central African Republic,3,0,0,0
Chad,3,0,0,0.426
Chile,6,0,0,111.581
China,3,0,0,0.148
Colombia,6,0,0,159.68
Comoros,3,0,0,0
Congo,4,0,0,29.358
Costa Rica,6,0,0,120.139
Cote d'Ivoire,3,0,0,2.237
Croatia,2,33.615,0,5.846
Cuba,3,0,0,3.267
Cyprus,3,0,0,3.425
Czechia,4,10.085,1.587,17.929
Democratic Republic of Congo,3,0,0,0.145
Denmark,4,3.798,0.518,18.991
Djibouti,3,0,0,9.109
Dominica,3,0,0,0
Dominican Republic,6,0,0,115.045
Ecuador,4,0,0,26.469
Egypt,3,0,0,4.104
El Salvador,5,0,0,62.44
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0.564
Estonia,3,2.262,0.754,0
Eswatini,6,0,0,93.952
Ethiopia,3,0,0,5.036
Fiji,3,0,0,0
Finland,3,0.902,0,0.902
France,1,86.007,5.73,39.082
Gabon,5,0,0,92.105
Gambia,4,0,0,20.276
Georgia,3,0,0,1.504
Germany,3,0,0,5.311
Ghana,4,0,0,21.079
Greece,3,0,0,3.262
Grenada,3,0,0,0
Guatemala,4,0,0,14.289
Guinea,3,0,0,3.579
Guinea-Bissau,3,0,0,0
Guyana,4,0,0,24.156
Haiti,3,0,0,2.192
Honduras,5,0,0,46.948
Hungary,3,7.35,0,1.346
Iceland,4,0,0,20.513
India,4,0,0,32.215
Indonesia,3,0,0,5.575
International,3,0,0,0
Iran,4,0,0,28.979
Iraq,5,0,0,63.472
Ireland,3,2.228,1.215,2.228
Israel,0,0,0,236.611
Italy,3,12.983,0.744,2.779
Jamaica,3,0,0,3.715
Japan,3,0,0,4.697
Jordan,3,0,0,0.784
Kazakhstan,5,0,0,81.271
Kenya,3,0,0,6.918
Kosovo,6,0,0,142.8
Kuwait,6,0,0,141.902
Kyrgyzstan,5,0,0,74.032
Laos,3,0,0,0
Latvia,3,1.06,0,0
Lebanon,4,0,0,19.339
Lesotho,3,0,0,0
Liberia,3,0,0,0.989
Libya,4,0,0,22.994
Liechtenstein,3,0,0,0
Lithuania,3,0,0,4.041
Luxembourg,1,87.863,7.988,78.278
Madagascar,4,0,0,14.265
Malawi,3,0,0,1.255
Malaysia,3,0,0,0.216
Maldives,6,0,0,123.95
Mali,3,0,0,0.148
Malta,3,0,0,2.265
Marshall Islands,3,0,0,0
Mauritania,3,0,0,7.958
Mauritius,3,0,0,0
Mexico,4,0,0,38.57
Moldova,4,0,0,29.747
Monaco,3,0,0,0
Mongolia,3,0,0,0.305
Montenegro,6,0,0,149.667
Morocco,4,0,0,16.499
