country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,2.877
Albania,5,0,0,41.351
Algeria,2,0,0,13.386
Andorra,3,0,0,0
Angola,3,0,0,0.913
Antigua and Barbuda,3,0,0,0
Argentina,4,0,0,118.241
Armenia,1,0,0,92.129
Australia,2,0,0,18.275
Austria,2,10.659,1.999,9.327
Azerbaijan,5,0,0,34.717
Bahamas,5,0,0,50.858
Bahrain,6,0,0,223.321
Bangladesh,2,0,0,18.562
Barbados,3,0,0,0
Belarus,2,0,0,14.287
Belgium,2,14.841,2.847,14.151
Belize,3,0,0,5.03
Benin,3,0,0,0
Bhutan,3,0,0,2.592
Bolivia,4,0,0,117.022
Bosnia and Herzegovina,1,0,0,93.879
Botswana,3,0,0,0
Brazil,6,0,0,192.925
Brunei,3,0,0,0
Bulgaria,0,89.804,4.893,46.773
Burkina Faso,3,0,0,0
Burundi,3,0,0,0.505
Cambodia,3,0,0,1.555
Cameroon,2,0,0,13.75
Canada,2,0,0,14.175
Cape Verde,1,0,0,64.75
Central African Republic,3,0,0,2.692
Chad,3,0,0,0
Chile,1,0,0,86.523
China,3,0,0,0.06
Colombia,4,0,0,138.219
Comoros,3,0,0,3.45
Congo,3,0,0,0
Costa Rica,5,0,0,54.376
Cote d'Ivoire,3,0,0,8.302
Croatia,0,33.615,0,12.667
Cuba,3,0,0,0.265
Cyprus,3,0,0,2.283
Czechia,2,7.19,2.054,21.104
Democratic Republic of Congo,3,0,0,1.016
Denmark,3,3.108,0.691,6.906
Djibouti,3,0,0,7.085
Dominica,3,0,0,0
Dominican Republic,1,0,0,77.526
Ecuador,1,0,0,90.517
Egypt,3,0,0,6.606
El Salvador,5,0,0,57.815
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,3.015,1.508,0.754
Eswatini,5,0,0,58.612
Ethiopia,3,0,0,7.524
Fiji,3,0,0,0
Finland,3,1.083,0.18,1.985
France,0,98.662,6.588,8.947
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,2.507
Germany,3,0,0,4.679
Ghana,2,0,0,17.99
Greece,3,0,0,3.454
Grenada,3,0,0,0
Guatemala,1,0,0,66.423
Guinea,3,0,0,4.721
Guinea-Bissau,3,0,0,2.541
Guyana,3,0,0,2.543
Haiti,3,0,0,4.122
Honduras,1,0,0,74.107
Hungary,3,8.074,0,0.828
Iceland,3,0,0,0
India,2,0,0,27.348
Indonesia,3,0,0,6.051
International,3,0,0,0
Iran,5,0,0,31.253
Iraq,1,0,0,61.309
Ireland,3,2.633,1.418,7.291
Israel,6,0,0,231.759
Italy,3,12.917,0.81,2.117
Jamaica,3,0,0,0.338
Japan,3,0,0,5.985
Jordan,3,0,0,-10.781
Kazakhstan,1,0,0,89.739
Kenya,3,0,0,7.383
Kosovo,1,0,0,86.922
Kuwait,4,0,0,157.122
Kyrgyzstan,4,0,0,169.829
Laos,3,0,0,0
Latvia,3,1.06,0,0.53
Lebanon,2,0,0,10.988
Lesotho,3,0,0,0
Liberia,3,0,0,0.198
Libya,2,0,0,15.718
Liechtenstein,3,0,0,0
Lithuania,3,0,0,0.735
Luxembourg,4,95.85,7.988,137.385
Madagascar,2,0,0,14.265
Malawi,3,0,0,2.771
Malaysia,3,0,0,0.463
Maldives,1,0,0,83.25
Mali,3,0,0,0.099
Malta,3,0,0,0
Marshall Islands,3,0,0,0
Mauritania,2,0,0,13.334
Mauritius,3,0,0,0
Mexico,5,0,0,53.198
Moldova,1,0,0,81.062
Monaco,5,0,0,50.963
Mongolia,3,0,0,0
Montenegro,6,0,0,307.295
Morocco,3,0,0,4.877
Mozambique,3,0,0,0.928
Myanmar,3,0,0,0
Namibia,2,0,0,8.658
Nepal,3,0,0,5.148
Netherlands,2,0,1.634,9.629
New Zealand,3,0,0,0
Nicaragua,5,0,0,44.078
Niger,3,0,0,0.33
Nigeria,3,0,0,2.794
North Macedonia,1,0,0,78.238
Norway,3,1.291,0,3.505
Oman,6,0,0,291.191
Pakistan,3,0,0,6.03
Palestine,1,0,0,61.159
Panama,4,0,0,168.491
Papua New Guinea,3,0,0,0.894
Paraguay,2,0,0,9.674
Peru,4,0,0,133.629
Philippines,2,0,0,17.028
Poland,0,42.461,0,10.543
Portugal,0,43.053,6.08,12.455
Qatar,4,0,0,136.408
Romania,5,0,15.438,51.669
Russia,5,0,0,39.936
Rwanda,3,0,0,2.007
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,0,0,71.121
Senegal,3,0,0,2.21
Serbia,5,0,0,51.73
Seychelles,3,0,0,0
Sierra Leone,3,0,0,2.006
Singapore,1,0,0,68.201
Slovakia,3,1.832,0,7.51
Slovenia,2,10.582,1.443,11.544
Solomon Islands,3,0,0,0
Somalia,3,0,0,0.315
South Africa,4,0,0,137.754
South Korea,3,0,0,1.229
South Sudan,3,0,0,0
Spain,2,0,0,29.045
Sri Lanka,3,0,0,0
Sudan,3,0,0,0
Suriname,1,0,0,88.641
Sweden,2,0,0,22.378
Switzerland,2,0,0,12.479
Syria,3,0,0,1.029
Taiwan,3,0,0,0
Tajikistan,3,0,0,4.823
Tanzania,3,0,0,0
Thailand,3,0,0,0.072
Timor,3,0,0,0
Togo,3,0,0,0.846
Trinidad and Tobago,3,0,0,1.429
Tunisia,3,0,0,0.677
Turkey,2,0,0,11.003
Uganda,3,0,0,0.066
Ukraine,2,0,0,15.709
United Arab Emirates,5,0,0,30.838
United Kingdom,0,22.39,2.018,6.555
United States,6,179.696,20.275,194.074
Uruguay,2,0,0,9.212
Uzbekistan,2,0,0,21.871
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,2,0,0,15.473
Vietnam,3,0,0,0.175
Yemen,3,0,0,0.335
Zambia,3,0,0,3.264
Zimbabwe,3,0,0,7.199
