country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,0.385
Albania,5,0,0,44.131
Algeria,1,0,0,3.535
Andorra,1,0,0,0
Angola,1,0,0,3.286
Antigua and Barbuda,1,0,0,0
Argentina,2,0,0,298.192
Armenia,4,0,0,110.352
Australia,1,0,0,0.902
Austria,6,44.524,9.993,67.619
Azerbaijan,1,0,0,5.72
Bahamas,3,0,0,165.29
Bahrain,2,0,0,337.333
Bangladesh,1,0,0,9.035
Barbados,1,0,0,0
Belarus,5,0,0,33.23
Belgium,3,61.779,12.943,152.033
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,1.296
Bolivia,5,0,0,35.809
Bosnia and Herzegovina,4,0,0,68.581
Botswana,1,0,0,0
Brazil,3,0,0,150.819
Brunei,1,0,0,0
Bulgaria,6,117.149,6.332,39.721
Burkina Faso,1,0,0,0.191
Burundi,1,0,0,0.336
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,5,0,0,46.95
Cape Verde,3,0,0,149.284
Central African Republic,1,0,0,0
Chad,1,0,0,0.487
Chile,4,0,0,85.216
China,1,0,0,0.016
Colombia,4,0,0,114.754
Comoros,1,0,0,1.15
Congo,1,0,0,0
Costa Rica,3,0,0,174.711
Cote d'Ivoire,1,0,0,1.061
Croatia,6,66.744,0,32.885
Cuba,1,0,0,4.238
Cyprus,5,0,0,34.251
Czechia,3,91.138,18.863,183.024
Democratic Republic of Congo,1,0,0,0.078
Denmark,4,18.473,2.59,68.195
Djibouti,1,0,0,6.073
Dominica,1,0,0,0
Dominican Republic,0,0,0,21.571
Ecuador,5,0,0,44.437
Egypt,1,0,0,1.212
El Salvador,0,0,0,26.518
Equatorial Guinea,1,0,0,1.426
Eritrea,1,0,0,0
Estonia,5,26.384,1.508,36.184
Eswatini,1,0,0,8.619
Ethiopia,1,0,0,5.567
Fiji,1,0,0,0
Finland,0,0,0,26.892
France,3,99.305,18.354,184.47
Gabon,1,0,0,10.783
Gambia,1,0,0,4.138
Georgia,4,0,0,78.713
Germany,0,0,0,21.961
Ghana,1,0,0,1.223
Greece,5,0,0,39.912
Grenada,1,0,0,0
Guatemala,5,0,0,39.351
Guinea,1,0,0,2.741
Guinea-Bissau,1,0,0,0
Guyana,4,0,0,75.01
Haiti,1,0,0,0
Honduras,5,0,0,56.64
Hong Kong,1,0,0,0
Hungary,6,78.155,0,88.092
Iceland,4,0,0,93.773
India,5,0,0,58.313
Indonesia,0,0,0,14.631
International,1,0,0,0
Iran,5,0,0,43.777
Iraq,4,0,0,117.447
Ireland,4,23.695,3.645,73.515
Israel,2,0,0,576.625
Italy,6,54.894,4.482,27.24
Jamaica,4,0,0,80.374
Japan,1,0,0,4.254
Jordan,4,0,0,80.661
Kazakhstan,1,0,0,3.622
Kenya,1,0,0,3.905
Kosovo,0,0,0,27.939
Kuwait,3,0,0,137.453
Kyrgyzstan,0,0,0,25.597
Laos,1,0,0,0
Latvia,0,8.483,0,16.965
Lebanon,3,0,0,161.894
Lesotho,1,0,0,5.135
Liberia,1,0,0,0.198
Libya,4,0,0,116.572
Liechtenstein,0,0,0,26.221
Lithuania,5,0,0,35.632
Luxembourg,6,47.925,7.988,87.863
Madagascar,1,0,0,1.047
Malawi,1,0,0,0.105
Malaysia,1,0,0,3.121
Maldives,4,0,0,68.45
Mali,1,0,0,0.543
Malta,4,0,0,65.679
Marshall Islands,1,0,0,0
Mauritania,1,0,0,3.011
Mauritius,1,0,0,0
Mexico,5,0,0,34.483
Moldova,3,0,0,206.992
Monaco,5,0,0,50.963
Mongolia,1,0,0,0
Montenegro,3,0,0,213.355
Morocco,5,0,0,56.244
Mozambique,1,0,0,8.575
Myanmar,0,0,0,14.593
Namibia,1,0,0,7.478
Nepal,5,0,0,51.927
Netherlands,3,0,10.155,181.56
New Zealand,1,0,0,0.207
Nicaragua,0,0,0,14.642
Niger,1,0,0,0
Nigeria,1,0,0,0.907
North Macedonia,5,0,0,53.759
Norway,0,4.427,0,23.426
Oman,4,0,0,103.395
Pakistan,1,0,0,3.382
Palestine,4,0,0,82.33
Panama,3,0,0,133.495
Papua New Guinea,1,0,0,0.224
Paraguay,4,0,0,93.796
Peru,4,0,0,103.482
Philippines,0,0,0,18.388
Poland,6,63.387,0,35.036
Portugal,6,64.825,9.709,67.473
Qatar,4,0,0,77.055
Romania,4,0,28.642,76.413
Russia,5,0,0,55.703
Rwanda,1,0,0,0.309
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0,0,15.482
Senegal,1,0,0,1.553
Serbia,1,0,0,9.552
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.878
Singapore,1,0,0,4.615
Slovakia,5,33.885,0,42.31
Slovenia,6,40.405,7.696,47.621
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,0,0,0,15.225
South Korea,1,0,0,2.204
South Sudan,1,0,0,0.715
Spain,6,234.008,32.831,0
Sri Lanka,1,0,0,0.514
Sudan,1,0,0,0.775
Suriname,5,0,0,46.025
Sweden,3,0,0,152.783
Switzerland,0,0,0,25.998
Syria,1,0,0,2.628
Taiwan,1,0,0,0
Tajikistan,1,0,0,4.299
Tanzania,1,0,0,0
Thailand,1,0,0,0.072
Timor,1,0,0,0.758
Togo,1,0,0,1.208
Trinidad and Tobago,5,0,0,55.02
Tunisia,4,0,0,109.234
Turkey,0,0,0,16.92
Uganda,1,0,0,5.247
Ukraine,4,0,0,85.289
United Arab Emirates,4,0,0,100.603
United Kingdom,4,34.411,4.625,105.412
United States,6,92.395,18.674,128.978
Uruguay,1,0,0,6.621
Uzbekistan,0,0,0,17.27
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,0,0,0,29.364
Vietnam,1,0,0,0.175
Yemen,1,0,0,0
Zambia,1,0,0,2.992
Zimbabwe,1,0,0,1.413
