country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,2.106
Albania,6,0,0,104.594
Algeria,5,0,0,4.857
Andorra,5,0,0,0
Angola,5,0,0,6.694
Antigua and Barbuda,5,0,0,0
Argentina,2,0,0,361.472
Armenia,1,0,0,416.437
Australia,5,0,0,1.49
Austria,6,82.608,16.1,169.213
Azerbaijan,4,0,0,57.598
Bahamas,1,0,0,381.439
Bahrain,2,0,0,181.596
Bangladesh,3,0,0,8.379
Barbados,5,0,0,0
Belarus,4,0,0,65.507
Belgium,1,256.178,41.934,835.144
Belize,6,0,0,133.293
Benin,5,0,0,0
Bhutan,5,0,0,1.296
Bolivia,3,0,0,12.593
Bosnia and Herzegovina,2,0,0,221.896
Botswana,5,0,0,0
Brazil,6,0,0,109.273
Brunei,5,0,0,0
Bulgaria,1,235.017,13.384,192.273
Burkina Faso,5,0,0,0.909
Burundi,5,0,0,0.084
Cambodia,5,0,0,0.06
Cameroon,5,0,0,2.411
Canada,4,0,0,59.297
Cape Verde,2,0,0,181.659
Central African Republic,5,0,0,0.414
Chad,5,0,0,0.548
Chile,4,0,0,61.362
China,5,0,0,0.011
Colombia,2,0,0,162.255
Comoros,5,0,0,2.3
Congo,5,0,0,0
Costa Rica,2,0,0,166.27
Cote d'Ivoire,5,0,0,0.682
Croatia,2,139.82,0,216.795
Cuba,5,0,0,4.15
Cyprus,2,0,0,173.536
Czechia,1,412.458,61.35,1119.061
Democratic Republic of Congo,5,0,0,0.156
Denmark,6,22.099,2.59,91.848
Djibouti,0,0,0,30.364
Dominica,5,0,0,0
Dominican Republic,0,0,0,28.208
Ecuador,0,0,0,39.222
Egypt,5,0,0,1.544
El Salvador,0,0,0,47.64
Equatorial Guinea,5,0,0,2.851
Eritrea,5,0,0,0
Estonia,0,21.861,2.262,31.661
Eswatini,3,0,0,10.343
Ethiopia,5,0,0,5.48
Fiji,5,0,0,0
Finland,4,0,0,53.062
France,1,190.506,33.214,316.744
Gabon,5,0,0,0
Gambia,5,0,0,2.483
Georgia,2,0,0,299.31
Germany,6,0,0,101.726
Ghana,5,0,0,2.864
Greece,4,0,0,63.993
Grenada,5,0,0,0
Guatemala,0,0,0,34.607
Guinea,5,0,0,1.523
Guinea-Bissau,5,0,0,0
Guyana,0,0,0,39.412
Haiti,5,0,0,0
Honduras,4,0,0,85.92
Hong Kong,5,0,0,0
Hungary,6,202.891,0,102.377
Iceland,2,67.399,0,269.597
India,0,0,0,39.162
Indonesia,3,0,0,13.169
International,5,0,0,0
Iran,4,0,0,59.993
Iraq,6,0,0,97.458
Ireland,2,63.794,6.886,255.782
Israel,6,0,0,137.831
Italy,6,154.213,14.389,179.799
Jamaica,3,0,0,17.898
Japan,5,0,0,3.851
Jordan,2,0,0,199.448
Kazakhstan,5,0,0,6.923
Kenya,3,0,0,10.619
Kosovo,4,0,0,67.261
Kuwait,2,0,0,207.467
Kyrgyzstan,4,0,0,58.858
Laos,5,0,0,0
Latvia,6,44.004,0,60.969
Lebanon,2,0,0,203.943
Lesotho,0,0,0,39.678
Liberia,5,0,0,0.593
Libya,6,0,0,139.275
Liechtenstein,2,0,0,288.434
Lithuania,6,85.222,0,74.202
Luxembourg,1,108.63,11.183,369.024
Madagascar,5,0,0,0
Malawi,5,0,0,0.052
Malaysia,0,0,0,26.633
Maldives,4,0,0,72.15
Mali,5,0,0,0.198
Malta,2,0,0,303.484
Marshall Islands,5,0,0,0
Mauritania,5,0,0,2.796
Mauritius,5,0,0,0
Mexico,0,0,0,44.892
Moldova,2,0,0,162.619
Monaco,4,0,0,76.445
Mongolia,5,0,0,0.305
Montenegro,2,0,0,210.17
Morocco,4,0,0,88.159
Mozambique,5,0,0,3.519
Myanmar,3,0,0,23.838
Namibia,3,0,0,16.136
Nepal,6,0,0,106.154
Netherlands,1,0,27.955,478.206
New Zealand,5,0,0,5.184
Nicaragua,3,0,0,12.227
Niger,5,0,0,0.041
Nigeria,5,0,0,0.349
North Macedonia,2,0,0,195.836
Norway,0,5.349,0,31.174
Oman,4,0,0,85.967
Pakistan,5,0,0,3.214
Palestine,6,0,0,100.56
Panama,6,0,0,129.323
Papua New Guinea,5,0,0,0
Paraguay,4,0,0,87.066
Peru,4,0,0,66.754
Philippines,3,0,0,14.656
Poland,1,236.798,0,245.491
Portugal,2,121.314,17.26,183.981
Qatar,6,0,0,94.757
Romania,2,0,39.922,176.736
Russia,6,0,0,110.378
Rwanda,5,0,0,0.309
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,3,0,0,9.013
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,3,0,0,11.059
Senegal,5,0,0,1.613
Serbia,0,0,0,47.909
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.627
Singapore,5,0,0,1.026
Slovakia,6,113.927,0,129.129
Slovenia,1,150.558,26.456,381.927
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,3,0,0,17.704
South Korea,5,0,0,1.775
South Sudan,5,0,0,0
Spain,1,284.206,40.873,296.718
Sri Lanka,3,0,0,8.686
Sudan,5,0,0,0
Suriname,3,0,0,18.751
Sweden,2,0,0,314.874
Switzerland,2,0,0,347.56
Syria,5,0,0,2.628
Taiwan,5,0,0,0.126
Tajikistan,5,0,0,4.299
Tanzania,5,0,0,0
Thailand,5,0,0,0.129
Timor,5,0,0,0
Togo,5,0,0,3.986
Trinidad and Tobago,3,0,0,25.009
Tunisia,6,0,0,145.787
Turkey,3,0,0,22.457
Uganda,5,0,0,2.121
Ukraine,6,0,0,129.877
United Arab Emirates,6,0,0,108.893
United Kingdom,1,111.849,10.267,314.719
United States,2,119.05,24.812,184.554
Uruguay,3,0,0,18.136
Uzbekistan,3,0,0,9.202
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,0,0,0,35.448
Vietnam,5,0,0,0.01
Yemen,5,0,0,0.034
Zambia,5,0,0,4.624
Zimbabwe,5,0,0,1.884
