country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,0.873
Albania,4,0,0,32.316
Algeria,0,0,0,7.731
Andorra,5,0,0,103.54
Angola,0,0,0,2.282
Antigua and Barbuda,0,0,0,0
Argentina,3,0,0,232.411
Armenia,4,0,0,32.735
Australia,0,0,0,4.078
Austria,2,13.213,3.331,22.651
Azerbaijan,2,0,0,14.104
Bahamas,5,0,0,150.033
Bahrain,3,0,0,275.038
Bangladesh,2,0,0,11.84
Barbados,0,0,0,6.96
Belarus,2,0,0,12.593
Belgium,2,19.5,5.867,21.657
Belize,5,0,0,108.143
Benin,0,0,0,0
Bhutan,0,0,0,2.592
Bolivia,6,0,0,57.312
Bosnia and Herzegovina,6,0,0,82.297
Botswana,4,0,0,38.697
Brazil,3,0,0,200.692
Brunei,0,0,0,0
Bulgaria,1,106.067,8.923,27.056
Burkina Faso,0,0,0,0.096
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,2,0,0,10.058
Canada,2,0,0,13.354
Cape Verde,5,0,0,154.68
Central African Republic,0,0,0,0
Chad,0,0,0,0.244
Chile,6,0,0,74.23
China,0,0,0,0.013
Colombia,3,0,0,175.54
Comoros,0,0,0,4.6
Congo,0,0,0,0
Costa Rica,3,0,0,176.086
Cote d'Ivoire,0,0,0,1.365
Croatia,1,62.846,0,35.32
Cuba,0,0,0,2.913
Cyprus,0,0,0,2.283
Czechia,6,16.061,3.735,46.596
Democratic Republic of Congo,0,0,0,0.078
Denmark,2,3.453,0.691,17.092
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,4,0,0,24.336
Ecuador,4,0,0,30.72
Egypt,0,0,0,1.72
El Salvador,2,0,0,14.03
Equatorial Guinea,2,0,0,17.106
Eritrea,0,0,0,0
Estonia,2,6.031,0,15.077
Eswatini,4,0,0,35.34
Ethiopia,2,0,0,10.203
Fiji,0,0,0,1.116
Finland,2,0,0,10.107
France,1,70.258,6.404,76.325
Gabon,0,0,0,0
Gambia,4,0,0,27.31
Georgia,0,0,0,5.766
Germany,2,0,0,14.478
Ghana,0,0,0,5.214
Greece,2,0,0,19.86
Grenada,0,0,0,0
Guatemala,6,0,0,45.714
Guinea,0,0,0,5.33
Guinea-Bissau,0,0,0,0
Guyana,5,0,0,85.181
Haiti,0,0,0,0.526
Honduras,6,0,0,76.227
Hong Kong,0,0,0,0
Hungary,2,9.938,0,12.215
Iceland,4,0,0,26.374
India,6,0,0,56.78
Indonesia,2,0,0,10.145
International,0,0,0,0
Iran,2,0,0,20.025
Iraq,5,0,0,84.629
Ireland,4,7.291,1.215,43.339
Israel,3,0,0,260.18
Italy,2,24.594,1.77,16.126
Jamaica,0,0,0,0
Japan,0,0,0,4.957
Jordan,0,0,0,6.175
Kazakhstan,6,0,0,49.157
Kenya,0,0,0,2.12
Kosovo,6,0,0,76.056
Kuwait,5,0,0,164.381
Kyrgyzstan,0,0,0,9.197
Laos,0,0,0,0
Latvia,0,2.651,0,4.241
Lebanon,6,0,0,68.713
Lesotho,0,0,0,0
Liberia,0,0,0,0.198
Libya,5,0,0,95.761
Liechtenstein,0,0,0,0
Lithuania,0,0,0,8.449
Luxembourg,0,25.56,1.598,0
Madagascar,0,0,0,3.395
Malawi,0,0,0,0.523
Malaysia,0,0,0,0.433
Maldives,3,0,0,368.149
Mali,0,0,0,0.049
Malta,6,0,0,58.885
Marshall Islands,0,0,0,0
Mauritania,0,0,0,5.807
Mauritius,0,0,0,0
Mexico,6,0,0,50.228
Moldova,6,0,0,71.394
Monaco,0,0,0,0
Mongolia,0,0,0,0.61
Montenegro,5,0,0,130.56
Morocco,4,0,0,32.267
Mozambique,0,0,0,3.935
Myanmar,0,0,0,0.68
Namibia,6,0,0,55.885
Nepal,4,0,0,36.689
Netherlands,4,0,2.568,33.265
New Zealand,0,0,0,1.037
Nicaragua,4,0,0,26.266
Niger,0,0,0,0
Nigeria,0,0,0,1.159
North Macedonia,6,0,0,54.719
Norway,2,2.029,0,16.417
Oman,4,0,0,40.34
Pakistan,0,0,0,1.358
Palestine,5,0,0,108.205
Panama,5,0,0,132.104
