Nation,Similarity Score
Afghanistan,50
Albania,2
Algeria,10
Andorra,34
Angola,30
Antigua and Barbuda,54
Argentina,2
Armenia,2
Australia,54
Austria,1
Azerbaijan,4
Bahamas,17
Bahrain,1
Bangladesh,4
Barbados,44
Belarus,5
Belgium,2
Belize,19
Benin,60
Bhutan,46
Bolivia,4
Bosnia and Herzegovina,3
Botswana,51
Brazil,5
Brunei,67
Bulgaria,3
Burkina Faso,60
Burundi,69
Cambodia,70
Cameroon,53
Cape Verde,3
Central African Republic,62
Chad,65
Chile,2
Colombia,2
Comoros,53
Congo,58
Costa Rica,11
Cote d'Ivoire,45
Croatia,1
Cuba,21
Cyprus,10
Czechia,2
Democratic Republic of Congo,70
Denmark,3
Djibouti,40
Dominica,59
Dominican Republic,4
Ecuador,4
Egypt,50
El Salvador,15
Equatorial Guinea,58
Eritrea,62
Estonia,3
Eswatini,5
Ethiopia,12
Fiji,68
Finland,5
France,3
Gabon,44
Gambia,40
Georgia,4
Germany,2
Ghana,42
Greece,4
Grenada,67
Guatemala,5
Guinea,34
Guinea-Bissau,61
Guyana,8
Haiti,51
Honduras,8
Hungary,2
Iceland,6
India,3
Indonesia,4
International,70
Iran,1
Iraq,1
Ireland,1
Israel,2
Jamaica,7
Jordan,7
Kazakhstan,8
Kenya,22
Kosovo,6
Kuwait,2
Kyrgyzstan,5
Laos,70
Latvia,11
Lebanon,2
Lesotho,49
Liberia,66
Libya,5
Liechtenstein,28
Lithuania,6
Luxembourg,8
Madagascar,48
Malawi,68
Malaysia,25
Maldives,2
Mali,65
Malta,4
Marshall Islands,69
Mauritania,39
Mauritius,61
Mexico,2
Moldova,2
Monaco,13
Mongolia,69
Montenegro,4
Morocco,3
Mozambique,16
Myanmar,15
Namibia,5
Nepal,4
Netherlands,2
New Zealand,63
Nicaragua,60
Niger,70
Nigeria,66
North Macedonia,2
Norway,1
Oman,24
Pakistan,24
Palestine,4
Panama,2
Papua New Guinea,70
Paraguay,3
Peru,11
Philippines,2
Poland,2
Portugal,2
Qatar,1
Romania,2
Russia,2
Rwanda,54
Saint Kitts and Nevis,68
Saint Lucia,52
Saint Vincent and the Grenadines,62
Samoa,70
San Marino,53
Sao Tome and Principe,45
Saudi Arabia,3
Senegal,43
Serbia,4
Seychelles,55
Sierra Leone,60
Slovakia,6
Slovenia,2
Solomon Islands,67
Somalia,61
South Africa,2
South Sudan,64
Spain,18
Sri Lanka,45
Sudan,65
Suriname,6
Sweden,27
Switzerland,14
Syria,29
Tajikistan,16
Tanzania,70
Timor,70
Togo,39
Trinidad and Tobago,9
Tunisia,24
Turkey,2
Uganda,31
Ukraine,2
United Arab Emirates,1
United States,2
Uruguay,12
Uzbekistan,5
Vanuatu,70
Vatican,66
Venezuela,6
Vietnam,70
Yemen,70
Zambia,29
Zimbabwe,53
Japan,17
Thailand,68
United Kingdom,1
China,68
South Korea,36
Taiwan,67
Singapore,30
Canada,1
