Nation,Similarity Score
Afghanistan,177
Albania,53
Algeria,83
Andorra,138
Angola,209
Antigua and Barbuda,227
Argentina,57
Armenia,48
Australia,187
Austria,43
Azerbaijan,54
Bahamas,136
Bahrain,39
Bangladesh,92
Barbados,194
Belarus,65
Belgium,40
Belize,158
Benin,243
Bhutan,218
Bolivia,75
Bosnia and Herzegovina,58
Botswana,224
Brazil,54
Brunei,230
Bulgaria,50
Burkina Faso,233
Burundi,262
Cambodia,256
Cameroon,190
Canada,55
Cape Verde,80
Central African Republic,217
Chad,246
Chile,45
Colombia,53
Comoros,224
Congo,214
Costa Rica,83
Cote d'Ivoire,193
Croatia,57
Cuba,147
Cyprus,88
Czechia,47
Democratic Republic of Congo,253
Denmark,60
Djibouti,149
Dominica,236
Dominican Republic,55
Ecuador,67
Egypt,155
El Salvador,100
Equatorial Guinea,219
Eritrea,249
Estonia,61
Eswatini,98
Ethiopia,181
Fiji,250
Finland,79
France,37
Gabon,168
Gambia,216
Georgia,109
Germany,58
Ghana,162
Greece,101
Grenada,243
Guatemala,97
Guinea,167
Guinea-Bissau,211
Guyana,129
Haiti,220
Honduras,80
Hungary,59
Iceland,90
India,97
Indonesia,121
International,263
Iran,31
Iraq,67
Ireland,54
Israel,42
Italy,33
Jamaica,122
Japan,114
Jordan,142
Kazakhstan,73
Kenya,172
Kosovo,72
Kuwait,42
Kyrgyzstan,83
Laos,261
Latvia,94
Lebanon,96
Lesotho,235
Liberia,236
Libya,143
Liechtenstein,170
Lithuania,93
Luxembourg,55
Madagascar,233
Malaysia,118
Maldives,73
Mali,231
Malta,71
Marshall Islands,261
Mauritania,175
Mauritius,223
Mexico,56
Moldova,50
Monaco,140
Mongolia,247
Montenegro,104
Morocco,88
Mozambique,201
Myanmar,177
Namibia,148
Nepal,130
Netherlands,51
New Zealand,214
Nicaragua,237
Niger,251
Nigeria,252
North Macedonia,49
Norway,58
Oman,84
Pakistan,109
Palestine,102
Panama,52
Papua New Guinea,260
Paraguay,114
Peru,66
Philippines,79
Poland,45
Portugal,42
Qatar,43
Romania,43
Russia,48
Rwanda,228
Saint Kitts and Nevis,251
Saint Lucia,213
Saint Vincent and the Grenadines,234
Samoa,261
San Marino,159
Sao Tome and Principe,194
Saudi Arabia,54
Senegal,168
Serbia,54
Seychelles,231
Sierra Leone,229
Slovakia,108
Slovenia,83
Solomon Islands,258
Somalia,214
South Africa,56
South Korea,163
South Sudan,238
Spain,81
Sri Lanka,183
Sudan,228
Suriname,133
Sweden,78
Switzerland,86
Syria,201
Taiwan,237
Tajikistan,159
Tanzania,259
Timor,257
Togo,211
Trinidad and Tobago,151
Tunisia,152
Turkey,59
Uganda,204
Ukraine,62
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,132
Uzbekistan,114
Vanuatu,262
Vatican,251
Venezuela,127
Yemen,260
Zambia,199
Zimbabwe,228
Thailand,232
Vietnam,258
China,223
Singapore,76
Hong Kong,68
