Nation,Similarity Score
Afghanistan,81
Albania,94
Algeria,57
Andorra,73
Angola,82
Antigua and Barbuda,79
Argentina,112
Armenia,90
Australia,49
Austria,47
Azerbaijan,96
Bahamas,111
Bahrain,72
Bangladesh,94
Barbados,72
Belarus,86
Belgium,64
Belize,108
Benin,83
Bhutan,83
Bolivia,110
Bosnia and Herzegovina,85
Botswana,84
Brazil,108
Brunei,65
Bulgaria,55
Burkina Faso,75
Burundi,81
Cambodia,77
Cameroon,77
Canada,70
Central African Republic,87
Chad,82
Chile,91
Colombia,141
Comoros,87
Congo,85
Costa Rica,100
Cote d'Ivoire,77
Croatia,43
Cuba,65
Cyprus,72
Czechia,56
Democratic Republic of Congo,82
Denmark,62
Djibouti,76
Dominica,78
Dominican Republic,105
Ecuador,106
Egypt,65
El Salvador,107
Equatorial Guinea,75
Eritrea,82
Estonia,52
Eswatini,98
Ethiopia,82
Fiji,76
Finland,51
France,45
Gabon,87
Gambia,86
Georgia,69
Germany,56
Ghana,92
Greece,66
Grenada,78
Guatemala,103
Guinea,80
Guinea-Bissau,87
Guyana,87
Haiti,85
Honduras,121
Hungary,52
Iceland,68
India,104
Indonesia,71
International,82
Iran,79
Iraq,119
Ireland,66
Israel,75
Italy,30
Jamaica,81
Japan,43
Jordan,90
Kazakhstan,98
Kenya,80
Kosovo,93
Kuwait,100
Kyrgyzstan,108
Laos,80
Latvia,64
Lebanon,106
Lesotho,84
Liberia,77
Libya,127
Liechtenstein,79
Lithuania,65
Luxembourg,63
Madagascar,79
Malawi,80
Malaysia,47
Maldives,110
Mali,82
Malta,97
Marshall Islands,82
Mauritania,83
Mauritius,65
Mexico,112
Moldova,137
Monaco,90
Mongolia,76
Montenegro,93
Morocco,89
Mozambique,82
Myanmar,83
Namibia,101
Nepal,105
Netherlands,70
New Zealand,62
Nicaragua,84
Niger,76
Nigeria,81
North Macedonia,117
Norway,55
Oman,81
Pakistan,77
Palestine,114
Panama,103
Papua New Guinea,82
Paraguay,123
Peru,92
Philippines,71
Poland,48
Portugal,49
Qatar,87
Romania,100
Russia,101
Rwanda,77
Saint Kitts and Nevis,76
Saint Lucia,80
Saint Vincent and the Grenadines,78
Samoa,82
San Marino,64
Sao Tome and Principe,86
Saudi Arabia,82
Senegal,71
Serbia,86
Seychelles,81
Sierra Leone,80
Slovakia,71
Slovenia,55
Solomon Islands,82
Somalia,81
South Africa,95
South Korea,48
South Sudan,84
Spain,66
Sri Lanka,71
Sudan,82
Suriname,105
Sweden,60
Switzerland,52
Syria,82
Taiwan,61
Tajikistan,84
Tanzania,81
Timor,82
Togo,77
Trinidad and Tobago,83
Tunisia,85
Turkey,78
Uganda,82
Ukraine,108
United Arab Emirates,99
United Kingdom,46
United States,69
Uruguay,64
Uzbekistan,74
Vanuatu,82
Vatican,78
Venezuela,84
Yemen,81
Zambia,79
Zimbabwe,81
Thailand,62
Vietnam,78
China,43
Singapore,41
Hong Kong,3
