Nation,Similarity Score
Afghanistan,43
Albania,69
Algeria,40
Andorra,56
Angola,43
Antigua and Barbuda,48
Argentina,59
Armenia,107
Australia,44
Austria,57
Azerbaijan,56
Bahamas,77
Bahrain,124
Bangladesh,43
Barbados,44
Belarus,69
Belgium,55
Belize,65
Benin,43
Bhutan,43
Bolivia,89
Bosnia and Herzegovina,92
Botswana,50
Brazil,95
Brunei,46
Bulgaria,55
Burkina Faso,44
Burundi,43
Cambodia,42
Cameroon,41
Canada,74
Cape Verde,87
Central African Republic,43
Chad,43
Chile,195
Colombia,59
Comoros,43
Congo,45
Costa Rica,72
Cote d'Ivoire,42
Croatia,51
Cuba,42
Cyprus,56
Czechia,51
Democratic Republic of Congo,43
Denmark,74
Djibouti,62
Dominica,52
Dominican Republic,100
Ecuador,98
Egypt,40
El Salvador,58
Equatorial Guinea,48
Eritrea,43
Estonia,48
Eswatini,56
Ethiopia,43
Fiji,44
Finland,58
France,41
Gabon,49
Gambia,45
Georgia,52
Germany,48
Ghana,43
Greece,55
Grenada,44
Guatemala,50
Guinea,43
Guinea-Bissau,43
Guyana,74
Haiti,43
Honduras,88
Hungary,56
Iceland,52
India,76
Indonesia,41
International,43
Iran,56
Iraq,114
Ireland,79
Israel,88
Italy,29
Jamaica,53
Japan,30
Jordan,50
Kazakhstan,75
Kenya,43
Kosovo,92
Kuwait,109
Kyrgyzstan,93
Laos,43
Latvia,60
Lebanon,64
Lesotho,43
Liberia,43
Libya,83
Liechtenstein,49
Lithuania,55
Luxembourg,63
Madagascar,43
Malawi,43
Malaysia,47
Maldives,88
Mali,43
Malta,80
Marshall Islands,43
Mauritania,43
Mauritius,46
Mexico,58
Moldova,89
Monaco,66
Mongolia,42
Montenegro,71
Morocco,80
Mozambique,43
Myanmar,43
Namibia,65
Nepal,78
Netherlands,60
New Zealand,44
Nicaragua,43
Niger,43
Nigeria,43
North Macedonia,77
Norway,56
Oman,99
Pakistan,41
Palestine,91
Panama,86
Papua New Guinea,43
Paraguay,97
Peru,97
Philippines,42
Poland,48
Portugal,45
Romania,80
Russia,61
Rwanda,43
Saint Kitts and Nevis,44
Saint Lucia,50
Saint Vincent and the Grenadines,44
Samoa,43
San Marino,56
Sao Tome and Principe,47
Saudi Arabia,46
Senegal,42
Serbia,52
Seychelles,47
Sierra Leone,43
Slovakia,51
Slovenia,42
Solomon Islands,43
Somalia,43
South Africa,74
South Korea,28
South Sudan,43
Spain,55
Sri Lanka,42
Sudan,43
Suriname,66
Sweden,58
Switzerland,51
Syria,43
Taiwan,35
Tajikistan,43
Tanzania,43
Timor,43
Togo,42
Trinidad and Tobago,62
Tunisia,62
Turkey,58
Uganda,43
Ukraine,70
United Arab Emirates,80
United Kingdom,43
United States,57
Uruguay,53
Uzbekistan,43
Vanuatu,43
Vatican,44
Venezuela,43
Yemen,43
Zambia,43
Zimbabwe,43
Thailand,36
Vietnam,41
China,11
Singapore,46
Hong Kong,1
