Nation,Similarity Score
Afghanistan,82
Albania,134
Algeria,117
Andorra,65
Angola,73
Antigua and Barbuda,72
Argentina,87
Armenia,66
Australia,79
Austria,71
Azerbaijan,94
Bahamas,100
Bahrain,56
Bangladesh,80
Barbados,83
Belarus,91
Belgium,62
Belize,112
Benin,89
Bhutan,75
Bolivia,81
Bosnia and Herzegovina,83
Botswana,82
Brazil,84
Brunei,72
Bulgaria,60
Burkina Faso,79
Burundi,77
Cambodia,72
Cameroon,77
Canada,99
Cape Verde,89
Central African Republic,73
Chad,81
Chile,73
Colombia,101
Comoros,75
Congo,79
Costa Rica,78
Cote d'Ivoire,103
Croatia,59
Cuba,105
Cyprus,100
Czechia,71
Democratic Republic of Congo,78
Denmark,97
Djibouti,70
Dominica,75
Dominican Republic,77
Ecuador,85
Egypt,86
El Salvador,87
Equatorial Guinea,72
Eritrea,81
Estonia,67
Eswatini,95
Ethiopia,81
Fiji,78
Finland,52
France,36
Gabon,73
Gambia,89
Georgia,107
Germany,92
Ghana,74
Greece,104
Grenada,72
Guatemala,88
Guinea,100
Guinea-Bissau,79
Guyana,118
Haiti,76
Honduras,110
Hungary,61
Iceland,94
India,113
Indonesia,114
International,73
Iran,83
Iraq,94
Ireland,82
Israel,69
Italy,38
Jamaica,111
Japan,89
Jordan,90
Kazakhstan,88
Kenya,104
Kosovo,90
Kuwait,67
Kyrgyzstan,120
Laos,73
Latvia,86
Lebanon,104
Lesotho,82
Liberia,92
Libya,140
Liechtenstein,81
Lithuania,97
Luxembourg,44
Madagascar,93
Malawi,88
Malaysia,78
Maldives,81
Mali,77
Malta,88
Marshall Islands,73
Mauritania,69
Mauritius,73
Mexico,111
Moldova,61
Monaco,91
Mongolia,76
Montenegro,87
Mozambique,72
Myanmar,73
Namibia,100
Nepal,139
Netherlands,93
New Zealand,73
Nicaragua,73
Niger,77
Nigeria,90
North Macedonia,81
Norway,85
Oman,80
Pakistan,85
Palestine,118
Panama,54
Papua New Guinea,73
Paraguay,136
Peru,75
Philippines,138
Poland,49
Portugal,50
Qatar,80
Romania,70
Russia,134
Rwanda,83
Saint Kitts and Nevis,74
Saint Lucia,80
Saint Vincent and the Grenadines,69
Samoa,73
San Marino,52
Sao Tome and Principe,78
Saudi Arabia,70
Senegal,101
Serbia,69
Seychelles,76
Sierra Leone,84
Slovakia,100
Slovenia,76
Solomon Islands,73
Somalia,88
South Africa,84
South Korea,53
South Sudan,71
Spain,54
Sri Lanka,78
Sudan,82
Suriname,79
Sweden,62
Switzerland,113
Syria,74
Taiwan,69
Tajikistan,84
Tanzania,74
Timor,75
Togo,78
Trinidad and Tobago,102
Tunisia,110
Turkey,70
Uganda,74
Ukraine,128
United Arab Emirates,109
United Kingdom,45
United States,40
Uruguay,90
Uzbekistan,114
Vanuatu,73
Vatican,70
Venezuela,131
Yemen,77
Zambia,81
Zimbabwe,86
Thailand,76
Vietnam,69
China,37
Singapore,23
Hong Kong,3
