Nation,Similarity Score
Afghanistan,148
Albania,61
Algeria,79
Andorra,147
Angola,198
Antigua and Barbuda,216
Argentina,55
Armenia,54
Australia,191
Austria,36
Azerbaijan,57
Bahamas,133
Bahrain,41
Bangladesh,61
Barbados,198
Belarus,54
Belgium,39
Belize,154
Benin,210
Bhutan,197
Bolivia,68
Bosnia and Herzegovina,73
Botswana,214
Brazil,54
Brunei,245
Bulgaria,48
Burkina Faso,240
Burundi,247
Cambodia,250
Cameroon,190
Canada,47
Cape Verde,62
Central African Republic,187
Chad,235
Chile,51
Colombia,54
Comoros,198
Congo,209
Costa Rica,84
Cote d'Ivoire,164
Croatia,72
Cuba,176
Cyprus,95
Czechia,45
Democratic Republic of Congo,233
Denmark,51
Djibouti,136
Dominica,236
Dominican Republic,62
Ecuador,72
Egypt,146
El Salvador,80
Equatorial Guinea,224
Eritrea,233
Estonia,66
Eswatini,66
Ethiopia,144
Fiji,249
Finland,91
France,39
Gabon,160
Gambia,199
Georgia,127
Germany,41
Ghana,140
Greece,111
Grenada,241
Guatemala,69
Guinea,134
Guinea-Bissau,203
Guyana,104
Haiti,172
Honduras,67
Hungary,62
Iceland,95
India,63
Indonesia,78
International,252
Iran,33
Iraq,61
Ireland,49
Israel,43
Italy,29
Jamaica,117
Japan,132
Jordan,153
Kazakhstan,74
Kenya,106
Kosovo,71
Kuwait,44
Kyrgyzstan,77
Laos,252
Latvia,113
Lebanon,82
Lesotho,206
Liberia,210
Libya,97
Liechtenstein,172
Lithuania,105
Luxembourg,50
Madagascar,173
Malawi,214
Malaysia,168
Maldives,49
Mali,227
Malta,83
Marshall Islands,250
Mauritania,136
Mauritius,253
Mexico,55
Moldova,48
Monaco,144
Mongolia,234
Montenegro,115
Morocco,73
Mozambique,192
Myanmar,174
Namibia,110
Nepal,74
Netherlands,38
Nicaragua,223
Niger,250
Nigeria,202
North Macedonia,53
Norway,64
Oman,87
Pakistan,102
Palestine,95
Panama,46
Papua New Guinea,247
Paraguay,80
Peru,68
Philippines,66
Poland,51
Portugal,41
Qatar,44
Romania,54
Russia,46
Rwanda,207
Saint Kitts and Nevis,249
Saint Lucia,205
Saint Vincent and the Grenadines,227
Samoa,250
San Marino,176
Sao Tome and Principe,152
Saudi Arabia,49
Senegal,129
Serbia,57
Seychelles,225
Sierra Leone,203
Slovakia,122
Slovenia,75
Solomon Islands,249
Somalia,203
South Africa,52
South Korea,179
South Sudan,221
Spain,80
Sri Lanka,186
Sudan,194
Suriname,103
Sweden,77
Switzerland,73
Syria,188
Taiwan,246
Tajikistan,97
Tanzania,253
Timor,255
Togo,205
Trinidad and Tobago,153
Tunisia,173
Turkey,52
Uganda,203
Ukraine,52
United Arab Emirates,43
United Kingdom,34
United States,40
Uruguay,139
Uzbekistan,100
Vanuatu,251
Vatican,247
Venezuela,83
Yemen,245
Zambia,174
Zimbabwe,194
Thailand,245
Vietnam,248
China,220
Singapore,83
Hong Kong,63
