Nation,Similarity Score
Afghanistan,75
Albania,51
Algeria,160
Andorra,77
Angola,144
Antigua and Barbuda,113
Argentina,62
Armenia,34
Australia,140
Austria,37
Azerbaijan,64
Bahamas,97
Bahrain,29
Bangladesh,93
Barbados,133
Belarus,54
Belgium,30
Belize,99
Benin,113
Bhutan,125
Bolivia,63
Bosnia and Herzegovina,46
Botswana,97
Brazil,41
Brunei,115
Bulgaria,44
Burkina Faso,121
Burundi,112
Cambodia,115
Cameroon,115
Canada,62
Cape Verde,43
Central African Republic,80
Chad,105
Chile,34
Colombia,60
Comoros,115
Congo,112
Costa Rica,68
Cote d'Ivoire,102
Croatia,51
Cuba,185
Cyprus,106
Czechia,40
Democratic Republic of Congo,104
Denmark,46
Djibouti,84
Dominica,114
Dominican Republic,35
Ecuador,56
Egypt,87
El Salvador,52
Equatorial Guinea,111
Eritrea,118
Estonia,54
Eswatini,72
Ethiopia,161
Fiji,121
Finland,66
France,29
Gabon,92
Gambia,132
Georgia,122
Germany,67
Ghana,98
Greece,115
Grenada,112
Guatemala,66
Guinea,126
Guinea-Bissau,94
Guyana,94
Haiti,97
Honduras,55
Hungary,40
Iceland,92
India,56
Indonesia,119
International,115
Iran,30
Iraq,68
Ireland,55
Israel,41
Italy,34
Jamaica,128
Jordan,105
Kazakhstan,69
Kenya,149
Kosovo,56
Kuwait,35
Kyrgyzstan,69
Laos,116
Latvia,72
Lebanon,83
Lesotho,117
Liberia,104
Libya,73
Liechtenstein,99
Lithuania,96
Luxembourg,31
Madagascar,126
Malawi,114
Malaysia,132
Maldives,43
Mali,111
Malta,53
Marshall Islands,115
Mauritania,107
Mauritius,120
Mexico,58
Moldova,33
Monaco,90
Mongolia,114
Montenegro,83
Morocco,89
Mozambique,152
Myanmar,121
Namibia,108
Nepal,73
Netherlands,48
New Zealand,132
Nicaragua,107
Niger,121
Nigeria,101
North Macedonia,35
Norway,71
Oman,39
Pakistan,127
Palestine,85
Panama,33
Papua New Guinea,120
Paraguay,80
Peru,43
Philippines,85
Poland,38
Portugal,36
Qatar,30
Romania,34
Russia,47
Rwanda,138
Saint Kitts and Nevis,114
Saint Lucia,124
Saint Vincent and the Grenadines,113
Samoa,115
San Marino,73
Sao Tome and Principe,107
Saudi Arabia,52
Senegal,112
Serbia,42
Seychelles,118
Sierra Leone,99
Slovakia,112
Slovenia,69
Solomon Islands,115
Somalia,99
South Africa,47
South Korea,152
South Sudan,101
Spain,37
Sri Lanka,131
Sudan,93
Suriname,81
Sweden,46
Switzerland,55
Syria,160
Taiwan,124
Tajikistan,123
Tanzania,117
Timor,118
Togo,130
Trinidad and Tobago,120
Tunisia,129
Turkey,51
Uganda,151
Ukraine,47
United Arab Emirates,27
United Kingdom,38
United States,34
Uruguay,146
Uzbekistan,111
Vanuatu,115
Vatican,111
Venezuela,81
Yemen,112
Zambia,146
Zimbabwe,140
Thailand,121
Vietnam,114
China,93
Singapore,59
Hong Kong,17
