Nation,Similarity Score
Afghanistan,92
Albania,93
Algeria,121
Andorra,72
Angola,121
Antigua and Barbuda,110
Argentina,63
Armenia,60
Australia,97
Austria,63
Azerbaijan,70
Bahamas,95
Bahrain,38
Bangladesh,128
Barbados,101
Belarus,81
Belgium,57
Belize,110
Benin,121
Bhutan,116
Bolivia,101
Bosnia and Herzegovina,63
Botswana,116
Brazil,53
Brunei,93
Bulgaria,52
Burkina Faso,103
Burundi,118
Cambodia,110
Cameroon,94
Canada,72
Cape Verde,84
Central African Republic,110
Chad,114
Chile,45
Colombia,55
Comoros,120
Congo,108
Costa Rica,82
Cote d'Ivoire,128
Croatia,51
Cuba,84
Cyprus,90
Czechia,67
Democratic Republic of Congo,121
Denmark,59
Djibouti,82
Dominica,107
Dominican Republic,70
Ecuador,77
Egypt,87
El Salvador,105
Equatorial Guinea,102
Eritrea,117
Estonia,62
Eswatini,145
Ethiopia,121
Fiji,107
Finland,55
France,35
Gabon,98
Gambia,124
Georgia,81
Germany,81
Ghana,113
Greece,95
Grenada,107
Guatemala,123
Guinea,103
Guinea-Bissau,98
Guyana,119
Haiti,114
Honduras,90
Hungary,52
Iceland,80
India,142
Indonesia,159
International,115
Iran,65
Iraq,75
Ireland,59
Israel,48
Italy,40
Jamaica,141
Japan,81
Jordan,108
Kazakhstan,85
Kenya,160
Kosovo,100
Kuwait,42
Kyrgyzstan,103
Laos,117
Latvia,61
Lebanon,107
Lesotho,135
Liberia,122
Libya,145
Liechtenstein,115
Lithuania,82
Luxembourg,47
Madagascar,132
Malawi,127
Malaysia,73
Maldives,68
Mali,117
Malta,73
Marshall Islands,116
Mauritania,124
Mauritius,92
Mexico,100
Moldova,52
Monaco,100
Mongolia,121
Montenegro,86
Morocco,131
Mozambique,117
Myanmar,138
Namibia,165
Nepal,151
Netherlands,82
New Zealand,83
Nicaragua,122
Niger,105
Nigeria,128
North Macedonia,66
Norway,75
Oman,63
Pakistan,93
Palestine,94
Panama,51
Papua New Guinea,114
Paraguay,124
Peru,51
Philippines,199
Poland,48
Portugal,48
Qatar,43
Romania,57
Russia,88
Rwanda,121
Saint Kitts and Nevis,109
Saint Lucia,115
Saint Vincent and the Grenadines,109
Samoa,116
San Marino,60
Sao Tome and Principe,119
Saudi Arabia,102
Senegal,118
Serbia,73
Seychelles,119
Sierra Leone,118
Slovakia,78
Slovenia,74
Solomon Islands,116
Somalia,104
South Africa,101
South Korea,82
South Sudan,108
Spain,72
Sri Lanka,129
Sudan,120
Suriname,145
Sweden,64
Switzerland,111
Syria,119
Taiwan,104
Tajikistan,122
Tanzania,113
Timor,112
Togo,110
Trinidad and Tobago,125
Tunisia,87
Turkey,100
Uganda,123
Ukraine,98
United Arab Emirates,63
United Kingdom,43
United States,40
Uruguay,100
Uzbekistan,164
Vanuatu,115
Vatican,107
Yemen,116
Zambia,125
Zimbabwe,124
Thailand,93
Vietnam,110
China,75
Singapore,30
Hong Kong,6
