Nation,Similarity Score
Afghanistan,87
Albania,80
Algeria,63
Andorra,127
Angola,160
Antigua and Barbuda,162
Argentina,70
Armenia,65
Australia,94
Austria,48
Azerbaijan,61
Bahamas,120
Bahrain,51
Bangladesh,69
Barbados,137
Belarus,74
Belgium,51
Belize,163
Benin,143
Bhutan,143
Bolivia,72
Bosnia and Herzegovina,87
Botswana,161
Brazil,70
Brunei,153
Bulgaria,50
Burkina Faso,160
Burundi,169
Cambodia,167
Cameroon,134
Canada,67
Cape Verde,90
Central African Republic,120
Chad,158
Chile,66
Colombia,75
Comoros,147
Congo,142
Costa Rica,80
Cote d'Ivoire,85
Croatia,64
Cuba,121
Cyprus,106
Czechia,43
Democratic Republic of Congo,157
Denmark,72
Djibouti,94
Dominica,170
Dominican Republic,70
Ecuador,88
Egypt,69
El Salvador,83
Equatorial Guinea,147
Eritrea,157
Estonia,74
Eswatini,85
Ethiopia,130
Fiji,167
Finland,82
France,40
Gabon,116
Gambia,147
Georgia,119
Germany,68
Ghana,86
Greece,108
Grenada,165
Guatemala,90
Guinea,84
Guinea-Bissau,135
Guyana,115
Haiti,109
Honduras,81
Hungary,53
Iceland,100
India,90
Indonesia,79
International,172
Iran,68
Iraq,85
Ireland,71
Israel,60
Italy,33
Jamaica,123
Japan,90
Jordan,147
Kazakhstan,80
Kenya,105
Kosovo,83
Kuwait,66
Kyrgyzstan,87
Laos,171
Latvia,93
Lebanon,105
Lesotho,151
Liberia,130
Libya,123
Liechtenstein,160
Lithuania,106
Luxembourg,58
Madagascar,117
Malawi,140
Malaysia,122
Maldives,77
Mali,142
Malta,93
Marshall Islands,172
Mauritania,98
Mauritius,162
Mexico,76
Moldova,74
Mongolia,158
Montenegro,116
Morocco,91
Mozambique,148
Myanmar,173
Namibia,137
Nepal,107
Netherlands,62
New Zealand,144
Nicaragua,158
Niger,169
Nigeria,124
North Macedonia,80
Norway,72
Oman,66
Pakistan,73
Palestine,122
Panama,72
Papua New Guinea,167
Paraguay,113
Peru,75
Philippines,72
Poland,47
Portugal,51
Qatar,66
Romania,80
Russia,73
Rwanda,134
Saint Kitts and Nevis,170
Saint Lucia,166
Saint Vincent and the Grenadines,155
Samoa,172
San Marino,118
Sao Tome and Principe,114
Saudi Arabia,57
Senegal,61
Serbia,67
Seychelles,161
Sierra Leone,125
Slovakia,111
Slovenia,77
Solomon Islands,172
Somalia,131
South Africa,64
South Korea,120
South Sudan,146
Spain,77
Sri Lanka,144
Sudan,118
Suriname,114
Sweden,69
Switzerland,74
Syria,146
Taiwan,155
Tajikistan,81
Tanzania,168
Timor,167
Togo,144
Trinidad and Tobago,152
Tunisia,139
Turkey,64
Uganda,160
Ukraine,82
United Arab Emirates,76
United Kingdom,42
United States,55
Uruguay,107
Uzbekistan,83
Vanuatu,172
Vatican,165
Venezuela,100
Yemen,165
Zambia,127
Zimbabwe,134
Thailand,156
Vietnam,168
China,135
Singapore,24
Hong Kong,13
