Nation,Similarity Score
Afghanistan,168
Albania,80
Algeria,137
Andorra,69
Angola,130
Antigua and Barbuda,101
Argentina,88
Armenia,47
Australia,86
Austria,40
Azerbaijan,85
Bahamas,72
Bahrain,36
Bangladesh,146
Barbados,111
Belarus,58
Belgium,41
Belize,70
Benin,108
Bhutan,119
Bolivia,89
Bosnia and Herzegovina,67
Botswana,87
Brazil,51
Brunei,105
Bulgaria,53
Burkina Faso,112
Burundi,102
Cambodia,103
Cameroon,122
Canada,65
Cape Verde,77
Central African Republic,137
Chad,106
Chile,43
Colombia,90
Comoros,114
Congo,106
Costa Rica,64
Cote d'Ivoire,148
Croatia,41
Cuba,141
Cyprus,81
Czechia,61
Democratic Republic of Congo,100
Denmark,48
Djibouti,122
Dominica,96
Dominican Republic,59
Ecuador,63
Egypt,182
El Salvador,102
Equatorial Guinea,109
Eritrea,109
Estonia,59
Eswatini,107
Ethiopia,123
Fiji,105
Finland,62
France,35
Gabon,107
Gambia,100
Georgia,97
Germany,56
Ghana,139
Greece,58
Grenada,103
Guatemala,99
Guinea,147
Guinea-Bissau,106
Guyana,83
Haiti,148
Honduras,87
Hungary,62
Iceland,57
India,92
Indonesia,103
International,102
Iran,48
Iraq,77
Ireland,48
Israel,60
Italy,31
Jamaica,94
Japan,127
Jordan,81
Kazakhstan,99
Kenya,112
Kosovo,76
Kuwait,41
Kyrgyzstan,83
Laos,104
Latvia,93
Lebanon,63
Lesotho,104
Liberia,107
Libya,72
Liechtenstein,77
Lithuania,70
Luxembourg,48
Madagascar,128
Malawi,109
Malaysia,88
Maldives,63
Mali,107
Malta,67
Marshall Islands,101
Mauritania,155
Mauritius,100
Mexico,83
Moldova,49
Monaco,73
Mongolia,111
Montenegro,61
Morocco,85
Mozambique,131
Myanmar,92
Namibia,84
Nepal,87
Netherlands,56
New Zealand,102
Nicaragua,98
Niger,104
Nigeria,106
North Macedonia,62
Norway,64
Oman,53
Palestine,64
Panama,47
Papua New Guinea,105
Paraguay,82
Peru,62
Philippines,92
Poland,47
Portugal,40
Qatar,41
Romania,69
Russia,58
Rwanda,120
Saint Kitts and Nevis,103
Saint Lucia,101
Saint Vincent and the Grenadines,104
Samoa,103
San Marino,75
Sao Tome and Principe,118
Saudi Arabia,61
Senegal,132
Serbia,75
Seychelles,99
Sierra Leone,114
Slovakia,73
Slovenia,51
Solomon Islands,104
Somalia,123
South Africa,89
South Korea,110
South Sudan,111
Spain,55
Sri Lanka,116
Sudan,116
Suriname,96
Sweden,56
Switzerland,52
Syria,150
Taiwan,104
Tajikistan,161
Tanzania,102
Timor,103
Togo,137
Trinidad and Tobago,89
Tunisia,87
Turkey,88
Uganda,143
Ukraine,100
United Arab Emirates,46
United Kingdom,33
United States,40
Uruguay,121
Uzbekistan,100
Vanuatu,103
Vatican,98
Venezuela,93
Yemen,101
Zambia,119
Zimbabwe,117
Thailand,103
Vietnam,98
China,64
Singapore,56
Hong Kong,24
