Nation,Similarity Score
Afghanistan,121
Albania,53
Algeria,114
Andorra,107
Angola,223
Antigua and Barbuda,175
Argentina,57
Armenia,50
Australia,126
Austria,40
Azerbaijan,82
Bahamas,133
Bahrain,39
Bangladesh,145
Barbados,172
Belarus,71
Belgium,40
Belize,155
Benin,177
Bhutan,191
Bolivia,85
Bosnia and Herzegovina,55
Botswana,164
Brazil,50
Brunei,157
Bulgaria,49
Burkina Faso,165
Burundi,183
Cambodia,178
Cameroon,145
Canada,62
Cape Verde,82
Central African Republic,144
Chad,169
Chile,45
Colombia,53
Comoros,186
Congo,156
Costa Rica,68
Cote d'Ivoire,132
Croatia,57
Cuba,179
Cyprus,105
Czechia,45
Democratic Republic of Congo,177
Denmark,60
Djibouti,123
Dominica,176
Dominican Republic,53
Ecuador,68
Egypt,102
El Salvador,94
Equatorial Guinea,164
Eritrea,177
Estonia,75
Eswatini,114
Fiji,176
Finland,81
France,35
Gabon,136
Gambia,197
Georgia,117
Germany,65
Ghana,133
Greece,124
Grenada,172
Guatemala,108
Guinea,166
Guinea-Bissau,143
Guyana,118
Haiti,155
Honduras,75
Hungary,55
Iceland,105
India,95
Indonesia,143
International,185
Iran,32
Iraq,67
Ireland,62
Israel,42
Italy,37
Jamaica,131
Japan,161
Jordan,146
Kazakhstan,81
Kenya,174
Kosovo,66
Kuwait,42
Kyrgyzstan,91
Laos,183
Latvia,85
Lebanon,95
Lesotho,194
Liberia,152
Libya,135
Liechtenstein,150
Lithuania,129
Luxembourg,45
Madagascar,179
Malawi,181
Malaysia,111
Maldives,73
Mali,161
Malta,75
Marshall Islands,184
Mauritania,166
Mauritius,163
Mexico,55
Moldova,50
Monaco,130
Mongolia,177
Montenegro,106
Morocco,81
Mozambique,229
Myanmar,178
Namibia,153
Nepal,136
Netherlands,48
New Zealand,144
Nicaragua,170
Niger,171
Nigeria,161
North Macedonia,50
Norway,80
Oman,51
Pakistan,123
Palestine,101
Panama,52
Papua New Guinea,189
Paraguay,107
Peru,53
Philippines,72
Poland,45
Portugal,42
Qatar,43
Romania,43
Russia,48
Rwanda,182
Saint Kitts and Nevis,173
Saint Lucia,175
Saint Vincent and the Grenadines,174
Samoa,187
San Marino,99
Sao Tome and Principe,156
Saudi Arabia,76
Senegal,119
Serbia,79
Seychelles,175
Sierra Leone,152
Slovakia,130
Slovenia,86
Solomon Islands,187
Somalia,150
South Africa,57
South Korea,163
South Sudan,174
Spain,49
Sri Lanka,149
Sudan,151
Suriname,154
Sweden,54
Switzerland,64
Syria,225
Taiwan,159
Tajikistan,197
Tanzania,181
Timor,179
Togo,185
Trinidad and Tobago,165
Tunisia,142
Turkey,71
Uganda,221
Ukraine,60
United Arab Emirates,48
United Kingdom,41
United States,40
Uruguay,152
Uzbekistan,146
Vanuatu,186
Vatican,176
Venezuela,121
Yemen,181
Zambia,207
Zimbabwe,202
Thailand,154
Vietnam,180
China,145
Singapore,63
Hong Kong,12
