Nation,Similarity Score
Afghanistan,178
Albania,60
Algeria,88
Andorra,126
Angola,191
Antigua and Barbuda,201
Argentina,67
Armenia,48
Australia,138
Austria,43
Azerbaijan,57
Bahamas,109
Bahrain,39
Bangladesh,101
Barbados,173
Belarus,59
Belgium,40
Belize,141
Benin,220
Bhutan,201
Bolivia,77
Bosnia and Herzegovina,70
Botswana,208
Brazil,54
Brunei,209
Bulgaria,50
Burkina Faso,214
Burundi,236
Cambodia,234
Cameroon,184
Canada,46
Cape Verde,82
Central African Republic,211
Chad,239
Chile,45
Colombia,54
Comoros,213
Congo,207
Costa Rica,91
Cote d'Ivoire,190
Croatia,41
Cuba,143
Cyprus,95
Czechia,49
Democratic Republic of Congo,240
Denmark,60
Djibouti,148
Dominica,217
Dominican Republic,56
Ecuador,63
Egypt,172
El Salvador,102
Equatorial Guinea,211
Eritrea,224
Estonia,66
Eswatini,106
Ethiopia,151
Fiji,231
Finland,86
France,37
Gabon,162
Gambia,184
Georgia,110
Germany,56
Ghana,161
Greece,84
Grenada,226
Guatemala,107
Guinea,162
Guinea-Bissau,203
Guyana,105
Haiti,203
Honduras,82
Hungary,61
Iceland,74
India,123
Indonesia,113
International,240
Iran,31
Iraq,80
Ireland,49
Israel,48
Italy,30
Jamaica,115
Japan,93
Jordan,141
Kazakhstan,79
Kenya,143
Kosovo,83
Kuwait,42
Kyrgyzstan,98
Laos,238
Latvia,98
Lebanon,87
Lesotho,199
Liberia,219
Libya,121
Liechtenstein,150
Lithuania,88
Luxembourg,54
Madagascar,186
Malawi,228
Malaysia,124
Maldives,75
Mali,230
Malta,87
Marshall Islands,238
Mauritania,166
Mauritius,206
Mexico,56
Moldova,50
Monaco,118
Mongolia,229
Montenegro,80
Morocco,82
Mozambique,187
Myanmar,168
Namibia,111
Nepal,114
Netherlands,55
New Zealand,194
Nicaragua,220
Niger,227
Nigeria,242
North Macedonia,53
Norway,72
Oman,80
Pakistan,116
Palestine,76
Panama,50
Papua New Guinea,234
Paraguay,106
Peru,66
Philippines,98
Poland,45
Portugal,42
Qatar,43
Romania,54
Russia,48
Rwanda,207
Saint Kitts and Nevis,228
Saint Lucia,197
Saint Vincent and the Grenadines,213
Samoa,238
San Marino,162
Sao Tome and Principe,185
Saudi Arabia,57
Senegal,175
Serbia,60
Seychelles,204
Sierra Leone,237
Slovakia,87
Slovenia,58
Solomon Islands,235
Somalia,230
South Africa,56
South Korea,148
South Sudan,234
Spain,87
Sri Lanka,184
Suriname,115
Sweden,72
Switzerland,77
Syria,181
Taiwan,214
Tajikistan,156
Tanzania,240
Timor,234
Togo,203
Trinidad and Tobago,120
Tunisia,126
Turkey,57
Uganda,193
Ukraine,66
United Arab Emirates,48
United Kingdom,33
United States,40
Uruguay,108
Uzbekistan,115
Vanuatu,239
Vatican,230
Venezuela,120
Yemen,243
Zambia,166
Zimbabwe,193
Thailand,209
Vietnam,235
China,200
Singapore,70
Hong Kong,65
