Nation,Similarity Score
Afghanistan,95
Albania,88
Algeria,75
Andorra,74
Angola,109
Antigua and Barbuda,103
Argentina,61
Armenia,58
Australia,92
Austria,76
Azerbaijan,79
Bahamas,85
Bahrain,51
Bangladesh,63
Barbados,106
Belarus,71
Belgium,51
Belize,97
Benin,98
Bhutan,92
Bolivia,60
Bosnia and Herzegovina,79
Botswana,87
Brazil,65
Brunei,114
Bulgaria,72
Burkina Faso,106
Burundi,98
Cambodia,101
Cameroon,89
Canada,79
Cape Verde,64
Central African Republic,94
Chad,100
Chile,68
Colombia,64
Comoros,93
Congo,91
Costa Rica,64
Cote d'Ivoire,92
Croatia,74
Cuba,105
Cyprus,117
Czechia,93
Democratic Republic of Congo,99
Denmark,100
Djibouti,74
Dominica,102
Dominican Republic,64
Ecuador,72
Egypt,87
El Salvador,62
Equatorial Guinea,97
Eritrea,97
Estonia,125
Eswatini,59
Ethiopia,85
Fiji,103
Finland,131
France,44
Gabon,79
Gambia,83
Georgia,96
Germany,78
Ghana,74
Greece,101
Grenada,105
Guatemala,62
Guinea,90
Guinea-Bissau,86
Guyana,84
Haiti,89
Honduras,68
Hungary,72
Iceland,87
India,60
Indonesia,77
International,101
Iran,66
Iraq,58
Ireland,72
Israel,53
Italy,43
Jamaica,91
Japan,72
Jordan,101
Kazakhstan,70
Kenya,81
Kosovo,78
Kuwait,57
Kyrgyzstan,90
Laos,101
Lebanon,70
Lesotho,89
Liberia,89
Libya,69
Liechtenstein,96
Lithuania,114
Luxembourg,47
Madagascar,89
Malawi,94
Malaysia,99
Maldives,56
Mali,101
Malta,96
Marshall Islands,101
Mauritania,72
Mauritius,108
Mexico,65
Moldova,60
Monaco,93
Mongolia,98
Montenegro,69
Morocco,86
Mozambique,110
Myanmar,109
Namibia,63
Nepal,69
Netherlands,56
New Zealand,113
Nicaragua,92
Niger,104
Nigeria,95
North Macedonia,64
Norway,121
Oman,56
Pakistan,93
Palestine,76
Panama,65
Papua New Guinea,106
Paraguay,77
Peru,61
Philippines,63
Poland,55
Portugal,51
Qatar,60
Romania,56
Russia,65
Rwanda,97
Saint Kitts and Nevis,103
Saint Lucia,104
Saint Vincent and the Grenadines,94
Samoa,101
San Marino,86
Sao Tome and Principe,76
Saudi Arabia,53
Senegal,86
Serbia,66
Seychelles,100
Sierra Leone,98
Slovakia,103
Slovenia,84
Solomon Islands,101
Somalia,102
South Africa,61
South Korea,86
South Sudan,101
Spain,52
Sri Lanka,105
Sudan,98
Suriname,61
Sweden,56
Switzerland,51
Syria,103
Taiwan,92
Tajikistan,88
Tanzania,101
Timor,103
Togo,104
Trinidad and Tobago,94
Tunisia,104
Turkey,60
Uganda,108
Ukraine,65
United Arab Emirates,48
United Kingdom,55
United States,48
Uruguay,106
Uzbekistan,65
Vanuatu,101
Vatican,100
Venezuela,61
Yemen,96
Zambia,83
Zimbabwe,88
Thailand,95
Vietnam,99
China,65
Singapore,39
Hong Kong,11
