Nation,Similarity Score
Afghanistan,47
Albania,78
Algeria,49
Andorra,71
Angola,48
Antigua and Barbuda,53
Argentina,69
Australia,41
Austria,62
Azerbaijan,66
Bahamas,80
Bahrain,88
Bangladesh,52
Barbados,57
Belarus,73
Belgium,74
Belize,68
Benin,48
Bhutan,48
Bolivia,79
Bosnia and Herzegovina,109
Botswana,56
Brazil,137
Brunei,50
Bulgaria,57
Burkina Faso,48
Burundi,48
Cambodia,47
Cameroon,49
Canada,68
Cape Verde,90
Central African Republic,48
Chad,48
Chile,127
Colombia,77
Comoros,48
Congo,50
Costa Rica,72
Cote d'Ivoire,49
Croatia,60
Cuba,52
Cyprus,62
Czechia,67
Democratic Republic of Congo,48
Denmark,63
Djibouti,63
Dominica,51
Dominican Republic,107
Ecuador,96
Egypt,46
El Salvador,64
Equatorial Guinea,59
Eritrea,48
Estonia,49
Eswatini,70
Ethiopia,50
Fiji,49
Finland,56
France,49
Gabon,71
Gambia,59
Georgia,78
Germany,55
Ghana,51
Greece,56
Grenada,52
Guatemala,71
Guinea,51
Guinea-Bissau,55
Guyana,73
Haiti,48
Honduras,80
Hungary,64
Iceland,53
India,72
Indonesia,48
International,48
Iran,61
Iraq,70
Ireland,56
Israel,67
Italy,36
Jamaica,65
Japan,34
Jordan,76
Kazakhstan,72
Kenya,50
Kosovo,108
Kuwait,106
Kyrgyzstan,68
Laos,48
Latvia,58
Lebanon,79
Lesotho,49
Liberia,48
Libya,76
Liechtenstein,81
Lithuania,77
Luxembourg,71
Madagascar,50
Malawi,48
Malaysia,43
Maldives,81
Mali,48
Malta,86
Marshall Islands,48
Mauritania,51
Mauritius,57
Mexico,72
Moldova,112
Monaco,65
Mongolia,47
Montenegro,91
Morocco,66
Mozambique,49
Myanmar,48
Namibia,72
Nepal,63
Netherlands,87
New Zealand,54
Nicaragua,49
Niger,49
Nigeria,48
North Macedonia,128
Norway,45
Oman,125
Pakistan,47
Palestine,72
Panama,126
Papua New Guinea,48
Paraguay,72
Peru,93
Philippines,54
Poland,62
Portugal,58
Qatar,107
Romania,131
Russia,82
Rwanda,48
Saint Kitts and Nevis,52
Saint Lucia,50
Saint Vincent and the Grenadines,50
Samoa,48
San Marino,54
Sao Tome and Principe,54
Saudi Arabia,95
Senegal,47
Serbia,74
Seychelles,55
Sierra Leone,48
Slovakia,82
Slovenia,73
Solomon Islands,48
Somalia,48
South Africa,76
South Korea,28
South Sudan,48
Spain,56
Sri Lanka,48
Sudan,48
Suriname,67
Sweden,82
Switzerland,82
Syria,49
Taiwan,39
Tajikistan,49
Tanzania,48
Timor,48
Togo,48
Trinidad and Tobago,58
Tunisia,59
Turkey,74
Uganda,48
Ukraine,86
United Arab Emirates,95
United Kingdom,71
United States,80
Uruguay,54
Uzbekistan,54
Vanuatu,48
Vatican,48
Venezuela,60
Yemen,48
Zambia,50
Zimbabwe,53
Thailand,42
Vietnam,45
China,12
Singapore,48
Hong Kong,2
