Nation,Similarity Score
Afghanistan,70
Albania,97
Algeria,99
Andorra,85
Angola,102
Antigua and Barbuda,98
Argentina,69
Armenia,62
Australia,95
Austria,53
Azerbaijan,98
Bahamas,96
Bahrain,60
Bangladesh,83
Barbados,108
Belarus,81
Belgium,45
Belize,104
Benin,92
Bhutan,107
Bolivia,65
Bosnia and Herzegovina,86
Botswana,91
Brazil,61
Brunei,103
Bulgaria,48
Burkina Faso,98
Burundi,97
Cambodia,95
Cameroon,91
Canada,87
Cape Verde,72
Central African Republic,76
Chad,102
Chile,61
Colombia,77
Comoros,91
Congo,86
Costa Rica,83
Cote d'Ivoire,88
Croatia,59
Cuba,113
Czechia,63
Democratic Republic of Congo,99
Denmark,86
Djibouti,83
Dominica,98
Dominican Republic,60
Ecuador,74
Egypt,74
El Salvador,78
Equatorial Guinea,93
Eritrea,96
Estonia,99
Eswatini,87
Ethiopia,105
Fiji,98
Finland,104
France,38
Gabon,76
Gambia,98
Georgia,99
Germany,124
Ghana,78
Greece,127
Grenada,101
Guatemala,62
Guinea,98
Guinea-Bissau,91
Guyana,95
Haiti,83
Honduras,63
Hungary,56
Iceland,90
India,70
Indonesia,108
International,96
Iran,75
Iraq,53
Ireland,74
Israel,74
Italy,39
Jamaica,100
Japan,106
Jordan,114
Kazakhstan,81
Kenya,111
Kosovo,94
Kuwait,59
Kyrgyzstan,95
Laos,96
Latvia,117
Lebanon,101
Lesotho,99
Liberia,82
Libya,88
Liechtenstein,105
Lithuania,130
Luxembourg,45
Madagascar,96
Malawi,88
Malaysia,86
Maldives,53
Mali,100
Malta,115
Marshall Islands,96
Mauritania,75
Mauritius,99
Mexico,66
Moldova,75
Monaco,106
Mongolia,96
Montenegro,83
Morocco,100
Mozambique,110
Myanmar,115
Namibia,79
Nepal,98
Netherlands,85
New Zealand,95
Nicaragua,94
Niger,97
Nigeria,95
North Macedonia,77
Norway,100
Oman,59
Pakistan,81
Palestine,87
Panama,82
Papua New Guinea,97
Paraguay,86
Peru,56
Philippines,87
Poland,48
Portugal,47
Qatar,56
Romania,74
Russia,72
Rwanda,103
Saint Kitts and Nevis,98
Saint Lucia,98
Saint Vincent and the Grenadines,99
Samoa,96
San Marino,74
Sao Tome and Principe,87
Saudi Arabia,57
Senegal,104
Serbia,93
Seychelles,99
Sierra Leone,100
Slovakia,116
Slovenia,66
Solomon Islands,96
Somalia,106
South Africa,68
South Korea,87
South Sudan,89
Spain,54
Sri Lanka,102
Sudan,95
Suriname,66
Sweden,71
Switzerland,79
Syria,106
Taiwan,84
Tajikistan,88
Tanzania,96
Timor,96
Togo,103
Trinidad and Tobago,102
Tunisia,104
Turkey,91
Uganda,103
Ukraine,92
United Arab Emirates,69
United Kingdom,59
United States,54
Uruguay,110
Uzbekistan,97
Vanuatu,96
Vatican,95
Venezuela,90
Yemen,96
Zambia,105
Zimbabwe,100
Thailand,87
Vietnam,92
China,57
Singapore,39
Hong Kong,10
