Nation,Similarity Score
Afghanistan,169
Albania,53
Algeria,70
Andorra,166
Angola,237
Antigua and Barbuda,265
Argentina,59
Armenia,48
Australia,178
Austria,37
Azerbaijan,53
Bahamas,145
Bahrain,39
Bangladesh,91
Barbados,210
Belarus,60
Belgium,40
Belize,183
Benin,260
Bhutan,238
Bolivia,76
Bosnia and Herzegovina,67
Botswana,261
Brazil,54
Brunei,272
Bulgaria,50
Burkina Faso,277
Burundi,303
Cambodia,301
Cameroon,219
Canada,39
Cape Verde,81
Central African Republic,234
Chad,291
Chile,45
Colombia,53
Comoros,250
Congo,253
Costa Rica,80
Cote d'Ivoire,178
Croatia,58
Cuba,170
Cyprus,96
Czechia,41
Democratic Republic of Congo,289
Denmark,55
Djibouti,156
Dominica,281
Dominican Republic,55
Ecuador,68
Egypt,155
El Salvador,101
Equatorial Guinea,262
Eritrea,279
Estonia,71
Eswatini,98
Ethiopia,181
Fiji,296
Finland,84
France,37
Gabon,193
Gambia,238
Georgia,123
Germany,42
Ghana,156
Greece,99
Grenada,289
Guatemala,99
Guinea,151
Guinea-Bissau,244
Guyana,126
Haiti,208
Honduras,82
Hungary,57
Iceland,95
India,97
Indonesia,92
International,309
Iran,31
Iraq,69
Ireland,52
Israel,42
Italy,29
Jamaica,135
Japan,117
Jordan,164
Kazakhstan,78
Kenya,146
Kosovo,71
Kuwait,42
Kyrgyzstan,87
Laos,307
Latvia,101
Lebanon,90
Lesotho,253
Liberia,249
Libya,134
Liechtenstein,206
Lithuania,97
Luxembourg,55
Madagascar,210
Malawi,259
Malaysia,165
Maldives,72
Mali,271
Malta,80
Marshall Islands,307
Mauritania,161
Mauritius,271
Mexico,56
Moldova,50
Monaco,168
Mongolia,285
Montenegro,113
Morocco,74
Mozambique,220
Myanmar,225
Namibia,145
Nepal,114
Netherlands,39
New Zealand,253
Nicaragua,277
Niger,294
Nigeria,242
North Macedonia,49
Norway,62
Oman,90
Pakistan,102
Palestine,105
Panama,52
Papua New Guinea,298
Paraguay,104
Peru,71
Philippines,70
Poland,45
Portugal,42
Qatar,43
Romania,43
Russia,48
Rwanda,240
Saint Kitts and Nevis,296
Saint Lucia,253
Saint Vincent and the Grenadines,272
Samoa,307
San Marino,201
Sao Tome and Principe,195
Saudi Arabia,54
Senegal,149
Serbia,53
Seychelles,269
Sierra Leone,244
Slovakia,116
Slovenia,77
Solomon Islands,304
Somalia,256
South Africa,57
South Korea,191
South Sudan,274
Spain,84
Sri Lanka,223
Sudan,240
Suriname,135
Sweden,78
Switzerland,75
Syria,221
Taiwan,283
Tajikistan,129
Timor,306
Togo,234
Trinidad and Tobago,167
Tunisia,175
Turkey,53
Uganda,238
Ukraine,60
United Arab Emirates,48
United Kingdom,33
United States,40
Uruguay,130
Uzbekistan,106
Vanuatu,308
Vatican,298
Venezuela,113
Yemen,300
Zambia,205
Zimbabwe,225
Thailand,280
Vietnam,304
China,269
Singapore,76
Hong Kong,70
