Nation,Similarity Score
Afghanistan,146
Albania,57
Algeria,101
Andorra,108
Angola,170
Antigua and Barbuda,184
Argentina,60
Armenia,54
Australia,132
Austria,42
Azerbaijan,66
Bahamas,99
Bahrain,40
Bangladesh,120
Barbados,144
Belarus,79
Belgium,41
Belize,125
Benin,187
Bhutan,173
Bolivia,90
Bosnia and Herzegovina,61
Botswana,175
Brazil,63
Brunei,166
Bulgaria,50
Burkina Faso,168
Burundi,198
Cambodia,191
Cameroon,158
Canada,65
Cape Verde,86
Central African Republic,179
Chad,185
Chile,51
Colombia,57
Comoros,192
Congo,173
Costa Rica,75
Cote d'Ivoire,157
Croatia,45
Cuba,120
Cyprus,87
Czechia,49
Democratic Republic of Congo,193
Denmark,55
Djibouti,148
Dominica,182
Dominican Republic,62
Ecuador,60
Egypt,135
El Salvador,103
Equatorial Guinea,173
Eritrea,193
Estonia,64
Eswatini,105
Ethiopia,156
Fiji,192
Finland,64
France,37
Gabon,157
Gambia,168
Georgia,82
Germany,65
Ghana,134
Greece,73
Grenada,186
Guatemala,99
Guinea,140
Guinea-Bissau,174
Guyana,111
Haiti,176
Honduras,84
Hungary,54
Iceland,78
India,103
Indonesia,121
International,199
Iran,38
Iraq,65
Ireland,55
Israel,51
Italy,34
Jamaica,102
Japan,107
Jordan,112
Kazakhstan,82
Kenya,165
Kosovo,66
Kuwait,44
Kyrgyzstan,87
Laos,197
Latvia,76
Lebanon,79
Lesotho,178
Liberia,179
Libya,120
Liechtenstein,135
Lithuania,76
Luxembourg,50
Madagascar,170
Malawi,194
Malaysia,96
Maldives,80
Mali,176
Malta,65
Marshall Islands,199
Mauritania,165
Mauritius,169
Mexico,65
Moldova,59
Monaco,114
Mongolia,187
Montenegro,82
Morocco,78
Mozambique,162
Myanmar,159
Namibia,122
Nepal,126
Netherlands,56
New Zealand,152
Nicaragua,181
Niger,186
Nigeria,187
North Macedonia,60
Norway,60
Oman,74
Pakistan,118
Palestine,82
Panama,56
Papua New Guinea,194
Paraguay,99
Peru,58
Philippines,81
Poland,45
Portugal,42
Qatar,47
Romania,56
Russia,58
Rwanda,176
Saint Kitts and Nevis,186
Saint Lucia,176
Saint Vincent and the Grenadines,181
Samoa,197
San Marino,123
Saudi Arabia,74
Senegal,143
Serbia,60
Seychelles,185
Sierra Leone,173
Slovakia,86
Slovenia,65
Solomon Islands,194
Somalia,171
South Africa,66
South Korea,120
South Sudan,187
Spain,71
Sri Lanka,156
Sudan,185
Suriname,124
Sweden,79
Switzerland,72
Syria,157
Taiwan,173
Tajikistan,155
Tanzania,195
Timor,193
Togo,165
Trinidad and Tobago,115
Tunisia,111
Turkey,85
Uganda,173
Ukraine,73
United Arab Emirates,58
United Kingdom,36
United States,41
Uruguay,105
Uzbekistan,115
Vanuatu,198
Vatican,189
Venezuela,119
Yemen,200
Zambia,158
Zimbabwe,174
Thailand,168
Vietnam,194
China,159
Singapore,68
Hong Kong,45
