Nation,Similarity Score
Afghanistan,152
Albania,54
Algeria,70
Andorra,158
Angola,226
Antigua and Barbuda,247
Argentina,56
Armenia,51
Australia,166
Austria,37
Azerbaijan,56
Bahamas,141
Bahrain,44
Bangladesh,84
Barbados,203
Belarus,64
Belgium,40
Belize,179
Benin,237
Bhutan,222
Bolivia,71
Bosnia and Herzegovina,69
Botswana,241
Brazil,55
Brunei,255
Bulgaria,49
Burkina Faso,260
Burundi,278
Cambodia,278
Cameroon,202
Canada,45
Cape Verde,78
Central African Republic,209
Chad,266
Chile,54
Colombia,54
Comoros,235
Congo,233
Costa Rica,77
Cote d'Ivoire,161
Croatia,60
Cuba,163
Cyprus,98
Czechia,42
Democratic Republic of Congo,266
Denmark,58
Djibouti,144
Dominican Republic,56
Ecuador,75
Egypt,137
El Salvador,92
Equatorial Guinea,241
Eritrea,262
Estonia,77
Eswatini,96
Ethiopia,176
Fiji,277
Finland,91
France,37
Gabon,176
Gambia,221
Georgia,120
Germany,46
Ghana,141
Greece,101
Grenada,269
Guatemala,93
Guinea,133
Guinea-Bissau,223
Guyana,127
Haiti,188
Honduras,79
Hungary,57
Iceland,96
India,89
Indonesia,91
International,285
Iran,40
Iraq,74
Ireland,62
Israel,51
Italy,30
Jamaica,130
Japan,114
Jordan,163
Kazakhstan,81
Kenya,143
Kosovo,69
Kuwait,45
Kyrgyzstan,86
Laos,284
Latvia,102
Lebanon,89
Lesotho,236
Liberia,225
Libya,130
Liechtenstein,205
Lithuania,105
Luxembourg,52
Madagascar,195
Malawi,236
Malaysia,161
Maldives,71
Mali,242
Malta,81
Marshall Islands,283
Mauritania,147
Mauritius,257
Mexico,60
Moldova,53
Monaco,170
Mongolia,262
Montenegro,111
Morocco,75
Mozambique,209
Myanmar,218
Namibia,143
Nepal,117
Netherlands,41
New Zealand,236
Nicaragua,255
Niger,273
Nigeria,219
North Macedonia,53
Norway,70
Oman,81
Pakistan,96
Palestine,103
Panama,53
Papua New Guinea,274
Paraguay,108
Peru,77
Philippines,67
Poland,46
Portugal,44
Qatar,52
Romania,46
Russia,51
Rwanda,227
Saint Kitts and Nevis,276
Saint Lucia,245
Saint Vincent and the Grenadines,251
Samoa,284
San Marino,189
Sao Tome and Principe,182
Saudi Arabia,57
Senegal,135
Serbia,55
Seychelles,252
Sierra Leone,221
Slovakia,116
Slovenia,78
Solomon Islands,281
Somalia,229
South Africa,58
South Korea,184
South Sudan,252
Spain,76
Sri Lanka,209
Sudan,217
Suriname,132
Sweden,72
Switzerland,73
Syria,210
Taiwan,264
Tajikistan,120
Tanzania,281
Timor,280
Togo,222
Trinidad and Tobago,169
Tunisia,177
Turkey,58
Uganda,228
Ukraine,58
United Arab Emirates,50
United Kingdom,36
United States,41
Uruguay,129
Uzbekistan,100
Vanuatu,284
Vatican,274
Venezuela,107
Yemen,277
Zambia,195
Zimbabwe,206
Thailand,260
Vietnam,280
China,245
Singapore,67
Hong Kong,59
