Nation,Similarity Score
Afghanistan,169
Albania,55
Algeria,77
Andorra,152
Angola,227
Antigua and Barbuda,249
Argentina,57
Armenia,48
Australia,170
Austria,39
Azerbaijan,53
Bahamas,134
Bahrain,39
Bangladesh,89
Barbados,196
Belarus,60
Belgium,40
Belize,166
Benin,255
Bhutan,231
Bolivia,75
Bosnia and Herzegovina,68
Botswana,248
Brazil,54
Brunei,256
Bulgaria,50
Burkina Faso,265
Burundi,289
Cambodia,287
Cameroon,210
Canada,39
Cape Verde,82
Central African Republic,234
Chad,285
Chile,45
Colombia,53
Comoros,244
Congo,237
Costa Rica,87
Cote d'Ivoire,183
Croatia,58
Cuba,161
Cyprus,99
Czechia,41
Denmark,54
Djibouti,153
Dominica,266
Dominican Republic,55
Ecuador,65
Egypt,153
El Salvador,100
Equatorial Guinea,252
Eritrea,269
Estonia,74
Eswatini,99
Ethiopia,177
Fiji,279
Finland,88
France,37
Gabon,184
Gambia,226
Georgia,118
Germany,48
Ghana,159
Greece,100
Grenada,272
Guatemala,97
Guinea,150
Guinea-Bissau,236
Guyana,128
Haiti,205
Honduras,79
Hungary,60
Iceland,87
India,95
Indonesia,104
International,293
Iran,31
Iraq,68
Ireland,53
Israel,48
Italy,29
Jamaica,139
Japan,104
Jordan,159
Kazakhstan,74
Kenya,161
Kosovo,72
Kuwait,42
Kyrgyzstan,84
Laos,291
Latvia,99
Lebanon,94
Lesotho,239
Liberia,253
Libya,137
Liechtenstein,191
Lithuania,100
Luxembourg,55
Madagascar,219
Malawi,253
Malaysia,158
Maldives,73
Mali,268
Malta,81
Marshall Islands,291
Mauritania,166
Mauritius,255
Mexico,56
Moldova,50
Monaco,157
Mongolia,271
Montenegro,103
Morocco,78
Mozambique,212
Myanmar,207
Namibia,135
Nepal,122
Netherlands,43
New Zealand,233
Nicaragua,264
Niger,280
Nigeria,258
North Macedonia,49
Norway,74
Oman,89
Pakistan,100
Palestine,96
Panama,52
Papua New Guinea,283
Paraguay,107
Peru,69
Philippines,75
Poland,45
Portugal,42
Qatar,43
Romania,43
Russia,48
Rwanda,235
Saint Kitts and Nevis,279
Saint Lucia,236
Saint Vincent and the Grenadines,256
Samoa,291
San Marino,191
Sao Tome and Principe,193
Saudi Arabia,54
Senegal,150
Serbia,55
Seychelles,256
Sierra Leone,254
Slovakia,108
Slovenia,74
Solomon Islands,288
Somalia,253
South Africa,56
South Korea,183
South Sudan,265
Spain,81
Sri Lanka,217
Sudan,240
Suriname,133
Sweden,78
Switzerland,80
Syria,210
Taiwan,267
Tajikistan,135
Tanzania,289
Timor,287
Togo,226
Trinidad and Tobago,153
Tunisia,160
Turkey,53
Uganda,225
Ukraine,60
United Arab Emirates,48
United Kingdom,33
United States,40
Uruguay,126
Uzbekistan,106
Vanuatu,292
Vatican,281
Venezuela,121
Yemen,295
Zambia,195
Zimbabwe,218
Thailand,262
Vietnam,288
China,253
Singapore,76
Hong Kong,70
