Nation,Similarity Score
Afghanistan,170
Albania,56
Algeria,79
Andorra,164
Angola,228
Antigua and Barbuda,256
Argentina,57
Armenia,49
Australia,186
Austria,37
Azerbaijan,53
Bahamas,147
Bahrain,39
Bangladesh,81
Barbados,211
Belarus,59
Belgium,40
Belize,181
Benin,249
Bhutan,228
Bolivia,77
Bosnia and Herzegovina,66
Botswana,252
Brazil,54
Brunei,267
Bulgaria,55
Burkina Faso,280
Burundi,290
Cambodia,290
Cameroon,218
Canada,39
Cape Verde,76
Central African Republic,223
Chad,279
Chile,45
Colombia,60
Comoros,241
Congo,244
Costa Rica,87
Cote d'Ivoire,179
Croatia,58
Cuba,174
Cyprus,97
Czechia,41
Democratic Republic of Congo,280
Denmark,55
Djibouti,156
Dominica,273
Dominican Republic,54
Ecuador,67
Egypt,156
El Salvador,106
Equatorial Guinea,255
Eritrea,270
Estonia,72
Eswatini,85
Ethiopia,171
Fiji,290
Finland,85
France,37
Gabon,185
Gambia,229
Georgia,128
Germany,42
Ghana,152
Greece,104
Grenada,278
Guatemala,89
Guinea,154
Guinea-Bissau,240
Guyana,124
Haiti,198
Honduras,84
Hungary,58
Iceland,94
India,84
Indonesia,92
International,298
Iran,31
Iraq,67
Ireland,52
Israel,42
Italy,29
Jamaica,131
Japan,121
Jordan,163
Kazakhstan,82
Kenya,140
Kosovo,74
Kuwait,42
Kyrgyzstan,89
Laos,296
Latvia,104
Lebanon,96
Lesotho,243
Liberia,246
Libya,126
Liechtenstein,199
Lithuania,97
Luxembourg,55
Madagascar,202
Malawi,251
Malaysia,170
Maldives,64
Mali,261
Malta,80
Marshall Islands,296
Mauritania,151
Mauritius,270
Mexico,64
Moldova,50
Monaco,169
Mongolia,273
Montenegro,110
Morocco,77
Mozambique,210
Myanmar,213
Namibia,137
Nepal,106
Netherlands,39
New Zealand,250
Nicaragua,266
Nigeria,234
North Macedonia,49
Norway,63
Oman,91
Pakistan,104
Palestine,102
Panama,50
Papua New Guinea,288
Paraguay,103
Peru,70
Philippines,74
Poland,45
Portugal,42
Qatar,43
Romania,43
Russia,49
Rwanda,234
Saint Kitts and Nevis,288
Saint Lucia,244
Saint Vincent and the Grenadines,263
Samoa,296
San Marino,197
Sao Tome and Principe,186
Saudi Arabia,55
Senegal,141
Serbia,53
Seychelles,259
Sierra Leone,236
Slovakia,115
Slovenia,76
Solomon Islands,293
Somalia,245
South Africa,59
South Korea,193
South Sudan,265
Spain,83
Sri Lanka,210
Sudan,227
Suriname,127
Sweden,78
Switzerland,75
Syria,211
Taiwan,272
Tajikistan,121
Tanzania,294
Timor,294
Togo,228
Trinidad and Tobago,168
Tunisia,184
Turkey,53
Uganda,227
Ukraine,62
United Arab Emirates,48
United Kingdom,33
United States,40
Uruguay,133
Uzbekistan,109
Vanuatu,297
Vatican,287
Venezuela,105
Yemen,289
Zambia,196
Zimbabwe,216
Thailand,276
Vietnam,293
China,259
Singapore,76
Hong Kong,70
