Nation,Similarity Score
Afghanistan,62
Albania,127
Algeria,50
Andorra,61
Angola,43
Antigua and Barbuda,48
Argentina,65
Armenia,131
Australia,49
Austria,62
Azerbaijan,69
Bahamas,77
Bahrain,55
Bangladesh,74
Barbados,52
Belarus,60
Belgium,67
Belize,79
Benin,45
Bhutan,46
Bolivia,67
Bosnia and Herzegovina,134
Botswana,55
Brazil,66
Brunei,45
Bulgaria,55
Burkina Faso,44
Burundi,43
Cambodia,44
Cameroon,58
Canada,74
Cape Verde,100
Central African Republic,59
Chad,43
Chile,99
Colombia,81
Comoros,46
Congo,55
Costa Rica,85
Cote d'Ivoire,61
Croatia,63
Cuba,47
Cyprus,74
Czechia,66
Democratic Republic of Congo,43
Denmark,64
Djibouti,65
Dominica,46
Dominican Republic,93
Ecuador,98
Egypt,72
El Salvador,100
Equatorial Guinea,46
Eritrea,45
Estonia,46
Eswatini,95
Ethiopia,43
Fiji,43
Finland,52
France,38
Gabon,57
Gambia,53
Georgia,79
Germany,70
Ghana,72
Greece,53
Grenada,50
Guatemala,84
Guinea,57
Guinea-Bissau,57
Guyana,74
Haiti,60
Honduras,86
Hungary,53
Iceland,55
India,121
Indonesia,42
International,43
Iran,78
Iraq,88
Ireland,61
Israel,64
Italy,29
Jamaica,64
Japan,34
Jordan,89
Kazakhstan,87
Kenya,43
Kosovo,106
Kuwait,79
Kyrgyzstan,79
Laos,43
Latvia,56
Lebanon,91
Lesotho,46
Liberia,45
Libya,82
Liechtenstein,70
Lithuania,75
Luxembourg,52
Madagascar,44
Malawi,43
Malaysia,45
Maldives,66
Mali,43
Malta,122
Marshall Islands,43
Mauritania,59
Mauritius,53
Mexico,91
Moldova,119
Monaco,80
Mongolia,44
Montenegro,76
Morocco,70
Mozambique,43
Myanmar,43
Namibia,81
Nepal,85
Netherlands,103
New Zealand,54
Nicaragua,44
Niger,43
Nigeria,43
North Macedonia,168
Norway,45
Oman,80
Pakistan,69
Palestine,93
Panama,86
Papua New Guinea,43
Paraguay,81
Peru,60
Philippines,64
Poland,58
Portugal,54
Qatar,80
Russia,76
Rwanda,43
Saint Kitts and Nevis,47
Saint Lucia,45
Saint Vincent and the Grenadines,49
Samoa,43
San Marino,44
Sao Tome and Principe,56
Saudi Arabia,66
Senegal,60
Serbia,112
Seychelles,47
Sierra Leone,46
Slovakia,74
Slovenia,55
Solomon Islands,43
Somalia,49
South Africa,68
South Korea,33
South Sudan,48
Spain,68
Sri Lanka,46
Sudan,54
Suriname,77
Sweden,64
Switzerland,73
Syria,43
Taiwan,39
Tajikistan,62
Tanzania,43
Timor,43
Togo,44
Trinidad and Tobago,60
Tunisia,61
Turkey,95
Uganda,43
Ukraine,150
United Arab Emirates,95
United Kingdom,59
United States,69
Uruguay,51
Uzbekistan,51
Vanuatu,43
Vatican,43
Venezuela,57
Yemen,43
Zambia,48
Zimbabwe,44
Thailand,41
Vietnam,41
China,12
Singapore,55
Hong Kong,2
