Nation,Similarity Score
Afghanistan,55
Albania,68
Algeria,48
Andorra,65
Angola,42
Antigua and Barbuda,50
Argentina,109
Armenia,67
Australia,43
Austria,49
Azerbaijan,69
Bahamas,71
Bahrain,126
Bangladesh,58
Barbados,46
Belarus,62
Belgium,41
Belize,62
Benin,44
Bhutan,46
Bolivia,66
Bosnia and Herzegovina,72
Botswana,51
Brazil,100
Brunei,45
Bulgaria,38
Burkina Faso,42
Burundi,43
Cambodia,42
Cameroon,47
Canada,76
Cape Verde,75
Central African Republic,54
Chad,47
Chile,82
Colombia,94
Comoros,46
Congo,45
Costa Rica,93
Cote d'Ivoire,53
Croatia,45
Cuba,45
Cyprus,74
Czechia,62
Democratic Republic of Congo,48
Denmark,44
Djibouti,49
Dominica,51
Dominican Republic,79
Ecuador,75
Egypt,61
El Salvador,63
Equatorial Guinea,43
Eritrea,43
Estonia,46
Eswatini,62
Ethiopia,42
Fiji,43
Finland,48
France,42
Gabon,51
Gambia,43
Georgia,49
Germany,76
Ghana,50
Greece,60
Grenada,47
Guatemala,64
Guinea,51
Guinea-Bissau,45
Guyana,62
Haiti,48
Honduras,73
Hungary,38
Iceland,61
India,51
Indonesia,51
International,42
Iran,68
Iraq,96
Ireland,55
Italy,30
Jamaica,47
Japan,41
Jordan,50
Kazakhstan,77
Kenya,50
Kosovo,75
Kuwait,91
Kyrgyzstan,83
Laos,42
Latvia,53
Lebanon,66
Lesotho,42
Liberia,44
Libya,63
Liechtenstein,44
Lithuania,53
Luxembourg,56
Madagascar,45
Malawi,42
Malaysia,52
Maldives,96
Mali,45
Malta,63
Marshall Islands,42
Mauritania,62
Mauritius,43
Mexico,69
Moldova,79
Monaco,60
Mongolia,40
Montenegro,91
Morocco,69
Mozambique,42
Myanmar,45
Namibia,51
Nepal,71
Netherlands,80
New Zealand,43
Nicaragua,44
Niger,42
Nigeria,48
North Macedonia,74
Norway,67
Oman,75
Pakistan,60
Palestine,66
Panama,91
Papua New Guinea,42
Paraguay,77
Peru,88
Philippines,52
Poland,37
Portugal,42
Qatar,88
Romania,64
Russia,65
Rwanda,42
Saint Kitts and Nevis,44
Saint Lucia,49
Saint Vincent and the Grenadines,47
Samoa,42
San Marino,44
Sao Tome and Principe,51
Saudi Arabia,54
Senegal,46
Serbia,60
Seychelles,43
Sierra Leone,45
Slovakia,51
Slovenia,43
Solomon Islands,42
Somalia,47
South Africa,72
South Korea,32
South Sudan,43
Spain,64
Sri Lanka,51
Sudan,48
Suriname,69
Sweden,61
Switzerland,68
Syria,43
Taiwan,39
Tajikistan,49
Tanzania,42
Timor,42
Togo,46
Trinidad and Tobago,48
Tunisia,56
Turkey,76
Uganda,43
Ukraine,65
United Arab Emirates,71
United Kingdom,46
United States,73
Uruguay,52
Uzbekistan,48
Vanuatu,42
Vatican,42
Venezuela,48
Yemen,43
Zambia,43
Zimbabwe,44
Thailand,39
Vietnam,40
China,14
Singapore,32
Hong Kong,2
