Nation,Similarity Score
Afghanistan,39
Albania,53
Algeria,51
Andorra,59
Angola,58
Antigua and Barbuda,60
Argentina,42
Armenia,60
Australia,72
Austria,135
Azerbaijan,43
Bahamas,62
Bahrain,44
Bangladesh,44
Barbados,61
Belarus,45
Belgium,82
Belize,57
Benin,55
Bhutan,53
Bolivia,42
Bosnia and Herzegovina,71
Botswana,56
Brazil,40
Brunei,62
Bulgaria,166
Burkina Faso,57
Burundi,59
Cambodia,58
Cameroon,48
Canada,54
Cape Verde,43
Central African Republic,46
Chad,56
Chile,56
Colombia,41
Comoros,54
Congo,54
Costa Rica,43
Cote d'Ivoire,42
Cuba,56
Cyprus,59
Czechia,102
Democratic Republic of Congo,58
Denmark,82
Djibouti,44
Dominica,60
Dominican Republic,57
Ecuador,51
Egypt,38
El Salvador,45
Equatorial Guinea,57
Eritrea,54
Estonia,86
Eswatini,47
Ethiopia,57
Fiji,58
Finland,85
France,101
Gabon,45
Gambia,60
Georgia,64
Germany,47
Ghana,44
Greece,57
Grenada,60
Guatemala,47
Guinea,43
Guinea-Bissau,53
Guyana,62
Haiti,43
Honduras,48
Hungary,138
Iceland,65
India,54
Indonesia,46
International,58
Iran,49
Iraq,46
Ireland,68
Israel,45
Italy,122
Jamaica,58
Japan,51
Jordan,60
Kazakhstan,47
Kenya,53
Kosovo,50
Kuwait,50
Kyrgyzstan,47
Laos,58
Latvia,74
Lebanon,61
Lesotho,60
Liberia,53
Libya,57
Liechtenstein,66
Lithuania,79
Luxembourg,74
Madagascar,59
Malawi,57
Malaysia,57
Maldives,45
Mali,50
Malta,60
Marshall Islands,58
Mauritania,42
Mauritius,64
Mexico,45
Moldova,51
Monaco,64
Mongolia,58
Montenegro,80
Morocco,59
Mozambique,57
Myanmar,58
Namibia,66
Nepal,46
Netherlands,53
New Zealand,72
Nicaragua,55
Niger,58
Nigeria,52
North Macedonia,64
Norway,50
Oman,47
Pakistan,41
Palestine,60
Panama,54
Papua New Guinea,58
Paraguay,59
Peru,42
Philippines,48
Poland,186
Portugal,152
Qatar,51
Romania,63
Russia,47
Rwanda,57
Saint Kitts and Nevis,62
Saint Lucia,59
Saint Vincent and the Grenadines,57
Samoa,58
San Marino,45
Sao Tome and Principe,45
Saudi Arabia,43
Senegal,43
Serbia,56
Seychelles,63
Sierra Leone,46
Slovakia,82
Slovenia,147
Solomon Islands,58
Somalia,50
South Africa,39
South Korea,48
South Sudan,51
Spain,65
Sri Lanka,56
Sudan,41
Suriname,47
Sweden,45
Switzerland,50
Syria,58
Taiwan,52
Tajikistan,42
Tanzania,58
Timor,58
Togo,57
Trinidad and Tobago,67
Tunisia,59
Turkey,47
Uganda,58
Ukraine,53
United Arab Emirates,47
United Kingdom,72
United States,82
Uruguay,62
Uzbekistan,47
Vanuatu,58
Vatican,58
Venezuela,51
Yemen,54
Zambia,55
Zimbabwe,59
Thailand,52
Vietnam,55
China,33
Singapore,34
Hong Kong,1
