Nation,Similarity Score
Afghanistan,163
Albania,58
Algeria,77
Andorra,139
Angola,188
Antigua and Barbuda,211
Argentina,67
Armenia,55
Australia,146
Austria,39
Azerbaijan,73
Bahamas,115
Bahrain,42
Bangladesh,103
Barbados,172
Belarus,68
Belgium,41
Belize,147
Benin,216
Bhutan,192
Bolivia,85
Bosnia and Herzegovina,71
Botswana,214
Brazil,61
Brunei,224
Bulgaria,52
Burkina Faso,225
Burundi,241
Cambodia,239
Cameroon,189
Canada,56
Cape Verde,87
Central African Republic,200
Chad,238
Chile,45
Colombia,68
Comoros,200
Congo,216
Costa Rica,75
Cote d'Ivoire,160
Croatia,53
Cuba,141
Cyprus,91
Czechia,46
Democratic Republic of Congo,236
Denmark,61
Djibouti,148
Dominica,223
Dominican Republic,69
Ecuador,74
Egypt,154
El Salvador,111
Equatorial Guinea,217
Eritrea,227
Estonia,69
Eswatini,93
Ethiopia,143
Fiji,236
Finland,78
France,37
Gabon,180
Gambia,194
Georgia,99
Germany,51
Ghana,147
Greece,82
Grenada,229
Guatemala,93
Guinea,142
Guyana,103
Haiti,185
Honduras,89
Hungary,55
Iceland,76
India,88
Indonesia,89
International,247
Iran,51
Iraq,64
Ireland,55
Israel,45
Italy,32
Jamaica,110
Japan,94
Jordan,131
Kazakhstan,85
Kenya,119
Kosovo,75
Kuwait,46
Kyrgyzstan,92
Laos,245
Latvia,86
Lebanon,73
Lesotho,208
Liberia,201
Libya,110
Liechtenstein,161
Lithuania,87
Luxembourg,56
Madagascar,177
Malawi,211
Malaysia,132
Maldives,73
Mali,219
Malta,76
Marshall Islands,245
Mauritania,150
Mauritius,218
Mexico,72
Moldova,64
Monaco,135
Mongolia,227
Montenegro,89
Morocco,79
Mozambique,171
Myanmar,173
Namibia,115
Nepal,101
Netherlands,53
New Zealand,203
Nicaragua,221
Niger,240
Nigeria,202
North Macedonia,57
Norway,59
Oman,94
Pakistan,106
Palestine,81
Panama,59
Papua New Guinea,238
Paraguay,83
Peru,67
Philippines,70
Poland,47
Portugal,43
Qatar,43
Romania,57
Russia,61
Rwanda,193
Saint Kitts and Nevis,237
Saint Lucia,200
Saint Vincent and the Grenadines,221
Samoa,245
San Marino,174
Sao Tome and Principe,174
Saudi Arabia,64
Senegal,142
Serbia,65
Seychelles,214
Sierra Leone,207
Slovakia,93
Slovenia,64
Solomon Islands,244
Somalia,214
South Africa,63
South Korea,148
South Sudan,227
Spain,84
Sri Lanka,169
Sudan,203
Suriname,112
Sweden,82
Switzerland,71
Syria,173
Taiwan,225
Tajikistan,117
Tanzania,244
Timor,241
Togo,189
Trinidad and Tobago,130
Tunisia,136
Turkey,76
Uganda,187
Ukraine,79
United Arab Emirates,59
United Kingdom,35
United States,40
Uruguay,104
Uzbekistan,100
Vanuatu,246
Vatican,236
Venezuela,98
Yemen,242
Zambia,177
Zimbabwe,182
Thailand,224
Vietnam,242
China,207
Singapore,81
Hong Kong,61
