Nation,Similarity Score
Afghanistan,68
Albania,89
Algeria,63
Andorra,81
Angola,63
Antigua and Barbuda,69
Argentina,88
Armenia,109
Australia,58
Austria,64
Azerbaijan,81
Bahamas,84
Bahrain,58
Bangladesh,70
Barbados,67
Belarus,59
Belgium,50
Belize,93
Benin,62
Bhutan,61
Bolivia,95
Botswana,75
Brazil,71
Brunei,69
Bulgaria,53
Burkina Faso,70
Burundi,66
Cambodia,66
Cameroon,68
Canada,56
Cape Verde,85
Central African Republic,72
Chad,69
Chile,112
Colombia,87
Comoros,65
Congo,73
Costa Rica,95
Cote d'Ivoire,60
Croatia,71
Cuba,66
Cyprus,86
Czechia,62
Democratic Republic of Congo,68
Denmark,72
Djibouti,75
Dominica,69
Dominican Republic,98
Ecuador,90
Egypt,72
El Salvador,87
Equatorial Guinea,71
Eritrea,63
Estonia,60
Eswatini,77
Ethiopia,55
Fiji,66
Finland,60
France,41
Gabon,78
Gambia,63
Georgia,93
Germany,73
Ghana,68
Greece,64
Grenada,72
Guatemala,73
Guinea,67
Guinea-Bissau,71
Guyana,80
Haiti,65
Honduras,89
Hungary,60
Iceland,56
India,82
Indonesia,53
International,67
Iran,66
Iraq,99
Ireland,61
Israel,72
Italy,38
Jamaica,68
Japan,46
Jordan,96
Kazakhstan,88
Kenya,53
Kosovo,122
Kuwait,78
Kyrgyzstan,85
Laos,67
Latvia,79
Lebanon,92
Lesotho,62
Liberia,62
Libya,89
Liechtenstein,96
Lithuania,97
Luxembourg,64
Madagascar,55
Malawi,58
Malaysia,63
Maldives,76
Mali,66
Malta,122
Marshall Islands,67
Mauritania,63
Mauritius,77
Mexico,80
Moldova,107
Monaco,87
Mongolia,69
Montenegro,100
Morocco,83
Mozambique,63
Myanmar,66
Namibia,81
Nepal,74
Netherlands,84
New Zealand,73
Nicaragua,69
Niger,66
Nigeria,62
North Macedonia,137
Norway,63
Oman,76
Pakistan,67
Palestine,100
Panama,77
Papua New Guinea,63
Paraguay,90
Peru,70
Philippines,62
Poland,56
Portugal,60
Qatar,92
Romania,134
Russia,80
Rwanda,60
Saint Kitts and Nevis,70
Saint Lucia,69
Saint Vincent and the Grenadines,73
Samoa,67
San Marino,64
Sao Tome and Principe,61
Saudi Arabia,67
Senegal,64
Serbia,92
Seychelles,69
Sierra Leone,66
Slovakia,86
Slovenia,60
Solomon Islands,67
Somalia,73
South Africa,68
South Korea,46
South Sudan,65
Spain,72
Sri Lanka,70
Sudan,70
Suriname,85
Sweden,56
Switzerland,74
Syria,60
Taiwan,61
Tajikistan,57
Tanzania,67
Timor,67
Togo,62
Trinidad and Tobago,79
Tunisia,74
Turkey,68
Uganda,65
Ukraine,123
United Arab Emirates,85
United Kingdom,60
United States,66
Uruguay,65
Uzbekistan,56
Vanuatu,67
Vatican,66
Venezuela,63
Yemen,66
Zambia,64
Zimbabwe,59
Thailand,65
Vietnam,64
China,31
Singapore,35
Hong Kong,3
