Nation,Similarity Score
Afghanistan,152
Albania,54
Algeria,99
Andorra,128
Angola,247
Antigua and Barbuda,199
Argentina,57
Armenia,49
Australia,149
Austria,37
Azerbaijan,54
Bahamas,137
Bahrain,39
Bangladesh,98
Barbados,193
Belarus,59
Belgium,40
Belize,169
Benin,205
Bhutan,219
Bolivia,83
Bosnia and Herzegovina,60
Botswana,193
Brazil,51
Brunei,199
Bulgaria,49
Burkina Faso,207
Burundi,219
Cambodia,217
Cameroon,166
Canada,48
Cape Verde,82
Central African Republic,170
Chad,211
Chile,45
Colombia,53
Comoros,207
Congo,184
Costa Rica,72
Cote d'Ivoire,162
Croatia,58
Cuba,211
Cyprus,106
Czechia,41
Democratic Republic of Congo,210
Denmark,51
Djibouti,131
Dominica,210
Dominican Republic,53
Ecuador,68
Egypt,125
El Salvador,83
Equatorial Guinea,206
Eritrea,214
Estonia,77
Eswatini,101
Ethiopia,225
Fiji,219
Finland,99
France,35
Gabon,148
Gambia,212
Georgia,136
Germany,50
Ghana,163
Greece,99
Grenada,209
Guatemala,101
Guinea,164
Guinea-Bissau,173
Guyana,124
Haiti,187
Honduras,76
Hungary,69
Iceland,99
India,95
Indonesia,103
International,225
Iran,31
Iraq,67
Ireland,54
Israel,43
Italy,32
Jamaica,138
Japan,160
Jordan,177
Kazakhstan,84
Kenya,175
Kosovo,68
Kuwait,42
Kyrgyzstan,82
Laos,223
Latvia,103
Lebanon,91
Lesotho,212
Liberia,182
Libya,131
Liechtenstein,177
Lithuania,103
Luxembourg,47
Madagascar,202
Malawi,201
Malaysia,133
Maldives,73
Mali,203
Malta,77
Marshall Islands,223
Mauritania,182
Mauritius,201
Mexico,55
Moldova,50
Monaco,146
Mongolia,215
Montenegro,110
Morocco,74
Mozambique,249
Myanmar,197
Namibia,153
Nepal,119
Netherlands,39
New Zealand,188
Nicaragua,206
Niger,211
Nigeria,185
North Macedonia,50
Norway,70
Oman,60
Pakistan,150
Palestine,102
Panama,52
Papua New Guinea,230
Paraguay,104
Peru,60
Philippines,70
Poland,45
Portugal,42
Qatar,43
Romania,43
Russia,48
Rwanda,220
Saint Kitts and Nevis,213
Saint Lucia,198
Saint Vincent and the Grenadines,206
Samoa,227
San Marino,134
Sao Tome and Principe,157
Saudi Arabia,64
Senegal,144
Serbia,57
Seychelles,202
Sierra Leone,189
Slovakia,121
Slovenia,78
Solomon Islands,228
Somalia,186
South Africa,56
South Korea,219
South Sudan,205
Spain,57
Sri Lanka,174
Sudan,181
Suriname,150
Sweden,56
Switzerland,63
Taiwan,199
Tajikistan,194
Tanzania,221
Timor,219
Togo,241
Trinidad and Tobago,171
Tunisia,165
Turkey,53
Uganda,266
Ukraine,60
United Arab Emirates,48
United Kingdom,33
United States,40
Uruguay,153
Uzbekistan,116
Vanuatu,226
Vatican,216
Venezuela,119
Yemen,218
Zambia,219
Zimbabwe,223
Thailand,194
Vietnam,220
China,185
Singapore,68
Hong Kong,29
