Nation,Similarity Score
Afghanistan,52
Albania,88
Algeria,54
Andorra,59
Angola,52
Antigua and Barbuda,56
Argentina,56
Armenia,63
Australia,46
Austria,134
Azerbaijan,73
Bahamas,57
Bahrain,47
Bangladesh,60
Barbados,52
Belarus,82
Belgium,60
Belize,80
Benin,56
Bhutan,53
Bolivia,44
Bosnia and Herzegovina,72
Botswana,63
Brazil,69
Brunei,57
Bulgaria,86
Burkina Faso,54
Burundi,54
Cambodia,54
Cameroon,57
Canada,90
Cape Verde,62
Central African Republic,51
Chad,55
Chile,63
Colombia,69
Comoros,55
Congo,54
Costa Rica,61
Cote d'Ivoire,50
Croatia,82
Cuba,50
Cyprus,86
Czechia,104
Democratic Republic of Congo,54
Djibouti,61
Dominica,58
Dominican Republic,62
Ecuador,59
Egypt,53
El Salvador,50
Equatorial Guinea,57
Eritrea,57
Estonia,150
Eswatini,52
Ethiopia,60
Fiji,54
Finland,113
France,44
Gabon,58
Gambia,61
Georgia,56
Germany,96
Ghana,52
Greece,99
Grenada,56
Guatemala,51
Guinea,55
Guinea-Bissau,61
Guyana,70
Haiti,55
Honduras,65
Hungary,101
Iceland,96
India,70
Indonesia,58
International,55
Iran,80
Iraq,59
Ireland,121
Israel,44
Italy,53
Jamaica,67
Japan,46
Jordan,62
Kazakhstan,48
Kenya,55
Kosovo,58
Kuwait,53
Kyrgyzstan,68
Laos,55
Latvia,100
Lebanon,74
Lesotho,60
Liberia,53
Libya,86
Liechtenstein,59
Lithuania,77
Luxembourg,55
Madagascar,47
Malawi,60
Malaysia,51
Maldives,59
Mali,53
Malta,102
Marshall Islands,55
Mauritania,48
Mauritius,55
Mexico,51
Moldova,63
Monaco,72
Mongolia,56
Montenegro,43
Morocco,97
Mozambique,52
Myanmar,54
Namibia,52
Nepal,84
Netherlands,85
New Zealand,51
Nicaragua,56
Niger,55
Nigeria,55
North Macedonia,64
Norway,108
Oman,54
Pakistan,48
Palestine,75
Panama,62
Papua New Guinea,54
Paraguay,63
Peru,56
Philippines,59
Poland,69
Portugal,101
Qatar,74
Romania,64
Russia,84
Rwanda,52
Saint Kitts and Nevis,55
Saint Lucia,59
Saint Vincent and the Grenadines,52
Samoa,55
San Marino,54
Sao Tome and Principe,55
Saudi Arabia,48
Senegal,57
Serbia,66
Seychelles,51
Sierra Leone,54
Slovakia,77
Slovenia,118
Solomon Islands,55
Somalia,55
South Africa,46
South Korea,39
South Sudan,55
Spain,69
Sri Lanka,53
Sudan,60
Suriname,47
Sweden,64
Switzerland,67
Syria,51
Taiwan,49
Tajikistan,58
Tanzania,55
Timor,55
Togo,53
Trinidad and Tobago,61
Tunisia,76
Turkey,72
Uganda,53
Ukraine,87
United Arab Emirates,67
United Kingdom,91
United States,57
Uruguay,55
Uzbekistan,60
Vanuatu,55
Vatican,55
Venezuela,59
Yemen,53
Zambia,65
Zimbabwe,51
Thailand,50
Vietnam,53
China,24
Singapore,31
Hong Kong,3
