Nation,Similarity Score
Afghanistan,209
Albania,81
Algeria,116
Andorra,93
Angola,132
Antigua and Barbuda,137
Argentina,87
Armenia,46
Australia,132
Austria,48
Azerbaijan,60
Bahamas,78
Bahrain,35
Bangladesh,116
Barbados,129
Belarus,52
Belgium,41
Belize,78
Benin,168
Bhutan,145
Bolivia,85
Bosnia and Herzegovina,72
Botswana,135
Brazil,52
Brunei,145
Bulgaria,51
Burkina Faso,170
Burundi,152
Cambodia,156
Cameroon,149
Canada,68
Cape Verde,65
Central African Republic,173
Chad,164
Chile,42
Colombia,66
Comoros,143
Congo,141
Costa Rica,91
Cote d'Ivoire,195
Croatia,38
Cuba,117
Cyprus,74
Czechia,67
Democratic Republic of Congo,153
Denmark,53
Djibouti,132
Dominica,137
Dominican Republic,51
Ecuador,54
El Salvador,116
Equatorial Guinea,141
Eritrea,155
Estonia,54
Eswatini,88
Ethiopia,102
Fiji,159
Finland,56
France,35
Gabon,126
Gambia,125
Georgia,89
Germany,58
Ghana,165
Greece,60
Grenada,146
Guatemala,99
Guinea,152
Guinea-Bissau,154
Guyana,80
Haiti,183
Honduras,89
Hungary,57
Iceland,50
India,110
Indonesia,103
International,153
Iran,35
Iraq,88
Ireland,50
Israel,61
Italy,32
Jamaica,77
Japan,87
Jordan,82
Kazakhstan,85
Kenya,98
Kosovo,76
Kuwait,40
Kyrgyzstan,94
Laos,155
Latvia,87
Lebanon,64
Lesotho,133
Liberia,170
Libya,74
Liechtenstein,87
Lithuania,68
Luxembourg,51
Madagascar,150
Malawi,155
Malaysia,101
Maldives,57
Mali,173
Malta,62
Marshall Islands,151
Mauritania,164
Mauritius,141
Mexico,72
Moldova,47
Monaco,69
Mongolia,150
Montenegro,58
Morocco,86
Mozambique,117
Myanmar,92
Namibia,74
Nepal,98
Netherlands,60
New Zealand,146
Nicaragua,142
Niger,156
Nigeria,162
North Macedonia,53
Norway,55
Oman,73
Pakistan,182
Palestine,70
Panama,46
Papua New Guinea,147
Paraguay,83
Peru,67
Philippines,98
Poland,48
Portugal,41
Qatar,40
Romania,72
Russia,56
Rwanda,161
Saint Kitts and Nevis,149
Saint Lucia,119
Saint Vincent and the Grenadines,140
Samoa,153
San Marino,112
Sao Tome and Principe,135
Saudi Arabia,57
Senegal,179
Serbia,68
Seychelles,138
Sierra Leone,174
Slovakia,72
Slovenia,56
Solomon Islands,152
Somalia,170
South Africa,75
South Korea,113
South Sudan,166
Spain,73
Sri Lanka,130
Sudan,172
Suriname,97
Sweden,73
Switzerland,70
Syria,125
Taiwan,154
Tajikistan,134
Tanzania,155
Timor,157
Togo,161
Trinidad and Tobago,79
Tunisia,100
Turkey,93
Uganda,132
Ukraine,95
United Arab Emirates,37
United Kingdom,33
United States,42
Uruguay,107
Uzbekistan,106
Vanuatu,154
Vatican,148
Venezuela,87
Yemen,153
Zambia,121
Zimbabwe,142
Thailand,150
Vietnam,152
China,118
Singapore,77
Hong Kong,50
