Nation,Similarity Score
Afghanistan,164
Albania,59
Algeria,85
Andorra,133
Angola,216
Antigua and Barbuda,224
Argentina,65
Armenia,48
Australia,149
Austria,43
Azerbaijan,67
Bahamas,130
Bahrain,39
Bangladesh,114
Barbados,182
Belarus,67
Belgium,41
Belize,161
Benin,218
Bhutan,210
Bolivia,87
Bosnia and Herzegovina,65
Botswana,220
Brazil,53
Brunei,223
Bulgaria,49
Burkina Faso,226
Burundi,249
Cambodia,247
Cameroon,201
Canada,48
Cape Verde,87
Central African Republic,208
Chad,243
Chile,45
Colombia,58
Congo,203
Costa Rica,84
Cote d'Ivoire,161
Croatia,54
Cuba,163
Cyprus,91
Czechia,47
Democratic Republic of Congo,244
Denmark,55
Djibouti,148
Dominica,235
Dominican Republic,60
Ecuador,70
Egypt,143
El Salvador,104
Equatorial Guinea,229
Eritrea,238
Estonia,68
Eswatini,106
Ethiopia,186
Fiji,244
Finland,76
France,37
Gabon,157
Gambia,209
Georgia,110
Germany,49
Ghana,158
Greece,95
Grenada,235
Guatemala,103
Guinea,147
Guinea-Bissau,200
Guyana,121
Haiti,192
Honduras,82
Hungary,57
Iceland,87
India,101
Indonesia,103
International,254
Iran,38
Iraq,71
Ireland,56
Israel,46
Italy,32
Jamaica,124
Japan,115
Jordan,145
Kazakhstan,86
Kenya,152
Kosovo,68
Kuwait,42
Kyrgyzstan,89
Laos,252
Latvia,93
Lebanon,88
Lesotho,219
Liberia,207
Libya,127
Liechtenstein,174
Lithuania,93
Luxembourg,52
Madagascar,186
Malawi,224
Malaysia,135
Maldives,77
Mali,223
Malta,82
Marshall Islands,253
Mauritania,160
Mauritius,221
Mexico,66
Moldova,53
Monaco,147
Mongolia,240
Montenegro,97
Morocco,75
Mozambique,203
Myanmar,198
Namibia,138
Nepal,123
Netherlands,45
New Zealand,198
Nicaragua,239
Niger,241
Nigeria,211
North Macedonia,53
Norway,64
Oman,77
Pakistan,114
Palestine,94
Panama,54
Papua New Guinea,245
Paraguay,101
Peru,65
Philippines,79
Poland,46
Portugal,43
Qatar,43
Romania,46
Russia,53
Rwanda,213
Saint Kitts and Nevis,241
Saint Lucia,218
Saint Vincent and the Grenadines,227
Samoa,252
San Marino,159
Sao Tome and Principe,192
Saudi Arabia,64
Senegal,137
Serbia,62
Seychelles,222
Sierra Leone,213
Slovakia,102
Slovenia,73
Solomon Islands,249
Somalia,216
South Africa,60
South Korea,166
South Sudan,231
Spain,79
Sri Lanka,193
Sudan,213
Suriname,135
Sweden,75
Switzerland,68
Syria,207
Taiwan,228
Tajikistan,153
Tanzania,250
Timor,248
Togo,211
Trinidad and Tobago,147
Tunisia,149
Turkey,66
Uganda,221
Ukraine,67
United Arab Emirates,51
United Kingdom,35
United States,40
Uruguay,123
Uzbekistan,117
Vanuatu,255
Vatican,244
Venezuela,120
Yemen,248
Zambia,190
Zimbabwe,204
Thailand,223
Vietnam,249
China,214
Singapore,72
Hong Kong,53
