Nation,Similarity Score
Afghanistan,180
Albania,57
Algeria,81
Andorra,147
Angola,217
Antigua and Barbuda,231
Argentina,63
Armenia,48
Australia,166
Austria,40
Azerbaijan,56
Bahamas,130
Bahrain,39
Bangladesh,95
Barbados,190
Belarus,57
Belgium,40
Belize,155
Benin,238
Bhutan,221
Bolivia,79
Bosnia and Herzegovina,66
Botswana,222
Brazil,53
Brunei,237
Bulgaria,50
Burkina Faso,251
Burundi,262
Cambodia,260
Cameroon,198
Canada,39
Cape Verde,82
Central African Republic,216
Chad,269
Chile,45
Colombia,54
Comoros,223
Congo,221
Costa Rica,92
Cote d'Ivoire,181
Croatia,50
Cuba,163
Cyprus,100
Czechia,42
Democratic Republic of Congo,268
Denmark,53
Djibouti,147
Dominica,242
Dominican Republic,55
Ecuador,64
Egypt,173
El Salvador,101
Equatorial Guinea,230
Eritrea,245
Estonia,71
Eswatini,99
Ethiopia,161
Fiji,259
Finland,85
France,36
Gabon,176
Gambia,208
Georgia,122
Germany,50
Ghana,151
Greece,97
Grenada,254
Guatemala,100
Guinea,152
Guinea-Bissau,219
Guyana,115
Haiti,197
Honduras,80
Hungary,62
Iceland,82
India,100
Indonesia,109
International,268
Iran,31
Iraq,72
Ireland,54
Israel,45
Italy,30
Jamaica,127
Japan,111
Jordan,153
Kazakhstan,74
Kenya,148
Kosovo,73
Kuwait,42
Kyrgyzstan,92
Laos,268
Latvia,101
Lebanon,91
Lesotho,223
Liberia,242
Libya,123
Liechtenstein,176
Lithuania,102
Luxembourg,53
Madagascar,202
Malawi,231
Malaysia,164
Maldives,70
Malta,79
Marshall Islands,266
Mauritania,159
Mauritius,234
Mexico,57
Moldova,50
Monaco,142
Mongolia,257
Montenegro,96
Morocco,77
Mozambique,200
Myanmar,194
Namibia,122
Nepal,111
Netherlands,42
New Zealand,227
Nicaragua,241
Niger,261
Nigeria,247
North Macedonia,49
Norway,71
Oman,84
Pakistan,107
Palestine,92
Panama,50
Papua New Guinea,258
Paraguay,104
Peru,68
Philippines,83
Poland,45
Portugal,42
Qatar,43
Romania,43
Russia,48
Rwanda,226
Saint Kitts and Nevis,259
Saint Lucia,220
Saint Vincent and the Grenadines,234
Samoa,268
San Marino,182
Sao Tome and Principe,176
Saudi Arabia,56
Senegal,157
Serbia,54
Seychelles,234
Sierra Leone,250
Slovakia,104
Slovenia,66
Solomon Islands,263
Somalia,237
South Africa,61
South Korea,177
South Sudan,252
Spain,79
Sri Lanka,215
Sudan,230
Suriname,120
Sweden,74
Switzerland,80
Syria,203
Taiwan,246
Tajikistan,130
Tanzania,271
Timor,267
Togo,230
Trinidad and Tobago,143
Tunisia,159
Turkey,53
Uganda,214
Ukraine,60
United Arab Emirates,47
United Kingdom,33
United States,40
Uruguay,132
Uzbekistan,120
Vanuatu,267
Vatican,258
Venezuela,117
Yemen,269
Zambia,182
Zimbabwe,203
Thailand,241
Vietnam,263
China,228
Singapore,76
Hong Kong,65
