Nation,Similarity Score
Afghanistan,110
Albania,83
Algeria,71
Andorra,84
Angola,151
Antigua and Barbuda,131
Argentina,88
Armenia,67
Australia,93
Austria,42
Azerbaijan,76
Bahamas,110
Bahrain,50
Bangladesh,117
Barbados,116
Belarus,65
Belgium,48
Belize,130
Benin,137
Bhutan,132
Bolivia,121
Bosnia and Herzegovina,85
Botswana,129
Brazil,71
Brunei,117
Bulgaria,51
Burkina Faso,125
Burundi,140
Cambodia,136
Cameroon,116
Canada,61
Cape Verde,105
Central African Republic,127
Chad,125
Chile,69
Colombia,85
Comoros,135
Congo,124
Costa Rica,102
Cote d'Ivoire,110
Croatia,47
Cuba,104
Cyprus,66
Czechia,49
Democratic Republic of Congo,133
Denmark,47
Djibouti,105
Dominica,132
Dominican Republic,95
Ecuador,85
Egypt,97
El Salvador,109
Equatorial Guinea,117
Eritrea,134
Estonia,57
Eswatini,145
Ethiopia,154
Fiji,133
Finland,54
France,37
Gabon,114
Gambia,136
Georgia,78
Germany,51
Ghana,120
Greece,83
Grenada,127
Guatemala,125
Guinea,100
Guinea-Bissau,112
Guyana,104
Haiti,133
Honduras,101
Hungary,51
Iceland,67
India,108
Indonesia,105
International,139
Iran,58
Iraq,101
Ireland,46
Israel,69
Italy,31
Jamaica,117
Japan,81
Jordan,109
Kazakhstan,95
Kenya,128
Kosovo,109
Kuwait,64
Kyrgyzstan,96
Laos,137
Latvia,61
Lebanon,92
Lesotho,147
Liberia,125
Libya,125
Liechtenstein,118
Lithuania,71
Luxembourg,57
Madagascar,130
Malawi,133
Malaysia,73
Maldives,108
Mali,120
Malta,65
Marshall Islands,138
Mauritania,146
Mauritius,118
Mexico,91
Moldova,81
Monaco,114
Mongolia,134
Montenegro,109
Morocco,79
Mozambique,150
Myanmar,136
Namibia,151
Nepal,135
Netherlands,52
New Zealand,103
Nicaragua,136
Niger,127
Nigeria,126
North Macedonia,77
Norway,57
Oman,58
Pakistan,96
Palestine,106
Panama,65
Papua New Guinea,139
Paraguay,98
Peru,65
Philippines,98
Poland,48
Portugal,45
Qatar,66
Romania,77
Russia,73
Rwanda,131
Saint Kitts and Nevis,132
Saint Lucia,125
Saint Vincent and the Grenadines,127
Samoa,141
San Marino,68
Sao Tome and Principe,124
Saudi Arabia,87
Senegal,87
Serbia,81
Seychelles,137
Sierra Leone,117
Slovakia,79
Slovenia,62
Solomon Islands,139
Somalia,112
South Africa,91
South Korea,106
South Sudan,130
Spain,59
Sri Lanka,103
Sudan,115
Sweden,56
Switzerland,59
Syria,150
Taiwan,118
Tajikistan,130
Tanzania,135
Timor,134
Togo,131
Trinidad and Tobago,142
Tunisia,98
Turkey,85
Uganda,152
Ukraine,88
United Arab Emirates,65
United Kingdom,37
United States,50
Uruguay,86
Uzbekistan,115
Vanuatu,140
Vatican,131
Venezuela,145
Yemen,137
Zambia,131
Zimbabwe,140
Thailand,118
Vietnam,135
China,100
Singapore,54
Hong Kong,6
