Nation,Similarity Score
Afghanistan,167
Albania,53
Algeria,69
Andorra,166
Angola,240
Antigua and Barbuda,265
Argentina,57
Armenia,48
Australia,179
Austria,37
Azerbaijan,53
Bahamas,147
Bahrain,39
Bangladesh,89
Barbados,211
Belarus,60
Belgium,40
Belize,186
Benin,261
Bhutan,240
Bolivia,76
Bosnia and Herzegovina,67
Botswana,261
Brazil,54
Brunei,274
Bulgaria,50
Burkina Faso,279
Burundi,303
Cambodia,303
Cameroon,220
Canada,39
Cape Verde,82
Central African Republic,234
Chad,291
Chile,46
Colombia,53
Comoros,253
Congo,252
Costa Rica,80
Cote d'Ivoire,175
Croatia,58
Cuba,168
Cyprus,96
Czechia,41
Democratic Republic of Congo,291
Denmark,55
Djibouti,156
Dominica,283
Dominican Republic,56
Ecuador,68
Egypt,151
El Salvador,98
Equatorial Guinea,263
Eritrea,281
Estonia,71
Eswatini,97
Ethiopia,184
Fiji,296
Finland,85
France,37
Gabon,192
Gambia,240
Georgia,121
Germany,42
Ghana,157
Greece,100
Grenada,289
Guatemala,98
Guinea,148
Guinea-Bissau,245
Guyana,128
Haiti,208
Honduras,81
Hungary,57
Iceland,96
India,97
Indonesia,93
International,311
Iran,31
Iraq,67
Ireland,52
Israel,42
Italy,29
Jamaica,136
Japan,115
Jordan,166
Kazakhstan,80
Kenya,151
Kosovo,70
Kuwait,42
Kyrgyzstan,85
Laos,309
Latvia,101
Lebanon,90
Lesotho,255
Liberia,248
Libya,136
Liechtenstein,210
Lithuania,97
Luxembourg,55
Madagascar,212
Malawi,261
Malaysia,165
Maldives,73
Mali,266
Malta,80
Mauritania,163
Mauritius,271
Mexico,56
Moldova,50
Monaco,172
Mongolia,285
Montenegro,112
Morocco,73
Mozambique,223
Myanmar,229
Namibia,149
Nepal,118
Netherlands,39
New Zealand,250
Nicaragua,280
Niger,296
Nigeria,242
North Macedonia,49
Norway,62
Oman,89
Pakistan,101
Palestine,103
Panama,52
Papua New Guinea,300
Paraguay,105
Peru,72
Philippines,68
Poland,45
Portugal,42
Qatar,43
Romania,43
Russia,48
Rwanda,242
Saint Kitts and Nevis,297
Saint Lucia,257
Saint Vincent and the Grenadines,274
Samoa,309
San Marino,200
Sao Tome and Principe,199
Saudi Arabia,54
Senegal,146
Serbia,53
Seychelles,271
Sierra Leone,244
Slovakia,114
Slovenia,77
Solomon Islands,306
Somalia,254
South Africa,58
South Korea,191
South Sudan,276
Spain,84
Sri Lanka,220
Sudan,238
Suriname,138
Sweden,78
Switzerland,75
Syria,223
Taiwan,285
Tajikistan,132
Tanzania,307
Timor,305
Togo,234
Trinidad and Tobago,173
Tunisia,177
Turkey,55
Uganda,240
Ukraine,60
United Arab Emirates,48
United Kingdom,33
United States,40
Uruguay,129
Uzbekistan,103
Vanuatu,310
Vatican,299
Venezuela,116
Yemen,302
Zambia,207
Zimbabwe,227
Thailand,280
Vietnam,306
China,271
Singapore,74
Hong Kong,69
