Nation,Similarity Score
Albania,62
Algeria,92
Andorra,104
Angola,152
Antigua and Barbuda,148
Argentina,88
Armenia,47
Australia,114
Austria,47
Azerbaijan,79
Bahamas,81
Bahrain,38
Bangladesh,120
Barbados,133
Belarus,56
Belgium,42
Belize,97
Benin,175
Bhutan,162
Bolivia,96
Bosnia and Herzegovina,68
Botswana,149
Brazil,53
Brunei,152
Bulgaria,50
Burkina Faso,167
Burundi,172
Cambodia,165
Cameroon,155
Canada,71
Cape Verde,81
Central African Republic,190
Chad,169
Chile,44
Colombia,78
Comoros,164
Congo,153
Costa Rica,73
Cote d'Ivoire,168
Croatia,39
Cuba,130
Cyprus,70
Czechia,53
Democratic Republic of Congo,169
Denmark,52
Djibouti,149
Dominica,152
Dominican Republic,62
Ecuador,57
Egypt,209
El Salvador,132
Equatorial Guinea,153
Eritrea,163
Estonia,61
Eswatini,93
Ethiopia,121
Fiji,169
Finland,71
France,37
Gabon,132
Gambia,123
Georgia,83
Germany,60
Ghana,151
Greece,63
Grenada,160
Guatemala,115
Guinea,142
Guinea-Bissau,163
Guyana,94
Haiti,182
Honduras,97
Hungary,68
Iceland,53
India,91
Indonesia,103
International,169
Iran,39
Iraq,68
Ireland,58
Israel,55
Italy,34
Jamaica,83
Japan,75
Jordan,92
Kazakhstan,93
Kenya,109
Kosovo,70
Kuwait,42
Kyrgyzstan,82
Laos,169
Latvia,95
Lebanon,61
Lesotho,158
Liberia,189
Libya,90
Liechtenstein,104
Lithuania,65
Luxembourg,52
Madagascar,148
Malawi,177
Malaysia,96
Maldives,66
Mali,180
Malta,72
Marshall Islands,167
Mauritania,153
Mauritius,156
Mexico,76
Moldova,53
Monaco,87
Mongolia,171
Montenegro,64
Morocco,82
Mozambique,141
Myanmar,113
Namibia,85
Nepal,101
Netherlands,69
New Zealand,148
Nicaragua,155
Niger,170
Nigeria,186
North Macedonia,65
Norway,58
Oman,78
Pakistan,168
Palestine,59
Panama,48
Papua New Guinea,165
Paraguay,87
Peru,64
Philippines,86
Poland,47
Portugal,41
Qatar,43
Romania,62
Russia,49
Rwanda,161
Saint Kitts and Nevis,165
Saint Lucia,142
Saint Vincent and the Grenadines,155
Samoa,169
San Marino,123
Sao Tome and Principe,146
Saudi Arabia,62
Senegal,163
Serbia,70
Seychelles,147
Sierra Leone,182
Slovakia,68
Slovenia,51
Solomon Islands,166
Somalia,181
South Africa,87
South Korea,122
South Sudan,178
Spain,89
Sri Lanka,137
Sudan,178
Suriname,110
Sweden,71
Switzerland,66
Syria,152
Taiwan,154
Tajikistan,172
Tanzania,169
Timor,169
Togo,171
Trinidad and Tobago,86
Tunisia,106
Turkey,80
Uganda,156
Ukraine,88
United Arab Emirates,45
United Kingdom,33
United States,40
Uruguay,94
Uzbekistan,104
Vanuatu,170
Vatican,161
Venezuela,92
Yemen,170
Zambia,126
Zimbabwe,142
Thailand,150
Vietnam,167
China,134
Singapore,66
Hong Kong,50
