Nation,Similarity Score
Afghanistan,62
Algeria,75
Andorra,55
Angola,53
Antigua and Barbuda,60
Argentina,83
Armenia,78
Australia,59
Austria,51
Azerbaijan,107
Bahamas,79
Bahrain,49
Bangladesh,92
Barbados,63
Belarus,89
Belgium,67
Belize,93
Benin,55
Bhutan,56
Bolivia,78
Bosnia and Herzegovina,89
Botswana,71
Brazil,78
Brunei,63
Bulgaria,60
Burkina Faso,56
Burundi,52
Cambodia,53
Cameroon,64
Canada,82
Cape Verde,94
Central African Republic,67
Chad,59
Chile,65
Colombia,80
Comoros,59
Congo,66
Costa Rica,97
Cote d'Ivoire,73
Croatia,53
Cuba,73
Cyprus,97
Czechia,70
Democratic Republic of Congo,55
Denmark,88
Djibouti,65
Dominica,54
Dominican Republic,93
Ecuador,103
Egypt,81
El Salvador,109
Equatorial Guinea,55
Eritrea,53
Estonia,69
Eswatini,95
Ethiopia,53
Fiji,55
Finland,47
France,35
Gabon,57
Gambia,63
Georgia,82
Germany,74
Ghana,87
Greece,106
Grenada,55
Guatemala,106
Guinea,75
Guinea-Bissau,58
Guyana,88
Haiti,66
Honduras,108
Hungary,63
Iceland,60
India,140
Indonesia,60
International,53
Iran,115
Iraq,82
Ireland,60
Israel,68
Italy,35
Jamaica,91
Japan,51
Jordan,69
Kazakhstan,98
Kenya,55
Kosovo,117
Kuwait,63
Kyrgyzstan,122
Laos,53
Latvia,88
Lebanon,91
Lesotho,64
Liberia,60
Libya,96
Liechtenstein,68
Lithuania,95
Luxembourg,45
Madagascar,57
Malawi,53
Malaysia,71
Maldives,74
Mali,57
Malta,100
Marshall Islands,53
Mauritania,69
Mauritius,62
Mexico,117
Moldova,81
Monaco,80
Mongolia,55
Montenegro,71
Morocco,134
Mozambique,53
Myanmar,53
Namibia,97
Nepal,119
Netherlands,80
New Zealand,61
Nicaragua,56
Niger,56
Nigeria,55
North Macedonia,98
Norway,61
Oman,66
Pakistan,80
Palestine,107
Panama,71
Papua New Guinea,53
Paraguay,97
Peru,62
Philippines,112
Poland,56
Portugal,47
Qatar,69
Romania,127
Russia,126
Rwanda,54
Saint Kitts and Nevis,54
Saint Lucia,56
Saint Vincent and the Grenadines,61
Samoa,53
San Marino,46
Sao Tome and Principe,57
Saudi Arabia,73
Senegal,68
Serbia,89
Seychelles,56
Sierra Leone,60
Slovakia,90
Slovenia,57
Solomon Islands,53
Somalia,68
South Africa,79
South Korea,41
South Sudan,54
Spain,59
Sri Lanka,60
Sudan,60
Suriname,83
Sweden,67
Switzerland,72
Syria,54
Taiwan,45
Tajikistan,61
Tanzania,53
Timor,54
Togo,53
Trinidad and Tobago,81
Tunisia,78
Turkey,74
Uganda,53
Ukraine,136
United Arab Emirates,102
United Kingdom,53
United States,42
Uruguay,71
Uzbekistan,69
Vanuatu,53
Vatican,52
Venezuela,93
Yemen,52
Zambia,60
Zimbabwe,54
Thailand,49
Vietnam,50
China,15
Singapore,52
Hong Kong,2
