Nation,Similarity Score
Afghanistan,90
Albania,96
Algeria,96
Andorra,87
Angola,133
Antigua and Barbuda,123
Argentina,72
Armenia,76
Australia,106
Austria,62
Azerbaijan,73
Bahamas,128
Bahrain,68
Bangladesh,96
Barbados,104
Belarus,88
Belgium,57
Belize,156
Benin,139
Bhutan,123
Bolivia,77
Bosnia and Herzegovina,89
Botswana,142
Brazil,81
Brunei,108
Bulgaria,53
Burkina Faso,120
Burundi,139
Cambodia,129
Cameroon,101
Canada,81
Cape Verde,127
Central African Republic,114
Chad,122
Chile,82
Colombia,97
Comoros,127
Congo,117
Costa Rica,83
Cote d'Ivoire,109
Croatia,57
Cuba,88
Cyprus,88
Czechia,65
Democratic Republic of Congo,137
Denmark,86
Djibouti,81
Dominica,130
Dominican Republic,73
Ecuador,87
Egypt,74
El Salvador,92
Equatorial Guinea,114
Eritrea,134
Estonia,59
Eswatini,102
Ethiopia,135
Fiji,128
Finland,54
France,41
Gabon,92
Gambia,143
Georgia,89
Germany,71
Ghana,105
Greece,103
Grenada,123
Guatemala,103
Guinea,104
Guinea-Bissau,110
Guyana,136
Haiti,118
Honduras,104
Hungary,54
Iceland,94
India,132
Indonesia,119
International,136
Iran,63
Iraq,104
Ireland,78
Israel,63
Italy,31
Jamaica,113
Japan,73
Jordan,122
Kazakhstan,74
Kenya,151
Kosovo,82
Kuwait,86
Kyrgyzstan,102
Laos,136
Latvia,69
Lebanon,147
Lesotho,141
Liberia,135
Liechtenstein,130
Lithuania,81
Luxembourg,53
Madagascar,149
Malawi,143
Malaysia,65
Maldives,100
Mali,123
Malta,101
Marshall Islands,136
Mauritania,116
Mauritius,111
Mexico,73
Moldova,81
Monaco,123
Mongolia,128
Montenegro,110
Morocco,140
Mozambique,133
Myanmar,130
Namibia,156
Nepal,145
Netherlands,69
New Zealand,97
Nicaragua,133
Niger,126
Nigeria,137
North Macedonia,81
Norway,64
Oman,83
Pakistan,72
Palestine,157
Panama,77
Papua New Guinea,134
Paraguay,174
Peru,67
Philippines,101
Poland,46
Portugal,45
Qatar,83
Romania,82
Russia,88
Rwanda,135
Saint Kitts and Nevis,127
Saint Lucia,126
Saint Vincent and the Grenadines,124
Samoa,136
San Marino,75
Sao Tome and Principe,120
Saudi Arabia,58
Senegal,95
Serbia,66
Seychelles,130
Sierra Leone,124
Slovakia,100
Slovenia,79
Solomon Islands,136
Somalia,110
South Africa,71
South Korea,87
South Sudan,126
Spain,62
Sri Lanka,107
Sudan,121
Suriname,125
Sweden,67
Switzerland,93
Syria,131
Taiwan,112
Tajikistan,114
Tanzania,134
Timor,132
Togo,116
Trinidad and Tobago,127
Tunisia,125
Turkey,71
Uganda,133
Ukraine,113
United Arab Emirates,108
United Kingdom,44
United States,50
Uruguay,83
Uzbekistan,119
Vanuatu,136
Vatican,127
Venezuela,145
Yemen,139
Zambia,130
Zimbabwe,132
Thailand,108
Vietnam,131
China,96
Singapore,29
Hong Kong,5
