Nation,Similarity Score
Afghanistan,94
Albania,39
Algeria,52
Andorra,98
Angola,30
Antigua and Barbuda,226
Armenia,226
Australia,15
Austria,79
Azerbaijan,38
Bahamas,226
Belgium,33
Belize,36
Benin,137
Bosnia and Herzegovina,56
Brazil,24
Bulgaria,118
Burkina Faso,126
Burundi,199
Cambodia,166
Cameroon,82
Cape Verde,19
Central African Republic,87
Chad,54
Chile,52
Comoros,226
Congo,71
Costa Rica,22
Cote d'Ivoire,120
Croatia,100
Cuba,30
Cyprus,54
Czechia,67
Democratic Republic of Congo,91
Denmark,60
Djibouti,81
Dominica,140
Dominican Republic,52
Ecuador,34
Egypt,53
Equatorial Guinea,226
Eritrea,52
Estonia,103
Eswatini,48
Ethiopia,56
Finland,33
Gambia,50
Georgia,10
Germany,19
Ghana,91
Greece,58
Grenada,226
Guinea,48
Guinea-Bissau,226
Haiti,111
Honduras,47
Hungary,84
India,12
International,226
Iran,63
Iraq,44
Ireland,49
Israel,43
Jamaica,27
Jordan,52
Kazakhstan,41
Kosovo,54
Laos,189
Latvia,69
Lebanon,45
Lesotho,71
Liberia,27
Libya,33
Liechtenstein,226
Lithuania,77
Luxembourg,91
Madagascar,79
Malawi,58
Maldives,217
Mali,103
Malta,133
Marshall Islands,226
Mauritania,125
Mauritius,159
Mexico,43
Moldova,44
Monaco,122
Montenegro,226
Morocco,50
Mozambique,38
Myanmar,49
Namibia,74
Netherlands,84
Nicaragua,217
Niger,191
North Macedonia,226
Norway,41
Pakistan,63
Palestine,52
Papua New Guinea,45
Peru,49
Philippines,7
Portugal,38
Qatar,18
Romania,33
Russia,90
Saint Kitts and Nevis,226
Saint Lucia,226
Saint Vincent and the Grenadines,226
Samoa,226
San Marino,152
Sao Tome and Principe,226
Saudi Arabia,45
Senegal,123
Seychelles,143
Sierra Leone,145
Slovakia,94
Slovenia,78
Solomon Islands,160
Somalia,155
South Korea,44
South Sudan,79
Spain,13
Sri Lanka,42
Sudan,67
Suriname,56
Sweden,89
Switzerland,80
Syria,70
Tanzania,178
Thailand,26
Timor,155
Togo,97
Trinidad and Tobago,20
Tunisia,105
Turkey,65
Ukraine,62
United States,21
Uruguay,86
Vanuatu,119
Vatican,226
Venezuela,44
Vietnam,39
Yemen,148
Zambia,65
Zimbabwe,23
Canada,88
Guatemala,34
Guyana,19
Italy,41
Japan,117
Kenya,39
Kyrgyzstan,13
Serbia,89
South Africa,73
Uganda,26
United Arab Emirates,50
Gabon,10
Kuwait,9
Nigeria,38
Paraguay,17
Poland,58
Tajikistan,130
United Kingdom,27
Colombia,10
Panama,13
Bangladesh,8
Barbados,75
Bhutan,6
Botswana,11
Brunei,97
El Salvador,28
Fiji,19
Iceland,56
Nepal,9
New Zealand,28
Oman,34
Rwanda,28
Singapore,25
Uzbekistan,54
Argentina,7
Taiwan,47
Bahrain,21
Bolivia,5
China,8
Indonesia,22
Mongolia,34
France,37
Hong Kong,8
Malaysia,10
